idx,epoch,direction,score,confidence,imbalance,bayes,hurst,won,hour
545125,1778890624,CALL,7,0.875,4.0,0.5625,0.5305362248345352,False,0
545128,1778890627,CALL,7,0.7777777777777778,0.0,0.5625,0.5759426283858642,True,0
545129,1778890628,CALL,8,1.0,0.0,0.5625,0.5490907347208543,True,0
545131,1778890630,CALL,7,0.875,0.0,0.59375,0.5336155604469742,True,0
545132,1778890631,CALL,9,1.0,2.0,0.625,0.5181434301199506,True,0
545134,1778890633,CALL,9,0.9,2.0,0.65625,0.5042030036308304,False,0
545137,1778890636,CALL,8,0.8,2.0,0.625,0.5096830339133631,False,0
545140,1778890639,CALL,7,0.7777777777777778,0.0,0.625,0.5141186255942257,False,0
545144,1778890643,CALL,7,0.7777777777777778,-2.0,0.5625,0.35053672709765393,False,0
545146,1778890645,CALL,8,0.8888888888888888,0.0,0.53125,0.3662641148866192,False,0
545148,1778890647,PUT,8,0.8888888888888888,-2.0,0.46875,0.4512371086417207,True,0
545150,1778890649,PUT,8,1.0,-2.0,0.46875,0.44533448476501786,True,0
545152,1778890651,PUT,7,0.875,0.0,0.46875,0.4332179425970207,True,0
545155,1778890654,PUT,8,1.0,-2.0,0.4375,0.4627465222365564,True,0
545156,1778890655,PUT,8,0.7272727272727273,-4.0,0.4375,0.4800538035096752,True,0
545157,1778890656,PUT,8,0.8,-4.0,0.4375,0.48563380207189444,True,0
545158,1778890657,PUT,8,0.8,-4.0,0.40625,0.49705941251011065,False,0
545159,1778890658,PUT,8,0.8,-6.0,0.375,0.4965661161626058,False,0
545161,1778890660,PUT,9,0.8181818181818182,-6.0,0.375,0.4919096849820819,True,0
545164,1778890663,PUT,7,0.7777777777777778,-4.0,0.375,0.4932818540083546,False,0
545166,1778890665,PUT,7,0.875,-2.0,0.40625,0.48565480804769834,False,0
545172,1778890671,CALL,7,0.7777777777777778,4.0,0.5,0.5411461767276257,True,0
545174,1778890673,CALL,9,0.8181818181818182,4.0,0.46875,0.5798350666698551,True,0
545175,1778890674,CALL,7,0.7,4.0,0.5,0.5696439969782786,True,0
545176,1778890675,CALL,7,0.7777777777777778,6.0,0.5,0.5758621759858782,True,0
545177,1778890676,CALL,8,0.8,6.0,0.53125,0.604468053086407,True,0
545180,1778890679,CALL,9,0.9,6.0,0.5625,0.5989972543137568,True,0
545184,1778890683,CALL,9,1.0,4.0,0.5625,0.5337671138924093,True,0
545185,1778890684,CALL,8,1.0,4.0,0.59375,0.5010329011675244,False,0
545186,1778890685,CALL,7,0.7777777777777778,2.0,0.59375,0.511452817603978,True,0
545188,1778890687,CALL,8,0.8,0.0,0.625,0.39674640577585313,False,0
545189,1778890688,CALL,8,0.8,2.0,0.65625,0.44632782819943007,False,0
545197,1778890696,CALL,7,1.0,0.0,0.59375,0.5220409892706056,False,0
545199,1778890698,PUT,7,1.0,-4.0,0.53125,0.4870768357440469,True,0
545201,1778890700,PUT,8,0.8888888888888888,-4.0,0.5,0.5235068087866184,True,0
545202,1778890701,PUT,7,0.7777777777777778,-4.0,0.46875,0.5178466009732117,False,0
545203,1778890702,PUT,10,0.9090909090909091,-6.0,0.46875,0.5099184055017405,False,0
545206,1778890705,PUT,7,0.7777777777777778,-4.0,0.4375,0.4867822764859267,True,0
545217,1778890716,CALL,7,0.875,4.0,0.5,0.46311593071247487,False,0
545220,1778890719,PUT,7,0.7777777777777778,0.0,0.4375,0.44791215734635537,False,0
545224,1778890723,CALL,7,1.0,2.0,0.5,0.51431624254192,True,0
545226,1778890725,PUT,7,1.0,-2.0,0.46875,0.45935341921551626,False,0
545229,1778890728,CALL,8,0.8,2.0,0.53125,0.46567418389728027,True,0
545230,1778890729,CALL,9,0.9,4.0,0.5625,0.5001432557732512,True,0
545231,1778890730,CALL,8,0.8,2.0,0.5625,0.5123379892212742,True,0
545232,1778890731,CALL,10,0.9090909090909091,4.0,0.59375,0.5004216807926034,True,0
545233,1778890732,CALL,10,0.9090909090909091,4.0,0.625,0.48793025420096103,True,0
545234,1778890733,CALL,9,0.8181818181818182,4.0,0.625,0.490007921390763,True,0
545235,1778890734,CALL,10,0.9090909090909091,6.0,0.625,0.5089185189847689,True,0
545236,1778890735,CALL,8,0.7272727272727273,6.0,0.625,0.5088395454220721,True,0
545237,1778890736,CALL,10,0.9090909090909091,6.0,0.625,0.5104067270455859,True,0
545238,1778890737,CALL,10,0.9090909090909091,6.0,0.625,0.4689752974683601,True,0
545239,1778890738,CALL,10,0.9090909090909091,6.0,0.65625,0.47057284299866103,True,0
545240,1778890739,CALL,9,0.9,6.0,0.65625,0.4335179969194757,True,0
545241,1778890740,CALL,10,0.9090909090909091,8.0,0.6875,0.42384506643768144,True,0
545242,1778890741,CALL,8,0.7272727272727273,6.0,0.6875,0.440807099460523,False,0
545243,1778890742,CALL,7,0.6363636363636364,4.0,0.65625,0.45901643550422044,False,0
545245,1778890744,CALL,7,0.7777777777777778,2.0,0.625,0.49551197192543955,True,0
545246,1778890745,CALL,8,0.8888888888888888,4.0,0.625,0.474817734728636,False,0
545249,1778890748,CALL,7,0.875,0.0,0.625,0.42171250369620533,True,0
545250,1778890749,CALL,7,1.0,0.0,0.65625,0.4669986371049759,False,0
545251,1778890750,CALL,8,0.8888888888888888,0.0,0.65625,0.4360240457856393,False,0
545252,1778890751,CALL,7,0.7,0.0,0.65625,0.5421922987218409,False,0
545254,1778890753,CALL,9,0.8181818181818182,2.0,0.625,0.5491910990414244,False,0
545257,1778890756,CALL,7,0.7,0.0,0.625,0.5427202770560676,False,0
545258,1778890757,PUT,7,0.7,0.0,0.59375,0.5247216897902973,False,0
545260,1778890759,PUT,8,0.8,-2.0,0.5625,0.5427161106625126,False,0
545262,1778890761,CALL,7,1.0,0.0,0.59375,0.5364125476798947,True,0
545264,1778890763,CALL,7,1.0,0.0,0.5625,0.4912077738849747,False,0
545265,1778890764,CALL,8,0.8888888888888888,2.0,0.5625,0.5547371046438642,False,0
545266,1778890765,CALL,10,0.9090909090909091,4.0,0.59375,0.5664517687372895,False,0
545271,1778890770,PUT,9,0.8181818181818182,-2.0,0.4375,0.45084123988086455,True,0
545272,1778890771,PUT,8,0.8,-4.0,0.4375,0.446894046972951,True,0
545273,1778890772,PUT,8,0.8,-4.0,0.4375,0.48823594024735717,False,0
545276,1778890775,PUT,7,0.7,-6.0,0.4375,0.4894083835805115,True,0
545277,1778890776,PUT,8,0.8,-6.0,0.4375,0.4826255676672375,True,0
545279,1778890778,PUT,8,1.0,-4.0,0.4375,0.47435720893816413,False,0
545280,1778890779,PUT,7,0.7777777777777778,-4.0,0.40625,0.4835476289261895,False,0
545285,1778890784,CALL,7,0.7,2.0,0.5,0.49204526525970316,False,0
545288,1778890787,PUT,7,0.7777777777777778,2.0,0.5,0.5422086672405204,True,0
545291,1778890790,PUT,7,0.7777777777777778,2.0,0.46875,0.5187293844268994,False,0
545292,1778890791,PUT,8,0.8888888888888888,0.0,0.4375,0.545010773328724,False,0
545294,1778890793,PUT,10,0.9090909090909091,-2.0,0.4375,0.5428591036804775,False,0
545296,1778890795,PUT,7,0.875,-4.0,0.40625,0.5433082829230709,False,0
545301,1778890800,CALL,7,0.875,2.0,0.53125,0.4219171982512891,False,0
545311,1778890810,PUT,8,0.8888888888888888,-4.0,0.5,0.5631015658734103,False,0
545314,1778890813,CALL,7,0.875,2.0,0.5,0.5618775508432947,True,0
545316,1778890815,CALL,9,0.9,2.0,0.46875,0.5656286516138403,False,0
545317,1778890816,CALL,8,0.8888888888888888,2.0,0.5,0.5832105889292237,False,0
545322,1778890821,PUT,7,0.7777777777777778,-2.0,0.46875,0.5345869861524503,True,0
545323,1778890822,PUT,7,0.7777777777777778,-4.0,0.4375,0.5369515155940247,True,0
545324,1778890823,PUT,9,0.8181818181818182,-6.0,0.4375,0.5589716924943431,True,0
545326,1778890825,PUT,9,0.8181818181818182,-6.0,0.4375,0.575525616219248,False,0
545329,1778890828,PUT,7,0.7,-4.0,0.4375,0.5839485536474324,False,0
545333,1778890832,PUT,7,1.0,0.0,0.4375,0.5704484527618786,False,0
545334,1778890833,PUT,7,1.0,0.0,0.4375,0.5642022847806786,False,0
545340,1778890839,PUT,9,1.0,-2.0,0.4375,0.5707651977704253,False,0
545354,1778890853,PUT,7,0.875,-2.0,0.5,0.41385876557273205,False,0
545355,1778890854,PUT,7,0.875,-4.0,0.46875,0.43690617668173953,False,0
545356,1778890855,PUT,8,0.8,-4.0,0.46875,0.4258256663754971,False,0
545357,1778890856,PUT,9,0.8181818181818182,-6.0,0.4375,0.4716223230546825,False,0
545364,1778890863,PUT,7,1.0,-2.0,0.46875,0.53499434049616,True,0
545365,1778890864,PUT,9,1.0,-2.0,0.4375,0.552637989040356,False,0
545366,1778890865,PUT,10,0.8333333333333334,-2.0,0.40625,0.5571521998749533,True,0
545368,1778890867,PUT,8,0.8888888888888888,-2.0,0.40625,0.5486377976083814,False,0
545380,1778890879,PUT,7,1.0,0.0,0.4375,0.4902581983739102,False,0
545381,1778890880,PUT,7,1.0,0.0,0.40625,0.5072162910000274,False,0
545385,1778890884,CALL,8,0.8888888888888888,2.0,0.53125,0.4810883319289266,False,0
545388,1778890887,PUT,7,0.875,-2.0,0.5,0.38618817653911636,False,0
545389,1778890888,PUT,8,1.0,-2.0,0.46875,0.4475771839995458,False,0
545390,1778890889,PUT,8,0.8,-2.0,0.4375,0.5006948279892888,False,0
545392,1778890891,PUT,7,0.7,-2.0,0.4375,0.39273718789350104,True,0
545394,1778890893,PUT,7,0.7777777777777778,-4.0,0.46875,0.3847893893810932,True,0
545396,1778890895,PUT,7,0.7777777777777778,-6.0,0.46875,0.42365228349468204,True,0
545398,1778890897,PUT,8,0.7272727272727273,-4.0,0.46875,0.3987312701862025,True,0
545400,1778890899,PUT,9,0.8181818181818182,-2.0,0.4375,0.4372918767779692,True,0
545401,1778890900,PUT,8,0.8,-4.0,0.4375,0.482427608339073,False,0
545402,1778890901,PUT,9,0.8181818181818182,-4.0,0.40625,0.48453258005762606,True,0
545403,1778890902,PUT,8,0.8,-6.0,0.40625,0.5016855560969953,False,0
545404,1778890903,PUT,7,0.6363636363636364,-4.0,0.40625,0.49968758803782,False,0
545406,1778890905,PUT,8,0.8,-2.0,0.375,0.4892393437206096,True,0
545407,1778890906,PUT,9,0.8181818181818182,-4.0,0.34375,0.4890818913871563,True,0
545410,1778890909,PUT,8,0.8888888888888888,-2.0,0.40625,0.5416219235351917,False,0
545411,1778890910,PUT,9,0.8181818181818182,-2.0,0.40625,0.36507335344175895,False,0
545419,1778890918,PUT,8,1.0,-2.0,0.40625,0.4965620232234484,True,0
545421,1778890920,PUT,7,0.875,0.0,0.40625,0.5215440485688072,False,0
545422,1778890921,PUT,9,0.8181818181818182,-2.0,0.40625,0.527561294360061,False,0
545423,1778890922,PUT,7,0.6363636363636364,-2.0,0.40625,0.5216228552346147,False,0
545441,1778890940,CALL,7,0.875,2.0,0.53125,0.5665001553855339,False,0
545443,1778890942,PUT,8,0.8,-2.0,0.46875,0.5541814484394962,False,0
545445,1778890944,PUT,7,0.7,-2.0,0.4375,0.5480612109369709,True,0
545453,1778890952,CALL,7,0.875,2.0,0.53125,0.4406193280554793,False,0
545454,1778890953,CALL,7,0.875,2.0,0.53125,0.44400907555275915,False,0
545467,1778890966,PUT,7,0.7777777777777778,-2.0,0.46875,0.41166570611607217,False,0
545469,1778890968,PUT,7,0.7777777777777778,-2.0,0.46875,0.4059857432397949,False,0
545473,1778890972,PUT,7,1.0,-4.0,0.5,0.4152648961091374,False,0
545479,1778890978,CALL,7,0.875,2.0,0.53125,0.45609057141762677,False,0
545481,1778890980,PUT,7,0.7777777777777778,-2.0,0.46875,0.4699627741932984,False,0
545485,1778890984,CALL,7,0.7,2.0,0.53125,0.3667207080518581,True,0
545488,1778890987,CALL,8,0.8888888888888888,4.0,0.5625,0.46204925706032224,True,0
545489,1778890988,CALL,7,0.875,4.0,0.5625,0.45849144997230373,False,0
545491,1778890990,CALL,10,0.9090909090909091,6.0,0.5625,0.5542533736429904,False,0
545495,1778890994,CALL,9,1.0,2.0,0.5625,0.46698492229337996,False,0
545505,1778891004,PUT,8,1.0,-4.0,0.5,0.5498437604567071,False,0
545514,1778891013,PUT,7,1.0,-2.0,0.46875,0.46122932878998074,True,0
545516,1778891015,PUT,8,0.8,-2.0,0.4375,0.4284844459153526,False,0
545520,1778891019,PUT,8,0.8,-2.0,0.4375,0.38739718125358946,True,0
545522,1778891021,PUT,8,0.8888888888888888,-2.0,0.4375,0.4046730331369997,True,0
545523,1778891022,PUT,8,0.8,-2.0,0.4375,0.3660160130798679,False,0
545525,1778891024,PUT,9,0.8181818181818182,-2.0,0.40625,0.4089041572245943,False,0
545527,1778891026,PUT,8,0.7272727272727273,-2.0,0.4375,0.3739429576762264,False,0
545531,1778891030,PUT,8,0.8,-2.0,0.4375,0.38629546820927213,False,0
545547,1778891046,CALL,7,1.0,0.0,0.5,0.40792266958602263,True,0
545549,1778891048,CALL,8,0.8,2.0,0.5,0.39208510687356124,True,0
545550,1778891049,CALL,8,0.8,2.0,0.53125,0.36488592668410663,True,0
545551,1778891050,CALL,7,0.7777777777777778,4.0,0.53125,0.3934970402654505,False,0
545554,1778891053,CALL,7,0.7777777777777778,2.0,0.53125,0.3967074327156642,True,0
545558,1778891057,CALL,8,0.8888888888888888,2.0,0.53125,0.39793836328924714,False,0
545560,1778891059,CALL,7,1.0,0.0,0.53125,0.48120098368895636,True,0
545565,1778891064,CALL,8,1.0,2.0,0.5,0.45009660701800225,False,0
545567,1778891066,CALL,7,1.0,2.0,0.53125,0.4243974530088879,True,0
545569,1778891068,CALL,8,0.8888888888888888,2.0,0.5625,0.45803519557495864,True,0
545570,1778891069,CALL,7,0.875,2.0,0.5625,0.44216565643739714,True,0
545571,1778891070,CALL,8,0.8888888888888888,4.0,0.59375,0.4769808662214731,True,0
545572,1778891071,CALL,9,0.9,6.0,0.625,0.48595406472643354,True,0
545573,1778891072,CALL,8,0.8888888888888888,6.0,0.625,0.47560130198672695,False,0
545574,1778891073,CALL,7,0.7,4.0,0.59375,0.47200799902491236,False,0
545575,1778891074,CALL,9,0.9,4.0,0.625,0.4618440889058915,False,0
545576,1778891075,CALL,10,0.9090909090909091,6.0,0.625,0.438675071244987,False,0
545577,1778891076,CALL,8,0.7272727272727273,4.0,0.59375,0.4164362170898475,True,0
545579,1778891078,CALL,9,0.9,4.0,0.59375,0.40707829231415565,False,0
545580,1778891079,CALL,9,1.0,4.0,0.59375,0.48011988200882505,False,0
545581,1778891080,CALL,7,0.6363636363636364,2.0,0.5625,0.4654711801619015,False,0
545582,1778891081,CALL,10,0.9090909090909091,2.0,0.59375,0.36422667081660737,False,0
545587,1778891086,PUT,8,0.8,-2.0,0.5625,0.5030724143932482,False,0
545589,1778891088,PUT,7,0.7777777777777778,-2.0,0.5625,0.45272668647437697,False,0
545594,1778891093,CALL,8,0.8888888888888888,2.0,0.59375,0.44695095726224937,True,0
545595,1778891094,CALL,8,0.8888888888888888,4.0,0.59375,0.48266234581141815,True,0
545596,1778891095,CALL,9,0.8181818181818182,4.0,0.625,0.48427158884939686,True,0
545597,1778891096,CALL,10,0.9090909090909091,6.0,0.625,0.5498727785998764,False,0
545598,1778891097,CALL,7,0.7,4.0,0.625,0.49691834208006297,False,0
545599,1778891098,CALL,10,0.9090909090909091,6.0,0.625,0.5143629299177613,False,0
545601,1778891100,CALL,9,0.9,6.0,0.59375,0.47736264457802885,False,0
545605,1778891104,PUT,8,0.8888888888888888,-2.0,0.5,0.5292338841884806,True,0
545610,1778891109,PUT,8,0.8888888888888888,-6.0,0.4375,0.49199630470679506,True,0
545611,1778891110,PUT,9,0.9,-8.0,0.4375,0.5607475182152167,False,0
545616,1778891115,CALL,9,0.9,2.0,0.53125,0.5539961486181432,False,0
545623,1778891122,PUT,7,0.875,0.0,0.46875,0.48556172004720066,False,0
545625,1778891124,PUT,9,1.0,-2.0,0.4375,0.4370057023856533,False,0
545628,1778891127,PUT,8,0.8888888888888888,-2.0,0.40625,0.46854043106442034,True,0
545630,1778891129,PUT,7,1.0,-2.0,0.40625,0.4579137444337668,True,0
545631,1778891130,PUT,7,0.875,-4.0,0.375,0.45423144396912907,True,0
545632,1778891131,PUT,8,0.8888888888888888,-4.0,0.375,0.4100795686593063,True,0
545633,1778891132,PUT,9,0.8181818181818182,-4.0,0.375,0.42291405123157905,True,0
545634,1778891133,PUT,8,0.6666666666666666,-4.0,0.40625,0.39536566804242596,True,0
545635,1778891134,PUT,7,0.7,-2.0,0.4375,0.37045991024349173,True,0
545636,1778891135,PUT,8,0.7272727272727273,-4.0,0.4375,0.42347708429927894,False,0
545637,1778891136,PUT,8,0.8,-4.0,0.4375,0.5439199974538097,False,0
545639,1778891138,PUT,9,0.9,-4.0,0.4375,0.47606367865066035,False,0
545644,1778891143,PUT,7,0.875,0.0,0.4375,0.43857195678783517,True,0
545646,1778891145,PUT,8,1.0,0.0,0.40625,0.4232584264734684,True,0
545647,1778891146,PUT,8,1.0,0.0,0.40625,0.43949229165969517,False,0
545648,1778891147,PUT,7,0.7777777777777778,0.0,0.4375,0.45586841913966303,False,0
545649,1778891148,PUT,8,1.0,0.0,0.4375,0.4402976380651688,False,0
545650,1778891149,PUT,9,0.9,-2.0,0.40625,0.43096794316542214,False,0
545651,1778891150,PUT,9,0.9,-4.0,0.375,0.45607220769695783,False,0
545652,1778891151,PUT,7,0.7,-2.0,0.40625,0.46910433277495833,True,0
545656,1778891155,PUT,7,0.875,-4.0,0.375,0.5094924270685662,True,0
545657,1778891156,PUT,9,0.9,-4.0,0.375,0.5047277075267084,False,0
545658,1778891157,PUT,8,0.8888888888888888,-6.0,0.375,0.5724891440752976,False,0
545661,1778891160,PUT,7,0.7777777777777778,-2.0,0.40625,0.5105968882828436,True,0
545665,1778891164,PUT,8,1.0,-2.0,0.40625,0.44119606170459597,False,0
545666,1778891165,PUT,9,0.9,-2.0,0.40625,0.43567322095034827,False,0
545680,1778891179,PUT,7,1.0,-2.0,0.46875,0.5136233241425104,False,0
545681,1778891180,PUT,8,0.8,-4.0,0.46875,0.45729277881598107,False,0
545685,1778891184,CALL,8,1.0,2.0,0.53125,0.429183678501074,True,0
545688,1778891187,CALL,7,0.7777777777777778,0.0,0.5625,0.42022939924025915,True,0
545689,1778891188,CALL,9,0.8181818181818182,2.0,0.5625,0.42839653207277684,True,0
545690,1778891189,CALL,11,0.8461538461538461,4.0,0.5625,0.5512431073979108,True,0
545691,1778891190,CALL,7,0.7,4.0,0.5625,0.5066579945002386,True,0
545692,1778891191,CALL,9,0.9,4.0,0.5625,0.5152090100033171,True,0
545693,1778891192,CALL,9,0.8181818181818182,4.0,0.5625,0.5058879659078164,True,0
545694,1778891193,CALL,11,0.9166666666666666,4.0,0.59375,0.4990347673223291,True,0
545695,1778891194,CALL,10,0.9090909090909091,4.0,0.625,0.6072333569073852,True,0
545696,1778891195,CALL,8,0.6666666666666666,4.0,0.625,0.573062803962934,True,0
545697,1778891196,CALL,7,0.6363636363636364,4.0,0.59375,0.5566127360079528,True,0
545698,1778891197,CALL,9,0.8181818181818182,4.0,0.59375,0.5313977695289953,True,0
545700,1778891199,CALL,10,0.9090909090909091,2.0,0.5625,0.5576334746994314,True,0
545701,1778891200,CALL,10,1.0,4.0,0.5625,0.5043715884335047,True,0
545702,1778891201,CALL,9,0.9,4.0,0.59375,0.49807100045825997,True,0
545703,1778891202,CALL,8,0.8,2.0,0.59375,0.5140471349851161,True,0
545704,1778891203,CALL,10,0.9090909090909091,2.0,0.59375,0.4936826228575998,True,0
545706,1778891205,CALL,9,0.9,2.0,0.625,0.5142828528940298,False,0
545707,1778891206,CALL,10,0.9090909090909091,4.0,0.625,0.499156436481426,False,0
545708,1778891207,CALL,9,0.9,4.0,0.625,0.4791822231391266,False,0
545709,1778891208,CALL,8,0.8,4.0,0.625,0.47457634525224296,False,0
545710,1778891209,CALL,7,0.7,2.0,0.625,0.4751725876149254,False,0
545711,1778891210,CALL,9,0.9,2.0,0.65625,0.4905138562897375,False,0
545715,1778891214,CALL,8,0.8,2.0,0.59375,0.55750854369816,False,0
545716,1778891215,PUT,7,0.7,0.0,0.59375,0.5643547359711938,False,0
545717,1778891216,CALL,8,0.8888888888888888,0.0,0.625,0.5645034293595681,False,0
545718,1778891217,CALL,8,1.0,0.0,0.625,0.5538434036867289,False,0
545722,1778891221,PUT,7,0.875,0.0,0.5625,0.5262688773728925,True,0
545724,1778891223,PUT,7,1.0,0.0,0.53125,0.519428055752303,True,0
545725,1778891224,PUT,8,0.8888888888888888,-2.0,0.5,0.5237491089123768,True,0
545726,1778891225,PUT,8,0.8888888888888888,-2.0,0.5,0.5154886006866517,True,0
545727,1778891226,PUT,7,0.7777777777777778,-2.0,0.53125,0.4857253101398795,True,0
545728,1778891227,PUT,8,0.8888888888888888,-4.0,0.5,0.48957119521026715,True,0
545730,1778891229,PUT,7,0.7777777777777778,-2.0,0.5,0.3964433523651661,False,0
545731,1778891230,PUT,7,0.7777777777777778,-4.0,0.46875,0.39002876423216826,False,0
545732,1778891231,PUT,7,0.7777777777777778,-2.0,0.46875,0.4102231443564264,False,0
545733,1778891232,PUT,8,0.8888888888888888,-4.0,0.46875,0.3881622329363894,False,0
545736,1778891235,CALL,8,1.0,2.0,0.5,0.4904233199711475,False,0
545737,1778891236,CALL,7,0.875,2.0,0.5,0.4915501631090429,False,0
545739,1778891238,CALL,9,0.9,2.0,0.5,0.5209364229418713,False,0
545746,1778891245,CALL,8,1.0,0.0,0.5,0.48802858394692844,True,0
545748,1778891247,CALL,8,0.8888888888888888,2.0,0.5,0.4712745887180317,True,0
545749,1778891248,CALL,7,0.875,2.0,0.53125,0.5145888057525325,True,0
545750,1778891249,CALL,9,0.9,4.0,0.5625,0.5005791528448892,True,0
545759,1778891258,CALL,7,0.7,2.0,0.59375,0.5558147242200288,False,0
545760,1778891259,CALL,8,0.8888888888888888,2.0,0.625,0.5548549785454832,False,0
545762,1778891261,CALL,7,0.875,0.0,0.625,0.5596373863518964,True,0
545763,1778891262,PUT,7,0.7777777777777778,-2.0,0.625,0.5947021944610397,False,0
545765,1778891264,CALL,8,0.8888888888888888,0.0,0.625,0.6117831313657264,True,0
545766,1778891265,CALL,10,0.9090909090909091,2.0,0.625,0.572146249257759,True,0
545767,1778891266,CALL,9,0.9,4.0,0.625,0.5643195425976132,True,0
545768,1778891267,CALL,9,0.8181818181818182,6.0,0.65625,0.5772730495626024,True,0
545769,1778891268,CALL,10,0.9090909090909091,6.0,0.65625,0.5782043850559129,True,0
545770,1778891269,CALL,7,0.6363636363636364,4.0,0.65625,0.6197620264573437,True,0
545773,1778891272,CALL,7,0.6363636363636364,6.0,0.6875,0.615821831929398,True,0
545779,1778891278,CALL,7,0.7777777777777778,0.0,0.625,0.563332631413389,True,0
545780,1778891279,CALL,9,0.9,2.0,0.625,0.5577019606770074,True,0
545786,1778891285,CALL,7,1.0,0.0,0.59375,0.46245422837663247,True,0
545787,1778891286,CALL,10,1.0,2.0,0.625,0.5177198845804711,True,0
545788,1778891287,CALL,10,0.9090909090909091,4.0,0.65625,0.5347606454998038,True,0
545789,1778891288,CALL,11,0.9166666666666666,4.0,0.65625,0.5609439734215007,True,0
545790,1778891289,CALL,8,0.6666666666666666,2.0,0.625,0.6075746772739952,True,0
545792,1778891291,CALL,10,0.8333333333333334,4.0,0.625,0.6192808459329472,True,0
