idx,epoch,direction,score,confidence,imbalance,bayes,hurst,won,hour
491063,1778812351,CALL,8,0.7272727272727273,2.0,0.59375,0.49748627800819417,False,2
491065,1778812353,CALL,7,0.7,0.0,0.59375,0.533635355436218,True,2
491067,1778812355,CALL,8,0.8,2.0,0.5625,0.5427678042747448,True,2
491068,1778812356,CALL,8,0.8888888888888888,4.0,0.59375,0.5161988317387175,True,2
491069,1778812357,CALL,11,1.0,4.0,0.625,0.4478353673222192,True,2
491070,1778812358,CALL,9,0.9,4.0,0.625,0.4792567271577007,True,2
491071,1778812359,CALL,11,0.9166666666666666,4.0,0.625,0.40945416451745525,True,2
491072,1778812360,CALL,9,0.8181818181818182,4.0,0.65625,0.41286198459203416,False,2
491073,1778812361,CALL,8,0.7272727272727273,4.0,0.65625,0.4071264648151658,True,2
491074,1778812362,CALL,10,0.9090909090909091,6.0,0.6875,0.4717269829838137,True,2
491076,1778812364,CALL,10,0.8333333333333334,6.0,0.6875,0.39748432893325125,False,2
491078,1778812366,CALL,10,0.9090909090909091,4.0,0.65625,0.3829290697196789,False,2
491079,1778812367,CALL,9,0.9,4.0,0.65625,0.3877416784989176,False,2
491080,1778812368,CALL,7,0.7777777777777778,2.0,0.625,0.4018141460756673,False,2
491082,1778812370,PUT,7,0.7,-2.0,0.59375,0.5134799873152189,False,2
491083,1778812371,PUT,7,0.7,-2.0,0.5625,0.5503907032699218,False,2
491087,1778812375,CALL,8,1.0,0.0,0.59375,0.5020483981089657,True,2
491088,1778812376,CALL,8,1.0,0.0,0.625,0.5020720101620867,True,2
491089,1778812377,CALL,7,0.875,0.0,0.625,0.5044726941340762,True,2
491090,1778812378,CALL,8,0.8888888888888888,2.0,0.625,0.5052568470079586,True,2
491091,1778812379,CALL,10,0.9090909090909091,4.0,0.625,0.5058916254586174,True,2
491092,1778812380,CALL,7,0.7,4.0,0.59375,0.49458662662498065,True,2
491094,1778812382,CALL,8,0.8,4.0,0.625,0.5271816262257212,True,2
491095,1778812383,CALL,8,0.8,4.0,0.625,0.5441517484279401,True,2
491096,1778812384,CALL,11,0.9166666666666666,6.0,0.65625,0.5562738816985677,True,2
491097,1778812385,CALL,8,0.7272727272727273,4.0,0.625,0.5546649277433602,True,2
491098,1778812386,CALL,10,1.0,4.0,0.625,0.541421106516799,True,2
491101,1778812389,CALL,7,0.7777777777777778,0.0,0.5625,0.5223333696335214,True,2
491102,1778812390,CALL,9,1.0,2.0,0.5625,0.5361366720844762,False,2
491104,1778812392,CALL,9,1.0,2.0,0.5625,0.5237466663243415,False,2
491105,1778812393,CALL,9,1.0,2.0,0.59375,0.5227109102999845,False,2
491106,1778812394,CALL,7,0.7777777777777778,0.0,0.5625,0.5263578438314891,True,2
491110,1778812398,CALL,9,0.8181818181818182,2.0,0.5625,0.5461170105160219,False,2
491111,1778812399,CALL,10,1.0,2.0,0.59375,0.48750689044632856,False,2
491112,1778812400,CALL,7,0.7777777777777778,0.0,0.59375,0.46675994152288713,False,2
491114,1778812402,PUT,7,0.7,-2.0,0.5625,0.5604110191723884,True,2
491115,1778812403,PUT,9,0.8181818181818182,-4.0,0.53125,0.5668045503536449,True,2
491116,1778812404,PUT,7,0.7777777777777778,-4.0,0.53125,0.5677810664116516,True,2
491118,1778812406,PUT,8,0.8,-2.0,0.5,0.5192837587810094,True,2
491123,1778812411,PUT,7,0.875,-2.0,0.5,0.5099418482233042,True,2
491129,1778812417,PUT,9,0.9,-2.0,0.4375,0.48317468977455114,True,2
491130,1778812418,PUT,8,0.8,-4.0,0.4375,0.42107019543397944,True,2
491136,1778812424,PUT,8,1.0,-4.0,0.40625,0.41974202198712995,False,2
491137,1778812425,PUT,9,0.9,-4.0,0.40625,0.40060326808632757,False,2
491138,1778812426,PUT,8,0.7272727272727273,-4.0,0.40625,0.360059550233557,False,2
491139,1778812427,PUT,9,0.75,-4.0,0.375,0.37599765493838655,False,2
491140,1778812428,PUT,8,0.7272727272727273,-2.0,0.375,0.3345186800727257,False,2
491141,1778812429,PUT,7,0.7,-2.0,0.375,0.37252056619214574,False,2
491145,1778812433,CALL,9,0.8181818181818182,2.0,0.5,0.6097484638364974,False,2
491150,1778812438,PUT,7,0.7,2.0,0.4375,0.5903103120697787,False,2
491151,1778812439,CALL,7,0.7777777777777778,2.0,0.46875,0.5793740838252652,True,2
491152,1778812440,CALL,7,0.7,2.0,0.46875,0.5755636292735021,True,2
491153,1778812441,CALL,8,0.8,2.0,0.5,0.5809714784119853,True,2
491154,1778812442,CALL,8,0.8,2.0,0.5,0.5841376030928026,False,2
491155,1778812443,CALL,9,0.8181818181818182,2.0,0.5,0.5730864985093944,False,2
491156,1778812444,CALL,9,0.8181818181818182,4.0,0.53125,0.5687146894135765,False,2
491158,1778812446,CALL,10,0.8333333333333334,6.0,0.5625,0.5706931618795681,False,2
491160,1778812448,PUT,8,0.7272727272727273,4.0,0.5625,0.5907554596248874,False,2
491161,1778812449,CALL,7,0.7,4.0,0.5625,0.58489353080803,True,2
491162,1778812450,CALL,11,1.0,4.0,0.59375,0.569664737151533,False,2
491164,1778812452,CALL,10,0.9090909090909091,2.0,0.5625,0.5712413144425799,False,2
491165,1778812453,CALL,12,1.0,2.0,0.59375,0.5553167351310798,False,2
491166,1778812454,CALL,10,0.8333333333333334,2.0,0.625,0.5737551886198171,False,2
491172,1778812460,CALL,8,1.0,2.0,0.625,0.4148814067716518,True,2
491173,1778812461,CALL,9,1.0,4.0,0.625,0.41822844148964744,True,2
491174,1778812462,CALL,9,0.8181818181818182,4.0,0.625,0.3524274790311858,True,2
491175,1778812463,CALL,10,0.8333333333333334,4.0,0.625,0.3478960573997312,True,2
491176,1778812464,CALL,9,0.75,2.0,0.625,0.3670146100760752,True,2
491177,1778812465,CALL,10,0.9090909090909091,4.0,0.65625,0.45169025019001935,True,2
491178,1778812466,CALL,9,0.9,4.0,0.6875,0.4434687737281995,True,2
491179,1778812467,CALL,9,0.9,6.0,0.6875,0.4556158030581297,True,2
491180,1778812468,CALL,7,0.7,6.0,0.6875,0.405747992505312,True,2
491181,1778812469,CALL,10,0.9090909090909091,6.0,0.6875,0.4210531890060719,True,2
491182,1778812470,CALL,10,0.9090909090909091,6.0,0.6875,0.42801466385597375,True,2
491183,1778812471,CALL,10,0.9090909090909091,6.0,0.6875,0.43391477381792837,True,2
491184,1778812472,CALL,7,0.7,4.0,0.65625,0.44420046513297046,True,2
491185,1778812473,CALL,11,0.9166666666666666,4.0,0.65625,0.400771197023497,True,2
491186,1778812474,CALL,10,0.9090909090909091,6.0,0.65625,0.40386021113819665,True,2
491187,1778812475,CALL,10,0.9090909090909091,6.0,0.6875,0.43891737655849217,True,2
491188,1778812476,CALL,9,0.9,6.0,0.6875,0.4184598237739961,True,2
491189,1778812477,CALL,10,0.9090909090909091,6.0,0.71875,0.5157069374098217,True,2
491190,1778812478,CALL,9,0.9,8.0,0.75,0.49462790019847597,True,2
491191,1778812479,CALL,9,0.75,6.0,0.71875,0.4832815155696096,True,2
491192,1778812480,CALL,8,0.7272727272727273,4.0,0.6875,0.4828689067502088,True,2
491193,1778812481,CALL,10,0.8333333333333334,4.0,0.71875,0.4484851481138009,True,2
491194,1778812482,CALL,10,0.9090909090909091,6.0,0.71875,0.45078166039464523,False,2
491195,1778812483,CALL,10,0.9090909090909091,6.0,0.71875,0.4447078542645318,False,2
491196,1778812484,CALL,11,0.9166666666666666,6.0,0.71875,0.5251008723466432,False,2
491197,1778812485,CALL,8,0.8,4.0,0.71875,0.5133359200072709,True,2
491198,1778812486,CALL,10,0.9090909090909091,4.0,0.71875,0.48619969788687006,False,2
491199,1778812487,CALL,7,0.6363636363636364,2.0,0.71875,0.48170755599012505,True,2
491201,1778812489,CALL,8,0.8,2.0,0.71875,0.5341578797355817,True,2
491202,1778812490,CALL,10,1.0,4.0,0.71875,0.5277109825481053,True,2
491203,1778812491,CALL,7,0.7,2.0,0.6875,0.5437260722365017,True,2
491204,1778812492,CALL,10,1.0,2.0,0.6875,0.45426238923460105,False,2
491205,1778812493,CALL,9,0.9,2.0,0.6875,0.466089535546219,True,2
491210,1778812498,CALL,8,0.8888888888888888,2.0,0.65625,0.4531587276647186,False,2
491211,1778812499,CALL,8,1.0,2.0,0.65625,0.44806117533473055,False,2
491212,1778812500,CALL,8,1.0,2.0,0.65625,0.46681196041185063,False,2
491213,1778812501,CALL,7,0.7,2.0,0.625,0.4688946661622923,False,2
491215,1778812503,CALL,7,0.7,0.0,0.625,0.4198415724390909,False,2
491217,1778812505,CALL,8,0.7272727272727273,2.0,0.59375,0.37915741625371174,False,2
491219,1778812507,CALL,9,0.9,2.0,0.5625,0.40229564370369564,False,2
491222,1778812510,CALL,7,0.875,0.0,0.59375,0.4270302376052609,False,2
491228,1778812516,PUT,7,0.7777777777777778,-2.0,0.46875,0.4195717175337067,False,2
491233,1778812521,CALL,7,1.0,0.0,0.53125,0.5171114698983352,True,2
491234,1778812522,CALL,9,0.9,2.0,0.53125,0.538983776324127,True,2
491236,1778812524,CALL,9,0.9,2.0,0.53125,0.5647748031005089,True,2
491238,1778812526,CALL,10,0.9090909090909091,4.0,0.5625,0.5516918524120425,True,2
491239,1778812527,CALL,10,0.9090909090909091,4.0,0.5625,0.5559036712986504,True,2
491240,1778812528,CALL,9,0.8181818181818182,6.0,0.5625,0.5551932168762076,False,2
491247,1778812535,PUT,8,0.8,-2.0,0.46875,0.5636533724322569,False,2
491248,1778812536,PUT,7,0.875,-4.0,0.46875,0.6021031716686562,False,2
491251,1778812539,PUT,8,0.8888888888888888,-6.0,0.4375,0.5488129597680096,True,2
491252,1778812540,CALL,7,0.7,-4.0,0.4375,0.5670604764036447,False,2
491253,1778812541,PUT,8,0.8,-4.0,0.4375,0.5742990533912794,True,2
491254,1778812542,PUT,10,0.9090909090909091,-6.0,0.4375,0.5627161811293865,False,2
491271,1778812559,CALL,7,0.875,0.0,0.4375,0.4555322463361393,True,2
491272,1778812560,CALL,8,0.8888888888888888,2.0,0.46875,0.4816622307058092,False,2
491274,1778812562,CALL,8,0.8888888888888888,2.0,0.46875,0.445389217007478,False,2
491280,1778812568,CALL,7,1.0,2.0,0.53125,0.45008392214535053,False,2
491281,1778812569,CALL,7,1.0,2.0,0.5625,0.45819225234670147,False,2
491286,1778812574,CALL,7,0.875,2.0,0.5625,0.49749845568521195,True,2
491287,1778812575,CALL,7,1.0,2.0,0.5625,0.4937984837535028,True,2
491288,1778812576,CALL,8,1.0,4.0,0.59375,0.5081185533849168,True,2
491289,1778812577,CALL,7,0.875,4.0,0.59375,0.5069971492760726,True,2
491291,1778812579,CALL,8,0.8888888888888888,2.0,0.5625,0.5049558527369514,True,2
491292,1778812580,CALL,8,0.8888888888888888,4.0,0.59375,0.5256499661932867,True,2
491294,1778812582,CALL,8,0.8888888888888888,6.0,0.59375,0.5128005608676499,True,2
491296,1778812584,CALL,8,1.0,4.0,0.625,0.5458898714682936,False,2
491300,1778812588,CALL,9,1.0,2.0,0.59375,0.42950431364100916,False,2
491304,1778812592,PUT,7,1.0,-2.0,0.53125,0.45233058697884604,True,2
491305,1778812593,PUT,8,1.0,-2.0,0.53125,0.4888617745302737,True,2
491306,1778812594,PUT,7,0.875,-4.0,0.53125,0.5460546470279738,True,2
491307,1778812595,PUT,9,0.9,-4.0,0.5,0.5521648683367373,True,2
491309,1778812597,PUT,9,0.9,-4.0,0.5,0.5762146669941214,True,2
491310,1778812598,PUT,8,0.8888888888888888,-6.0,0.46875,0.6122003670514364,True,2
491312,1778812600,PUT,8,0.8888888888888888,-4.0,0.46875,0.6030515579525603,True,2
491314,1778812602,PUT,7,1.0,-4.0,0.5,0.5440653334199416,False,2
491316,1778812604,PUT,7,0.875,-4.0,0.4375,0.5266275480273691,False,2
491317,1778812605,PUT,7,0.7777777777777778,-2.0,0.4375,0.5195915795250399,False,2
491318,1778812606,PUT,9,0.9,-4.0,0.40625,0.5102394293850048,False,2
491322,1778812610,CALL,8,0.8,2.0,0.4375,0.6062739130447412,False,2
491324,1778812612,CALL,8,0.8,2.0,0.4375,0.5914152795906935,False,2
491325,1778812613,CALL,8,0.8888888888888888,4.0,0.46875,0.587542343413534,False,2
491327,1778812615,PUT,7,0.7777777777777778,2.0,0.4375,0.5451765135766297,True,2
491329,1778812617,PUT,8,0.8888888888888888,0.0,0.40625,0.5831452881262958,True,2
491331,1778812619,PUT,9,0.9,-2.0,0.40625,0.5636553918957938,True,2
491332,1778812620,PUT,9,0.8181818181818182,-4.0,0.40625,0.5851661467027245,True,2
491333,1778812621,PUT,8,0.8,-4.0,0.375,0.5809819006189509,True,2
491335,1778812623,PUT,9,0.9,-6.0,0.40625,0.559850314850268,True,2
491336,1778812624,PUT,9,0.8181818181818182,-6.0,0.40625,0.5586903222391107,False,2
491337,1778812625,PUT,8,0.8,-6.0,0.40625,0.5771856841542659,False,2
491338,1778812626,PUT,10,0.8333333333333334,-6.0,0.375,0.5850695135278905,False,2
491371,1778812659,PUT,7,0.7,0.0,0.5625,0.5887802481474722,True,2
491372,1778812660,PUT,7,0.875,0.0,0.53125,0.6008858878161427,False,2
491385,1778812673,CALL,8,0.6666666666666666,6.0,0.53125,0.6121653687959707,True,2
491386,1778812674,CALL,11,0.9166666666666666,8.0,0.53125,0.5832211887971979,True,2
491389,1778812677,CALL,9,0.8181818181818182,4.0,0.5625,0.556248566705382,True,2
491391,1778812679,CALL,9,0.9,2.0,0.59375,0.5381001977222402,False,2
491395,1778812683,CALL,10,1.0,0.0,0.59375,0.5518201330390106,False,2
491397,1778812685,CALL,10,1.0,0.0,0.59375,0.4945526167492238,False,2
491399,1778812687,PUT,7,0.7,-2.0,0.5625,0.5498309170914263,False,2
491401,1778812689,CALL,7,1.0,0.0,0.59375,0.4864977581059633,False,2
491405,1778812693,PUT,7,0.875,-2.0,0.5625,0.4842927570187325,False,2
491407,1778812695,CALL,7,1.0,0.0,0.59375,0.5042744259766255,True,2
491408,1778812696,CALL,8,1.0,2.0,0.59375,0.49848763008635666,True,2
491409,1778812697,CALL,10,0.9090909090909091,4.0,0.59375,0.5263889328733535,False,2
491410,1778812698,CALL,9,0.9,4.0,0.59375,0.4885385889256542,False,2
491411,1778812699,CALL,9,0.9,4.0,0.59375,0.4649896891660469,False,2
491412,1778812700,CALL,7,0.7,4.0,0.5625,0.44808244555493304,False,2
491414,1778812702,CALL,7,0.7777777777777778,4.0,0.53125,0.4506080673927688,True,2
491418,1778812706,CALL,8,0.8888888888888888,2.0,0.5625,0.4429006817093612,True,2
491419,1778812707,CALL,8,1.0,2.0,0.5625,0.4291599219495819,True,2
491421,1778812709,CALL,7,1.0,0.0,0.5625,0.4078175628877697,True,2
491423,1778812711,CALL,8,0.8888888888888888,2.0,0.59375,0.4088495044555411,True,2
491424,1778812712,CALL,10,0.9090909090909091,2.0,0.59375,0.40036855418994555,False,2
491425,1778812713,CALL,7,0.7777777777777778,2.0,0.5625,0.4008161922883253,True,2
491426,1778812714,CALL,10,0.9090909090909091,2.0,0.59375,0.392331478121009,False,2
491433,1778812721,PUT,7,0.875,-4.0,0.53125,0.4728580983416437,False,2
491436,1778812724,CALL,7,0.875,-2.0,0.5625,0.45697317237317664,True,2
491437,1778812725,CALL,7,1.0,0.0,0.5625,0.4873527329474368,False,2
491439,1778812727,CALL,8,0.8,2.0,0.53125,0.4469321430090834,True,2
491441,1778812729,CALL,8,0.8,2.0,0.5,0.443282718304996,False,2
491443,1778812731,CALL,7,1.0,4.0,0.53125,0.44223700998154075,False,2
491450,1778812738,CALL,7,1.0,2.0,0.53125,0.4863255951147809,True,2
491452,1778812740,CALL,8,1.0,2.0,0.53125,0.4760731351249359,True,2
491454,1778812742,CALL,7,1.0,0.0,0.5,0.4714561389557415,True,2
491456,1778812744,CALL,7,1.0,2.0,0.5,0.49627873632205266,True,2
491457,1778812745,CALL,9,1.0,2.0,0.53125,0.4844735221200281,True,2
491458,1778812746,CALL,9,0.9,4.0,0.5625,0.5022115439615453,True,2
491459,1778812747,CALL,8,0.8888888888888888,4.0,0.59375,0.5019081130291366,True,2
491460,1778812748,CALL,7,0.6363636363636364,2.0,0.5625,0.5318918647543717,True,2
491461,1778812749,CALL,11,0.9166666666666666,4.0,0.59375,0.5847582930413996,False,2
491462,1778812750,CALL,11,0.9166666666666666,4.0,0.625,0.6461992879886143,False,2
491487,1778812775,PUT,7,0.7777777777777778,0.0,0.46875,0.5555850469002903,True,2
491489,1778812777,CALL,7,0.875,0.0,0.46875,0.5511618687334752,False,2
491491,1778812779,PUT,10,0.7692307692307693,-4.0,0.4375,0.6006055706885759,True,2
491492,1778812780,PUT,10,0.8333333333333334,-6.0,0.40625,0.597249428088318,True,2
491493,1778812781,PUT,11,0.8461538461538461,-6.0,0.40625,0.6115922507245108,True,2
491496,1778812784,PUT,8,0.6666666666666666,-4.0,0.40625,0.5888484252456425,False,2
491498,1778812786,PUT,10,0.8333333333333334,-4.0,0.4375,0.5595931690955613,True,2
491502,1778812790,PUT,8,0.7272727272727273,0.0,0.5,0.5503691907889272,False,2
491504,1778812792,PUT,7,1.0,0.0,0.4375,0.4844321725994662,False,2
491505,1778812793,PUT,7,0.6363636363636364,2.0,0.4375,0.5197006762483662,False,2
491506,1778812794,PUT,9,1.0,0.0,0.4375,0.530277342240781,False,2
491509,1778812797,CALL,7,0.875,2.0,0.46875,0.5275152068589258,False,2
491513,1778812801,PUT,7,1.0,0.0,0.40625,0.5224724158129552,False,2
491514,1778812802,PUT,8,1.0,0.0,0.40625,0.5083310362321765,False,2
491516,1778812804,CALL,7,0.7777777777777778,2.0,0.46875,0.49850708529097604,False,2
491518,1778812806,PUT,9,0.8181818181818182,-2.0,0.4375,0.5373424824261104,False,2
491519,1778812807,PUT,7,0.7,-2.0,0.4375,0.48767045753455107,True,2
491520,1778812808,PUT,8,1.0,-4.0,0.4375,0.49095457895473527,False,2
491525,1778812813,CALL,7,0.7,2.0,0.5625,0.4276168221973818,False,2
491529,1778812817,PUT,7,0.875,0.0,0.5,0.44860038656129064,True,2
491530,1778812818,PUT,7,0.7777777777777778,0.0,0.46875,0.5588835909987901,True,2
491532,1778812820,PUT,8,0.8,-2.0,0.46875,0.4736629000214799,False,2
491544,1778812832,CALL,8,0.8888888888888888,2.0,0.5625,0.49817197376835043,False,2
491545,1778812833,CALL,7,0.6363636363636364,4.0,0.5625,0.4358963780687949,False,2
491546,1778812834,CALL,7,0.7777777777777778,4.0,0.5625,0.4325166256428786,False,2
491548,1778812836,CALL,8,0.8,4.0,0.59375,0.44581127137316756,False,2
491553,1778812841,PUT,7,0.875,0.0,0.5,0.46289503760721784,True,2
491559,1778812847,PUT,7,0.7777777777777778,-2.0,0.53125,0.4289058765609091,True,2
491561,1778812849,PUT,7,0.7777777777777778,-2.0,0.5,0.47868511235302863,False,2
491562,1778812850,PUT,7,0.7777777777777778,-4.0,0.5,0.5140631306505036,False,2
491580,1778812868,CALL,7,0.7777777777777778,4.0,0.53125,0.5578835737745526,False,2
491581,1778812869,CALL,10,0.8333333333333334,4.0,0.5625,0.5569776231522876,False,2
491582,1778812870,CALL,9,0.75,6.0,0.5625,0.561695288288967,False,2
491583,1778812871,CALL,10,0.8333333333333334,6.0,0.59375,0.563633256804659,False,2
491590,1778812878,CALL,8,0.8888888888888888,2.0,0.59375,0.503146490226965,False,2
491594,1778812882,PUT,7,0.7777777777777778,-4.0,0.53125,0.4009180488525406,False,2
491595,1778812883,PUT,8,0.8,-4.0,0.5,0.48390680967971345,False,2
491602,1778812890,CALL,7,0.875,0.0,0.5625,0.5441852638043658,True,2
491608,1778812896,CALL,7,0.875,2.0,0.5,0.5332294679131308,True,2
491609,1778812897,CALL,8,1.0,2.0,0.53125,0.5275006854701851,True,2
491610,1778812898,CALL,9,0.9,4.0,0.53125,0.5325814597974067,True,2
491611,1778812899,CALL,8,0.8888888888888888,4.0,0.53125,0.5496492983626929,True,2
491612,1778812900,CALL,10,0.9090909090909091,4.0,0.53125,0.5654261053139258,False,2
491613,1778812901,CALL,7,0.6363636363636364,4.0,0.5,0.5658724948544875,False,2
491614,1778812902,CALL,9,0.9,6.0,0.53125,0.5454031999462758,False,2
491616,1778812904,CALL,10,0.9090909090909091,6.0,0.5625,0.572452331565806,False,2
491622,1778812910,CALL,7,0.7777777777777778,-2.0,0.53125,0.553370179758627,False,2
491625,1778812913,PUT,8,0.8888888888888888,-4.0,0.53125,0.5589982114096339,False,2
491628,1778812916,PUT,7,0.875,-2.0,0.53125,0.5681681177246272,False,2
491633,1778812921,CALL,9,0.9,2.0,0.5625,0.5755430072727067,False,2
491634,1778812922,CALL,7,0.7,2.0,0.5625,0.6115504856691723,False,2
491637,1778812925,PUT,7,0.875,-2.0,0.5,0.46451978132798794,True,2
491638,1778812926,PUT,7,0.875,-2.0,0.46875,0.45972184117549497,True,2
491639,1778812927,PUT,8,0.8,-4.0,0.4375,0.3990602381525594,True,2
491640,1778812928,PUT,7,0.7,-4.0,0.4375,0.40255434156810277,True,2
491641,1778812929,PUT,9,0.9,-4.0,0.40625,0.5395433362084934,True,2
491642,1778812930,PUT,8,0.8888888888888888,-6.0,0.375,0.5473058017498363,True,2
491643,1778812931,PUT,8,0.8888888888888888,-8.0,0.375,0.5826233252905136,True,2
491645,1778812933,PUT,8,0.8888888888888888,-6.0,0.375,0.5416100613599512,True,2
491647,1778812935,PUT,8,0.8888888888888888,-4.0,0.375,0.5366224227707661,True,2
491648,1778812936,PUT,7,0.875,-4.0,0.375,0.520262075236909,True,2
491649,1778812937,PUT,10,0.8333333333333334,-4.0,0.375,0.5599913171840083,False,2
491650,1778812938,PUT,7,0.6363636363636364,-4.0,0.375,0.5624844054032034,True,2
491652,1778812940,PUT,8,0.8,-2.0,0.375,0.5284556959695202,False,2
491657,1778812945,CALL,7,0.6363636363636364,2.0,0.4375,0.6188362486797809,False,2
491659,1778812947,CALL,7,0.7,4.0,0.4375,0.5670460246835325,False,2
491660,1778812948,CALL,8,0.7272727272727273,4.0,0.4375,0.5980156488781649,False,2
491661,1778812949,CALL,7,0.7777777777777778,4.0,0.46875,0.5907168834558679,False,2
491662,1778812950,PUT,7,0.7,4.0,0.4375,0.5728654950281398,True,2
491665,1778812953,PUT,8,0.8888888888888888,2.0,0.4375,0.5718416981616385,True,2
491666,1778812954,PUT,7,0.875,0.0,0.4375,0.5698758443661968,True,2
491667,1778812955,PUT,8,0.8,-2.0,0.4375,0.5808799229186619,True,2
491668,1778812956,PUT,8,0.8,-2.0,0.4375,0.5868783201114718,True,2
491670,1778812958,PUT,9,0.8181818181818182,-4.0,0.4375,0.5724470904905127,True,2
491671,1778812959,PUT,10,0.8333333333333334,-6.0,0.4375,0.5650508586476793,True,2
491673,1778812961,PUT,8,0.8,-4.0,0.46875,0.5656477500302921,True,2
491674,1778812962,PUT,9,0.8181818181818182,-6.0,0.4375,0.5753926706825266,True,2
491675,1778812963,PUT,10,0.8333333333333334,-6.0,0.4375,0.5993163681725274,True,2
491677,1778812965,PUT,9,0.75,-6.0,0.40625,0.596919024397895,False,2
491679,1778812967,PUT,9,0.75,-8.0,0.40625,0.5909061955964792,True,2
491680,1778812968,PUT,7,0.6363636363636364,-6.0,0.40625,0.5956538974037883,True,2
491683,1778812971,PUT,10,0.9090909090909091,-6.0,0.375,0.5863982399085682,False,2
491684,1778812972,PUT,10,0.8333333333333334,-6.0,0.34375,0.5666416943494217,False,2
491685,1778812973,PUT,9,0.8181818181818182,-6.0,0.34375,0.5359901002361516,False,2
491686,1778812974,PUT,8,0.8,-4.0,0.34375,0.5266344634390059,False,2
491687,1778812975,PUT,7,0.7,-2.0,0.34375,0.5530191222253809,True,2
491689,1778812977,PUT,8,0.6153846153846154,2.0,0.375,0.5627507013271288,True,2
491691,1778812979,PUT,8,0.7272727272727273,0.0,0.34375,0.5575291416578196,False,2
491692,1778812980,PUT,8,0.8,0.0,0.34375,0.5718174000378459,False,2
491695,1778812983,PUT,8,0.8,4.0,0.375,0.49317109787012553,True,2
491697,1778812985,PUT,8,0.8,2.0,0.40625,0.46514240836071297,True,2
491698,1778812986,PUT,8,0.8888888888888888,0.0,0.40625,0.5144258150833406,True,2
491699,1778812987,PUT,9,0.8181818181818182,-2.0,0.375,0.5409854860329959,False,2
491700,1778812988,PUT,9,0.75,-4.0,0.375,0.5509492487215092,False,2
491701,1778812989,PUT,7,0.7,-2.0,0.40625,0.5322754223987608,True,2
491704,1778812992,PUT,8,0.8,-2.0,0.4375,0.43991129392442796,True,2
491706,1778812994,PUT,7,0.875,-2.0,0.46875,0.42237853647199375,False,2
491707,1778812995,PUT,7,0.875,-2.0,0.46875,0.4343245732116286,False,2
491718,1778813006,PUT,8,0.8888888888888888,-2.0,0.46875,0.5088095692014006,False,2
491719,1778813007,PUT,8,0.8888888888888888,-4.0,0.4375,0.5420895663028789,False,2
491720,1778813008,PUT,8,0.8888888888888888,-4.0,0.40625,0.5230101911037308,False,2
491721,1778813009,PUT,7,0.7,-4.0,0.4375,0.49538981084439443,False,2
491722,1778813010,PUT,10,0.9090909090909091,-4.0,0.4375,0.5675738116786235,False,2
491724,1778813012,PUT,9,0.9,-6.0,0.40625,0.5145358335749344,False,2
491729,1778813017,CALL,7,0.7777777777777778,4.0,0.53125,0.5709917416040922,True,2
491730,1778813018,CALL,9,0.8181818181818182,6.0,0.5625,0.5518141529145164,True,2
491731,1778813019,CALL,10,0.8333333333333334,6.0,0.5625,0.573439194038602,True,2
491732,1778813020,CALL,9,0.8181818181818182,8.0,0.5625,0.5827943834586231,True,2
491733,1778813021,CALL,9,0.9,8.0,0.5625,0.6053224864106777,True,2
491747,1778813035,CALL,9,1.0,0.0,0.625,0.5723285362115453,False,2
491748,1778813036,CALL,10,1.0,2.0,0.65625,0.5535470577737375,False,2
491749,1778813037,CALL,7,0.7,0.0,0.65625,0.5629078460714908,True,2
491750,1778813038,CALL,11,0.9166666666666666,2.0,0.6875,0.5664531501179348,False,2
491752,1778813040,CALL,9,0.9,2.0,0.6875,0.5522150597862892,False,2
491753,1778813041,CALL,10,0.9090909090909091,4.0,0.6875,0.5550038733240499,False,2
491754,1778813042,CALL,11,0.9166666666666666,6.0,0.71875,0.5770196071897078,False,2
491755,1778813043,CALL,7,0.7777777777777778,4.0,0.6875,0.5253396001771024,False,2
491762,1778813050,CALL,9,0.9,0.0,0.5625,0.3886790689651993,False,2
491763,1778813051,CALL,7,0.7,0.0,0.5625,0.3836741568312757,False,2
491768,1778813056,PUT,8,0.8888888888888888,-2.0,0.5,0.4400420833238879,True,2
491771,1778813059,PUT,7,0.7777777777777778,-2.0,0.46875,0.48036848461427667,True,2
491772,1778813060,PUT,7,0.7777777777777778,-4.0,0.46875,0.5055297133215757,True,2
491773,1778813061,PUT,7,0.7,-6.0,0.46875,0.5407018562366056,True,2
491775,1778813063,PUT,8,0.7272727272727273,-6.0,0.4375,0.5258325358727731,False,2
491777,1778813065,PUT,8,0.7272727272727273,-6.0,0.40625,0.5396131742112961,False,2
491778,1778813066,PUT,7,0.7777777777777778,-6.0,0.375,0.5426530015969877,False,2
491780,1778813068,PUT,9,0.9,-6.0,0.375,0.5683907277905043,False,2
491781,1778813069,PUT,9,0.9,-6.0,0.375,0.5515031544944475,False,2
491782,1778813070,PUT,7,0.875,-6.0,0.34375,0.5363336219179922,False,2
491783,1778813071,PUT,8,0.8888888888888888,-6.0,0.3125,0.5145781163781216,False,2
491784,1778813072,PUT,9,0.9,-6.0,0.28125,0.5244372314378333,False,2
491788,1778813076,PUT,7,0.7,-2.0,0.34375,0.5896792575333927,False,2
491790,1778813078,CALL,7,0.6363636363636364,0.0,0.375,0.6084261844732012,False,2
491792,1778813080,PUT,8,0.7272727272727273,2.0,0.375,0.6143140936963314,True,2
