idx,epoch,direction,score,confidence,imbalance,bayes,hurst,won,hour
10037,1778112828,CALL,10,0.9090909090909091,2.0,0.5625,0.40112524485464524,False,0
10039,1778112830,CALL,8,0.8,0.0,0.53125,0.40026499792960474,True,0
10041,1778112832,CALL,10,0.8333333333333334,2.0,0.5625,0.4239602903406929,False,0
10043,1778112834,CALL,9,0.9,2.0,0.5625,0.42614984193859,False,0
10044,1778112835,CALL,9,0.8181818181818182,4.0,0.59375,0.388332328327926,False,0
10045,1778112836,CALL,9,0.75,2.0,0.5625,0.39357736749394534,False,0
10047,1778112838,CALL,8,0.7272727272727273,0.0,0.5625,0.38334618946126675,False,0
10049,1778112840,CALL,7,0.7,0.0,0.5625,0.34859458804501064,False,0
10052,1778112843,CALL,7,0.7777777777777778,2.0,0.5625,0.34506438527999495,False,0
10054,1778112845,PUT,8,0.8888888888888888,-2.0,0.5,0.4027759195367162,True,0
10055,1778112846,PUT,7,0.875,-2.0,0.46875,0.3860198643421825,False,0
10057,1778112848,PUT,9,0.9,-2.0,0.5,0.37460169655199105,False,0
10059,1778112850,PUT,8,0.7272727272727273,-2.0,0.46875,0.3743737534630853,False,0
10063,1778112854,CALL,9,0.9,2.0,0.5625,0.5641943051963103,False,0
10064,1778112855,CALL,7,0.6363636363636364,2.0,0.5625,0.47093732925350396,False,0
10067,1778112858,PUT,7,0.875,0.0,0.46875,0.4768593790362548,True,0
10068,1778112859,PUT,7,0.875,-2.0,0.46875,0.48982586793151395,True,0
10069,1778112860,PUT,8,0.8888888888888888,-2.0,0.4375,0.4809551030653782,True,0
10070,1778112861,PUT,9,0.9,-4.0,0.4375,0.5069401497055215,False,0
10071,1778112862,PUT,9,0.9,-6.0,0.40625,0.4986805336453456,False,0
10072,1778112863,PUT,7,0.7,-6.0,0.4375,0.49843840258578254,True,0
10073,1778112864,PUT,9,0.9,-8.0,0.40625,0.5124968982740202,False,0
10076,1778112867,PUT,7,0.7777777777777778,-4.0,0.4375,0.5056639161034792,True,0
10077,1778112868,PUT,9,1.0,-4.0,0.40625,0.5129236523773928,True,0
10078,1778112869,PUT,8,1.0,-4.0,0.40625,0.4999988003930037,True,0
10079,1778112870,PUT,8,0.8888888888888888,-4.0,0.375,0.5216150023066686,True,0
10080,1778112871,PUT,9,0.9,-4.0,0.375,0.5063291691968892,True,0
10081,1778112872,PUT,8,0.8,-4.0,0.34375,0.5154099704464343,False,0
10082,1778112873,PUT,7,0.7,-4.0,0.34375,0.5100307122894472,False,0
10084,1778112875,PUT,9,0.8181818181818182,-4.0,0.375,0.5238997484651238,False,0
10085,1778112876,PUT,9,0.9,-6.0,0.375,0.5103017914013176,False,0
10086,1778112877,PUT,7,0.7,-4.0,0.375,0.5192393276507592,True,0
10087,1778112878,PUT,10,1.0,-4.0,0.375,0.5121444034076889,True,0
10088,1778112879,PUT,11,1.0,-4.0,0.34375,0.5547528199345376,False,0
10089,1778112880,PUT,9,0.75,-2.0,0.375,0.558785536129464,False,0
10091,1778112882,PUT,8,0.8888888888888888,0.0,0.34375,0.543602089663891,False,0
10094,1778112885,CALL,7,0.7,2.0,0.375,0.48432568126446907,False,0
10102,1778112893,PUT,9,0.9,-2.0,0.40625,0.4611376882989275,False,0
10103,1778112894,PUT,8,0.8,-2.0,0.4375,0.46341266430582745,False,0
10112,1778112903,CALL,8,0.8,6.0,0.5625,0.42942252381958773,True,0
10114,1778112905,CALL,7,0.875,4.0,0.5625,0.4339362925606479,True,0
10116,1778112907,CALL,8,0.8888888888888888,2.0,0.5625,0.43954591687669053,True,0
10117,1778112908,CALL,8,0.8888888888888888,2.0,0.59375,0.5141991043189409,True,0
10120,1778112911,CALL,7,0.875,2.0,0.5625,0.4594113570350532,True,0
10121,1778112912,CALL,7,1.0,2.0,0.59375,0.45419242073465815,True,0
10122,1778112913,CALL,10,0.8333333333333334,2.0,0.59375,0.39932068571232626,True,0
10123,1778112914,CALL,8,0.8,2.0,0.5625,0.39350929762975195,True,0
10124,1778112915,CALL,9,0.9,2.0,0.5625,0.3806454734904313,False,0
10125,1778112916,CALL,9,0.8181818181818182,4.0,0.59375,0.39606522849474035,False,0
10126,1778112917,CALL,7,0.7,2.0,0.59375,0.40788585119642456,False,0
10127,1778112918,CALL,9,0.9,2.0,0.625,0.40081206591526786,False,0
10129,1778112920,CALL,8,1.0,4.0,0.625,0.44621405504793943,False,0
10132,1778112923,PUT,7,0.7777777777777778,-2.0,0.59375,0.4451455905070656,True,0
10133,1778112924,PUT,7,0.7777777777777778,-2.0,0.5625,0.46966051196048847,True,0
10134,1778112925,PUT,7,0.875,-4.0,0.53125,0.515819303605645,True,0
10135,1778112926,PUT,8,0.8888888888888888,-6.0,0.5,0.5486430232431408,True,0
10136,1778112927,PUT,9,0.9,-6.0,0.46875,0.5728935742725578,True,0
10139,1778112930,PUT,7,0.7777777777777778,-6.0,0.46875,0.5422460271502686,False,0
10142,1778112933,PUT,9,1.0,-4.0,0.4375,0.5616912560319544,False,0
10148,1778112939,PUT,8,1.0,-2.0,0.4375,0.582940486651098,False,0
10153,1778112944,CALL,7,1.0,2.0,0.46875,0.5515622627706499,False,0
10156,1778112947,PUT,7,0.875,0.0,0.4375,0.5647266367187773,False,0
10158,1778112949,PUT,8,0.8,2.0,0.4375,0.5671430404279272,False,0
10159,1778112950,PUT,7,0.875,0.0,0.40625,0.5662924462064207,False,0
10171,1778112962,PUT,8,0.8888888888888888,-4.0,0.46875,0.43866454581678294,True,0
10172,1778112963,PUT,7,0.7777777777777778,-4.0,0.46875,0.4647495370064752,True,0
10173,1778112964,PUT,8,0.8,-4.0,0.4375,0.5461224311463703,True,0
10174,1778112965,PUT,7,0.6363636363636364,-2.0,0.4375,0.5112086494393335,True,0
10175,1778112966,PUT,9,0.8181818181818182,-2.0,0.40625,0.4909137358525135,True,0
10176,1778112967,PUT,9,0.8181818181818182,-4.0,0.40625,0.4887052260128888,False,0
10177,1778112968,PUT,8,0.8,-6.0,0.40625,0.4906725382496745,False,0
10178,1778112969,PUT,9,0.8181818181818182,-8.0,0.40625,0.545503522584456,False,0
10182,1778112973,PUT,8,0.8,-2.0,0.40625,0.5557321078065602,False,0
10186,1778112977,PUT,7,0.7777777777777778,0.0,0.40625,0.5416793215051212,False,0
10187,1778112978,PUT,7,0.875,0.0,0.375,0.5769925448821246,False,0
10189,1778112980,CALL,8,0.8,2.0,0.4375,0.5870904183734668,False,0
10190,1778112981,PUT,7,0.7,0.0,0.40625,0.5525509365537699,True,0
10191,1778112982,CALL,7,0.7,0.0,0.40625,0.5600960577241524,False,0
10192,1778112983,CALL,8,0.8,2.0,0.4375,0.5707550536626242,False,0
10194,1778112985,CALL,7,0.7777777777777778,2.0,0.46875,0.5432715376496972,False,0
10196,1778112987,PUT,7,1.0,0.0,0.4375,0.56585718593684,True,0
10197,1778112988,PUT,8,1.0,0.0,0.40625,0.6115601465637772,False,0
10203,1778112994,PUT,8,0.7272727272727273,-4.0,0.4375,0.5450673299937451,False,0
10212,1778113003,CALL,8,0.8,2.0,0.5,0.5510771722497225,False,0
10219,1778113010,PUT,9,0.8181818181818182,-2.0,0.4375,0.5027385150038981,False,0
10220,1778113011,PUT,8,0.7272727272727273,-2.0,0.4375,0.5115542027174484,False,0
10221,1778113012,PUT,10,0.8333333333333334,-4.0,0.40625,0.57012442683886,False,0
10223,1778113014,PUT,9,0.9,-4.0,0.40625,0.5455785418950325,False,0
10224,1778113015,PUT,9,0.9,-4.0,0.375,0.5319300150452345,False,0
10229,1778113020,CALL,8,0.8,2.0,0.53125,0.5576788154822603,True,0
10232,1778113023,CALL,7,0.7,2.0,0.5,0.5839852482609187,True,0
10234,1778113025,CALL,7,0.875,4.0,0.5,0.5571200286112495,True,0
10236,1778113027,CALL,8,1.0,2.0,0.46875,0.5692559030397847,False,0
10237,1778113028,CALL,7,1.0,2.0,0.5,0.5892698479438425,False,0
10240,1778113031,PUT,9,0.9,-2.0,0.46875,0.6115486129644679,False,0
10245,1778113036,PUT,9,0.8181818181818182,-2.0,0.4375,0.5902919082732363,False,0
10247,1778113038,PUT,9,1.0,-4.0,0.4375,0.5687381568804434,True,0
10254,1778113045,CALL,8,0.8888888888888888,2.0,0.5625,0.5311338251646935,True,0
10255,1778113046,CALL,8,0.8888888888888888,4.0,0.5625,0.5278479073022381,False,0
10256,1778113047,CALL,8,0.8888888888888888,4.0,0.5625,0.5328056864853233,False,0
10259,1778113050,CALL,7,0.7777777777777778,4.0,0.5,0.47733117861612134,False,0
10265,1778113056,CALL,7,1.0,0.0,0.53125,0.43883657916543406,True,0
10267,1778113058,CALL,8,0.8888888888888888,2.0,0.53125,0.4333318684474709,True,0
10268,1778113059,CALL,8,0.8888888888888888,4.0,0.5625,0.4200285533330392,True,0
10269,1778113060,CALL,8,0.8,4.0,0.59375,0.393553279278365,True,0
10270,1778113061,CALL,9,0.9,6.0,0.625,0.4387669084391336,False,0
10271,1778113062,CALL,7,0.6363636363636364,6.0,0.625,0.4182199838712196,False,0
10273,1778113064,CALL,8,0.8,4.0,0.625,0.4159919506823786,False,0
10277,1778113068,PUT,8,0.8,-2.0,0.5625,0.5643546649731265,False,0
10281,1778113072,PUT,8,0.8,-4.0,0.5625,0.48324949598794686,False,0
10284,1778113075,PUT,7,1.0,-4.0,0.5,0.5288232347098135,False,0
10290,1778113081,CALL,10,0.9090909090909091,2.0,0.5625,0.5689705367473632,False,0
10298,1778113089,PUT,8,0.8888888888888888,-2.0,0.4375,0.4608201877349034,False,0
10304,1778113095,CALL,7,0.7777777777777778,2.0,0.5,0.39751558474081616,True,0
10305,1778113096,CALL,7,0.875,4.0,0.53125,0.42681497268471424,True,0
10306,1778113097,CALL,9,0.9,4.0,0.5625,0.46736985724923685,True,0
10307,1778113098,CALL,7,0.7,4.0,0.5625,0.4402022934739729,True,0
10309,1778113100,CALL,8,0.8,4.0,0.5625,0.4325160238765301,True,0
10310,1778113101,CALL,9,0.8181818181818182,4.0,0.5625,0.4621438646614383,True,0
10312,1778113103,CALL,9,1.0,4.0,0.59375,0.45876194253177344,True,0
10313,1778113104,CALL,9,0.9,4.0,0.59375,0.4625913813206748,True,0
10314,1778113105,CALL,10,0.9090909090909091,4.0,0.625,0.46263079912564536,True,0
10315,1778113106,CALL,10,0.9090909090909091,4.0,0.625,0.4933176971334335,True,0
10316,1778113107,CALL,9,0.9,4.0,0.625,0.49658783158480546,True,0
10317,1778113108,CALL,11,0.9166666666666666,6.0,0.625,0.5644850064206217,False,0
10318,1778113109,CALL,10,0.9090909090909091,8.0,0.65625,0.557711306604273,True,0
10319,1778113110,CALL,7,0.7,6.0,0.625,0.5317411846372231,False,0
10320,1778113111,CALL,7,0.6363636363636364,4.0,0.59375,0.5282903296531901,False,0
10322,1778113113,CALL,7,0.7777777777777778,4.0,0.625,0.5150047528691596,True,0
10323,1778113114,CALL,7,0.875,4.0,0.625,0.5019844327117567,True,0
10325,1778113116,CALL,9,1.0,2.0,0.65625,0.5346691481208748,True,0
10326,1778113117,CALL,9,1.0,2.0,0.65625,0.5152794121353895,True,0
10327,1778113118,CALL,9,0.9,2.0,0.6875,0.48959714705215873,False,0
10328,1778113119,CALL,8,0.8888888888888888,2.0,0.71875,0.5061624483352716,False,0
10329,1778113120,CALL,9,0.9,4.0,0.71875,0.49162818368162803,False,0
10330,1778113121,CALL,7,0.7,4.0,0.6875,0.48551344731206175,False,0
10334,1778113125,CALL,8,0.6666666666666666,2.0,0.625,0.5233265823309261,False,0
10337,1778113128,CALL,8,0.6153846153846154,-2.0,0.59375,0.5290190365270953,True,0
10338,1778113129,CALL,8,0.7272727272727273,-2.0,0.625,0.528541987620756,True,0
10340,1778113131,PUT,7,0.6363636363636364,-4.0,0.5625,0.5294227998587343,False,0
10341,1778113132,CALL,8,0.8,-2.0,0.59375,0.504344346369518,False,0
10343,1778113134,CALL,7,0.875,0.0,0.5625,0.48573360803306886,False,0
10345,1778113136,CALL,7,0.875,0.0,0.53125,0.4258408259410228,False,0
10347,1778113138,CALL,7,1.0,0.0,0.5,0.44671497268312377,False,0
10352,1778113143,PUT,8,0.8,-2.0,0.46875,0.4770900489122419,False,0
10354,1778113145,PUT,7,0.875,-2.0,0.46875,0.472707938616487,False,0
10355,1778113146,PUT,8,0.8,-4.0,0.4375,0.41642063669830337,False,0
10360,1778113151,CALL,7,0.875,2.0,0.4375,0.46008399812611445,False,0
10362,1778113153,PUT,7,0.7777777777777778,0.0,0.4375,0.3960445918526932,False,0
10364,1778113155,PUT,8,0.8,0.0,0.4375,0.39611324655459657,False,0
10366,1778113157,CALL,7,1.0,2.0,0.5,0.40668775568593013,False,0
10368,1778113159,CALL,7,0.875,2.0,0.46875,0.4131536800712907,True,0
10371,1778113162,PUT,9,0.9,-2.0,0.4375,0.39769124771845643,False,0
10375,1778113166,CALL,7,1.0,2.0,0.5,0.4522749685430483,True,0
10376,1778113167,CALL,8,0.8888888888888888,2.0,0.53125,0.4636757939753067,True,0
10377,1778113168,CALL,7,0.875,4.0,0.53125,0.48065771752760594,False,0
10378,1778113169,CALL,8,0.8888888888888888,4.0,0.5625,0.5003759726195567,True,0
10379,1778113170,CALL,7,0.7,4.0,0.5625,0.5006908538413578,True,0
10384,1778113175,CALL,8,0.8888888888888888,2.0,0.5625,0.5453795909358795,True,0
10385,1778113176,CALL,9,1.0,2.0,0.59375,0.5471735478720777,False,0
10387,1778113178,CALL,8,1.0,0.0,0.5625,0.5099112729241303,False,0
10392,1778113183,CALL,7,0.875,2.0,0.5625,0.5021738285736274,False,0
10393,1778113184,CALL,10,1.0,2.0,0.5625,0.49976930929818864,False,0
10403,1778113194,PUT,7,0.7777777777777778,-4.0,0.5,0.495676588939235,False,0
10408,1778113199,CALL,7,1.0,2.0,0.46875,0.49280015362437896,True,0
10416,1778113207,CALL,8,0.8888888888888888,4.0,0.53125,0.4785273568867975,False,0
10419,1778113210,CALL,7,0.7777777777777778,2.0,0.53125,0.4763130640471683,False,0
10425,1778113216,PUT,8,1.0,-2.0,0.5,0.5125993886539112,True,0
10426,1778113217,PUT,7,0.7777777777777778,-4.0,0.46875,0.5199681798661607,True,0
10428,1778113219,PUT,8,0.8888888888888888,-2.0,0.5,0.5119373655421425,True,0
10430,1778113221,PUT,8,0.8,-2.0,0.5,0.5401994238281956,False,0
10431,1778113222,PUT,8,0.8,-4.0,0.46875,0.5355515787897159,False,0
10432,1778113223,PUT,8,0.8,-4.0,0.46875,0.5357083858988976,False,0
10436,1778113227,PUT,7,0.7777777777777778,-2.0,0.46875,0.5168787137416372,True,0
10437,1778113228,PUT,8,0.8888888888888888,-4.0,0.4375,0.43241211299229976,True,0
10438,1778113229,PUT,7,0.875,-4.0,0.40625,0.4354378351803142,True,0
10439,1778113230,PUT,8,0.8888888888888888,-6.0,0.40625,0.40858296312835934,True,0
10440,1778113231,PUT,8,0.8,-6.0,0.40625,0.4527631494297355,True,0
10442,1778113233,PUT,8,0.8,-4.0,0.40625,0.4449297602406004,True,0
10443,1778113234,PUT,7,0.7777777777777778,-4.0,0.375,0.44396709592634437,True,0
10444,1778113235,PUT,7,0.6363636363636364,-4.0,0.375,0.4498141647927372,True,0
10446,1778113237,PUT,7,0.7777777777777778,-4.0,0.34375,0.4581281671807114,True,0
10448,1778113239,PUT,7,0.7777777777777778,-2.0,0.375,0.44783132638000506,True,0
10449,1778113240,PUT,8,0.8888888888888888,-2.0,0.34375,0.4489592231180767,True,0
10450,1778113241,PUT,7,0.875,-2.0,0.34375,0.4436370544233831,True,0
10451,1778113242,PUT,8,0.8,-4.0,0.3125,0.4544151859129478,True,0
10452,1778113243,PUT,10,0.8333333333333334,-4.0,0.3125,0.4331568885882091,True,0
10453,1778113244,PUT,10,0.8333333333333334,-4.0,0.28125,0.42185995489144323,False,0
10454,1778113245,PUT,8,0.6666666666666666,-4.0,0.3125,0.4195465158580629,False,0
10455,1778113246,PUT,7,0.6363636363636364,-4.0,0.34375,0.4778651872244973,False,0
10456,1778113247,PUT,9,0.8181818181818182,-4.0,0.34375,0.42746415989625486,False,0
10457,1778113248,PUT,10,0.9090909090909091,-6.0,0.3125,0.41793128016384173,False,0
10458,1778113249,PUT,7,0.7,-4.0,0.34375,0.42238544387892896,False,0
10459,1778113250,PUT,10,1.0,-4.0,0.3125,0.4877664211599019,False,0
10460,1778113251,PUT,8,0.7272727272727273,-2.0,0.34375,0.5280714222657714,True,0
10464,1778113255,PUT,7,0.6363636363636364,2.0,0.40625,0.566441460606501,True,0
10465,1778113256,PUT,7,0.875,0.0,0.375,0.5707159399215722,False,0
10468,1778113259,PUT,7,0.7777777777777778,2.0,0.4375,0.544630455938523,False,0
10470,1778113261,CALL,7,0.7777777777777778,4.0,0.5,0.49499147949362593,True,0
10473,1778113264,CALL,7,0.7,2.0,0.53125,0.4804463849497604,False,0
10474,1778113265,CALL,7,0.7,4.0,0.53125,0.47172576080779083,False,0
10478,1778113269,PUT,7,0.875,2.0,0.5,0.4784967226900472,True,0
10479,1778113270,PUT,7,0.875,0.0,0.5,0.5144880189145118,False,0
10481,1778113272,PUT,8,0.8,-2.0,0.53125,0.4797151396758955,False,0
10482,1778113273,PUT,8,0.8,-2.0,0.53125,0.485096043354862,False,0
10484,1778113275,PUT,8,0.8888888888888888,-4.0,0.53125,0.4737870430315998,False,0
10487,1778113278,CALL,7,0.875,0.0,0.59375,0.521592494207257,True,0
10488,1778113279,CALL,9,0.9,2.0,0.59375,0.5693285712081582,True,0
10490,1778113281,CALL,8,0.8888888888888888,2.0,0.59375,0.5305065019008476,True,0
10492,1778113283,CALL,8,0.8888888888888888,4.0,0.5625,0.5242809067348871,True,0
10493,1778113284,CALL,9,0.9,4.0,0.5625,0.5478886030338311,True,0
10496,1778113287,CALL,8,0.8,2.0,0.5625,0.5583069527283224,True,0
10497,1778113288,CALL,10,1.0,2.0,0.5625,0.5705064941101574,False,0
10498,1778113289,CALL,9,0.9,2.0,0.59375,0.5737391320083022,False,0
10499,1778113290,CALL,10,0.9090909090909091,4.0,0.59375,0.5608499668646685,False,0
10501,1778113292,CALL,10,0.9090909090909091,4.0,0.5625,0.5562547385110141,False,0
10503,1778113294,CALL,11,0.9166666666666666,2.0,0.5625,0.5594171313637702,False,0
10507,1778113298,PUT,8,0.8888888888888888,-2.0,0.5,0.5734971643023494,True,0
10509,1778113300,PUT,9,0.9,-4.0,0.53125,0.5744731316903875,True,0
10510,1778113301,PUT,8,0.8888888888888888,-4.0,0.5,0.5632392538553898,True,0
10512,1778113303,PUT,8,0.8888888888888888,-4.0,0.53125,0.5474939218036285,True,0
10513,1778113304,PUT,8,0.8888888888888888,-6.0,0.5,0.553990574969591,True,0
10514,1778113305,PUT,7,0.875,-6.0,0.5,0.5480251995156751,False,0
10515,1778113306,PUT,8,0.8888888888888888,-6.0,0.46875,0.5620328554144174,False,0
10517,1778113308,PUT,9,0.9,-4.0,0.4375,0.5579829741340433,False,0
10534,1778113325,CALL,8,1.0,2.0,0.5,0.4933143246802946,True,0
10544,1778113335,CALL,7,0.875,0.0,0.59375,0.3633462262465703,False,0
10545,1778113336,CALL,10,0.9090909090909091,2.0,0.625,0.36177218563667685,False,0
10546,1778113337,CALL,7,0.7777777777777778,2.0,0.59375,0.34879152393438834,False,0
10548,1778113339,PUT,8,0.7272727272727273,-2.0,0.5625,0.4898215771662812,True,0
10549,1778113340,PUT,7,0.875,-2.0,0.53125,0.5011732080857824,False,0
10550,1778113341,PUT,8,0.7272727272727273,-2.0,0.53125,0.49877429896208786,False,0
10553,1778113344,PUT,8,0.8,-2.0,0.5,0.4988493030848496,True,0
10554,1778113345,PUT,8,0.8,-4.0,0.46875,0.4979483846997459,True,0
10556,1778113347,PUT,8,1.0,-4.0,0.46875,0.5122665512449861,False,0
10557,1778113348,PUT,9,1.0,-4.0,0.4375,0.5254726014695043,True,0
10558,1778113349,PUT,10,0.9090909090909091,-4.0,0.40625,0.5304364247015144,True,0
10559,1778113350,PUT,9,0.9,-4.0,0.40625,0.5247476455634182,True,0
10560,1778113351,PUT,7,0.7,-2.0,0.4375,0.5286595037006131,True,0
10561,1778113352,PUT,10,0.9090909090909091,-4.0,0.4375,0.5255340288662941,True,0
10562,1778113353,PUT,9,0.9,-6.0,0.40625,0.5204562269091891,True,0
10563,1778113354,PUT,8,0.8888888888888888,-6.0,0.375,0.5242186280142427,True,0
10564,1778113355,PUT,9,0.9,-6.0,0.34375,0.5263331023941993,True,0
10565,1778113356,PUT,7,0.7,-6.0,0.375,0.5319309873355658,False,0
10566,1778113357,PUT,9,0.8181818181818182,-6.0,0.375,0.5223521651460453,False,0
10567,1778113358,PUT,9,0.8181818181818182,-6.0,0.34375,0.5230001684220817,False,0
10568,1778113359,PUT,8,0.6666666666666666,-4.0,0.34375,0.5252335624090425,False,0
10572,1778113363,CALL,9,0.6428571428571429,2.0,0.4375,0.5624824288140219,True,0
10573,1778113364,CALL,9,0.6923076923076923,4.0,0.4375,0.5550645223246631,True,0
10574,1778113365,CALL,8,0.7272727272727273,6.0,0.4375,0.5654870775389355,True,0
10576,1778113367,CALL,9,0.8181818181818182,8.0,0.46875,0.5910119799284763,False,0
10579,1778113370,CALL,8,0.7272727272727273,6.0,0.5,0.6029115126177313,True,0
10581,1778113372,CALL,7,0.7777777777777778,4.0,0.5,0.5740761265500535,True,0
10582,1778113373,CALL,8,0.8888888888888888,4.0,0.5,0.5471100171956746,True,0
10583,1778113374,CALL,8,0.8,4.0,0.53125,0.5703508367310156,True,0
10584,1778113375,CALL,10,0.8333333333333334,4.0,0.5625,0.5560181465979138,True,0
10585,1778113376,CALL,12,0.9230769230769231,4.0,0.5625,0.5511927365738708,True,0
10586,1778113377,CALL,8,0.6666666666666666,2.0,0.5625,0.5722062865480984,True,0
10587,1778113378,CALL,10,0.8333333333333334,4.0,0.59375,0.5625798506636157,True,0
10588,1778113379,CALL,9,0.9,6.0,0.625,0.5478104215436489,False,0
10589,1778113380,CALL,11,0.9166666666666666,6.0,0.65625,0.5296246156697978,False,0
10590,1778113381,CALL,9,0.8181818181818182,8.0,0.65625,0.5057144605725716,False,0
10591,1778113382,CALL,7,0.7,6.0,0.65625,0.5145090173142535,False,0
10593,1778113384,PUT,7,0.6363636363636364,2.0,0.65625,0.5520894984339926,False,0
10595,1778113386,CALL,9,0.9,2.0,0.6875,0.5063580372686055,True,0
10596,1778113387,CALL,8,1.0,4.0,0.71875,0.5124254072217752,True,0
10597,1778113388,CALL,7,0.7777777777777778,2.0,0.71875,0.5095728215303462,True,0
10598,1778113389,CALL,10,1.0,2.0,0.71875,0.5224368720462993,False,0
10602,1778113393,CALL,9,1.0,2.0,0.65625,0.464230020858832,False,0
10604,1778113395,CALL,9,1.0,2.0,0.625,0.40492790276517676,True,0
10606,1778113397,CALL,8,1.0,0.0,0.59375,0.4354845253168032,True,0
10608,1778113399,CALL,8,0.8888888888888888,0.0,0.625,0.3921985053263878,False,0
10609,1778113400,CALL,8,1.0,2.0,0.625,0.44009774845039734,False,0
10610,1778113401,CALL,9,0.9,4.0,0.65625,0.4331013920252405,False,0
10611,1778113402,CALL,7,0.7777777777777778,2.0,0.625,0.4060222355648462,False,0
10615,1778113406,CALL,7,0.875,2.0,0.5625,0.42241695087079734,False,0
10617,1778113408,CALL,8,0.8888888888888888,2.0,0.5625,0.4384440766469788,True,0
10618,1778113409,CALL,8,1.0,2.0,0.5625,0.4488046347492374,False,0
10622,1778113413,CALL,7,1.0,2.0,0.5625,0.4318169996749145,False,0
10624,1778113415,CALL,8,0.8,2.0,0.5625,0.35864392117643995,False,0
10625,1778113416,CALL,8,0.8888888888888888,2.0,0.5625,0.39007254078158005,False,0
10628,1778113419,PUT,8,0.8888888888888888,-2.0,0.5,0.49534434267066524,True,0
10631,1778113422,PUT,8,0.7272727272727273,-4.0,0.46875,0.6162886101183954,False,0
10635,1778113426,PUT,8,0.8,-6.0,0.46875,0.5753118204243014,False,0
10637,1778113428,PUT,7,0.875,-4.0,0.46875,0.5815897284560151,False,0
10638,1778113429,PUT,8,1.0,-4.0,0.4375,0.5737411638258005,False,0
10639,1778113430,PUT,7,0.7,-2.0,0.4375,0.5697249748604193,False,0
10641,1778113432,CALL,7,1.0,2.0,0.46875,0.5908467646497234,False,0
10642,1778113433,CALL,8,0.8888888888888888,4.0,0.5,0.5999164524360348,False,0
10645,1778113436,PUT,8,1.0,0.0,0.4375,0.5760721048699503,False,0
10646,1778113437,PUT,8,1.0,-2.0,0.4375,0.5829644146807975,False,0
10652,1778113443,CALL,7,0.7,0.0,0.46875,0.5790328946850272,True,0
10653,1778113444,CALL,9,0.8181818181818182,2.0,0.5,0.5754419310640919,False,0
10655,1778113446,CALL,9,0.9,4.0,0.46875,0.5161113606656913,False,0
10657,1778113448,CALL,9,0.9,4.0,0.5,0.472476444818715,False,0
10661,1778113452,PUT,7,1.0,0.0,0.53125,0.4523679764083632,False,0
10686,1778113477,PUT,7,0.7,-6.0,0.4375,0.5091231301160873,True,0
10689,1778113480,PUT,9,0.9,-4.0,0.4375,0.5017488662296778,True,0
10691,1778113482,PUT,8,1.0,-2.0,0.4375,0.510308036577273,True,0
10693,1778113484,PUT,8,0.8888888888888888,-2.0,0.4375,0.49350588839122383,False,0
10694,1778113485,PUT,7,0.7,-2.0,0.40625,0.4877957788717964,False,0
10697,1778113488,PUT,7,0.7777777777777778,-2.0,0.40625,0.48327588868483756,False,0
10708,1778113499,CALL,7,0.875,4.0,0.5,0.4625262798732029,False,0
10710,1778113501,CALL,7,0.875,4.0,0.53125,0.5003628117168298,True,0
10711,1778113502,CALL,10,0.9090909090909091,4.0,0.5625,0.4881833074355753,False,0
10714,1778113505,CALL,7,0.875,2.0,0.5625,0.48032728131893254,True,0
