idx,epoch,direction,score,confidence,imbalance,bayes,hurst,won,hour
19659,1779235205,CALL,7,0.875,2.0,0.46875,0.4982223429364089,True,0
19662,1779235208,CALL,7,1.0,2.0,0.5,0.4975213856160085,True,0
19663,1779235209,CALL,9,1.0,4.0,0.53125,0.44089380524974314,False,0
19665,1779235211,CALL,9,0.9,2.0,0.5625,0.4351875724052693,True,0
19666,1779235212,CALL,10,0.9090909090909091,2.0,0.59375,0.5002263068934395,True,0
19667,1779235213,CALL,9,0.9,4.0,0.625,0.4970604541277608,True,0
19668,1779235214,CALL,7,0.7,4.0,0.59375,0.44745967056578506,True,0
19669,1779235215,CALL,10,0.9090909090909091,4.0,0.59375,0.4688796933075651,True,0
19670,1779235216,CALL,7,0.7,2.0,0.5625,0.4688809878523215,True,0
19671,1779235217,CALL,10,0.9090909090909091,4.0,0.59375,0.4821043069969803,True,0
19672,1779235218,CALL,9,0.9,4.0,0.59375,0.4836022067975014,True,0
19673,1779235219,CALL,9,0.9,4.0,0.59375,0.46961797010810036,True,0
19674,1779235220,CALL,10,0.9090909090909091,6.0,0.59375,0.5064037792729588,True,0
19675,1779235221,CALL,9,0.8181818181818182,6.0,0.625,0.4855916841423518,True,0
19676,1779235222,CALL,8,0.7272727272727273,4.0,0.59375,0.4753086427311868,True,0
19677,1779235223,CALL,7,0.7,2.0,0.59375,0.47513250554642106,True,0
19678,1779235224,CALL,9,0.75,4.0,0.625,0.39879300593773037,False,0
19681,1779235227,CALL,8,0.8,2.0,0.625,0.4195666054093179,False,0
19686,1779235232,PUT,7,0.7777777777777778,-6.0,0.5,0.5380569095587296,True,0
19687,1779235233,PUT,7,0.7777777777777778,-6.0,0.5,0.5434150610356123,True,0
19689,1779235235,PUT,9,0.9,-6.0,0.5,0.6048699112707467,False,0
19692,1779235238,PUT,7,0.7777777777777778,-4.0,0.5,0.6256776346324808,False,0
19702,1779235248,PUT,7,0.875,0.0,0.4375,0.4817764365427615,True,0
19703,1779235249,PUT,7,0.875,-2.0,0.40625,0.48345955063460866,True,0
19704,1779235250,PUT,7,0.875,-4.0,0.375,0.4880694290964513,True,0
19705,1779235251,PUT,9,0.8181818181818182,-6.0,0.34375,0.4964301097994759,True,0
19706,1779235252,PUT,8,0.8,-6.0,0.34375,0.5039392211516674,True,0
19707,1779235253,PUT,9,0.8181818181818182,-8.0,0.34375,0.52457178197784,False,0
19708,1779235254,PUT,7,0.6363636363636364,-8.0,0.34375,0.5200403722215295,False,0
19710,1779235256,PUT,8,0.7272727272727273,-6.0,0.375,0.5469120382660414,False,0
19713,1779235259,PUT,7,0.7,0.0,0.4375,0.5046512357253294,True,0
19714,1779235260,PUT,7,0.7777777777777778,0.0,0.4375,0.49996473557972415,False,0
19718,1779235264,PUT,9,0.9,2.0,0.46875,0.5907647273195574,True,0
19720,1779235266,PUT,8,0.8888888888888888,2.0,0.46875,0.5541068865450214,True,0
19721,1779235267,PUT,8,1.0,0.0,0.4375,0.560477117202105,False,0
19724,1779235270,PUT,8,0.8888888888888888,0.0,0.4375,0.5591833280861997,False,0
19739,1779235285,PUT,7,0.7777777777777778,-2.0,0.53125,0.4101347800633412,False,0
19741,1779235287,PUT,7,0.875,-2.0,0.53125,0.41418071538678064,False,0
19745,1779235291,CALL,7,1.0,2.0,0.53125,0.4192360500964652,False,0
19747,1779235293,CALL,8,0.8,2.0,0.5625,0.45409545328014866,False,0
19756,1779235302,PUT,8,0.8,-6.0,0.4375,0.4488189700497246,False,0
19761,1779235307,PUT,7,0.7777777777777778,-4.0,0.4375,0.4505599828457376,True,0
19762,1779235308,PUT,7,0.875,-4.0,0.4375,0.46999976042872094,True,0
19763,1779235309,PUT,8,0.8888888888888888,-4.0,0.40625,0.4712193891325745,True,0
19765,1779235311,PUT,8,0.8888888888888888,-2.0,0.4375,0.44042665033725653,False,0
19766,1779235312,PUT,8,0.8,-2.0,0.40625,0.4681280372384917,False,0
19767,1779235313,PUT,8,0.8,-4.0,0.375,0.46500422213063575,False,0
19768,1779235314,PUT,7,0.7,-4.0,0.40625,0.46672239724657155,False,0
19770,1779235316,PUT,7,0.875,-4.0,0.40625,0.4795493862180771,False,0
19774,1779235320,CALL,8,0.7272727272727273,2.0,0.46875,0.5080375141095065,False,0
19775,1779235321,CALL,8,0.7272727272727273,4.0,0.46875,0.5364379577089643,False,0
19786,1779235332,CALL,7,0.7777777777777778,3.0,0.5625,0.5031052510012194,True,0
19788,1779235334,CALL,7,0.7777777777777778,1.0,0.53125,0.4475907439262622,True,0
19790,1779235336,CALL,7,0.875,1.0,0.53125,0.4410895623360646,True,0
19791,1779235337,CALL,8,0.8888888888888888,3.0,0.5625,0.46486040921180005,True,0
19792,1779235338,CALL,10,0.9090909090909091,3.0,0.59375,0.5108476666782519,False,0
19793,1779235339,CALL,10,0.9090909090909091,3.0,0.625,0.5100447229109177,True,0
19794,1779235340,CALL,7,0.7,3.0,0.59375,0.49614452805238524,True,0
19796,1779235342,CALL,7,0.7,2.0,0.625,0.5188485645009292,True,0
19797,1779235343,CALL,8,0.8,4.0,0.65625,0.5146115328167256,True,0
19798,1779235344,CALL,11,0.9166666666666666,4.0,0.65625,0.5135347783983555,True,0
19799,1779235345,CALL,8,0.7272727272727273,4.0,0.625,0.5272437717840778,True,0
19800,1779235346,CALL,7,0.7,2.0,0.625,0.475007003165365,True,0
19801,1779235347,CALL,8,0.8,2.0,0.625,0.46763564807200936,True,0
19802,1779235348,CALL,11,0.9166666666666666,2.0,0.625,0.49383515848923165,False,0
19803,1779235349,CALL,9,0.75,2.0,0.625,0.47454505091706095,False,0
19804,1779235350,CALL,11,0.9166666666666666,4.0,0.625,0.4766561635875538,False,0
19805,1779235351,CALL,9,0.9,6.0,0.625,0.4345903646781068,False,0
19806,1779235352,CALL,8,0.7272727272727273,4.0,0.625,0.49778159827455404,True,0
19807,1779235353,CALL,9,0.8181818181818182,4.0,0.625,0.49709215585734584,True,0
19809,1779235355,CALL,9,0.9,4.0,0.59375,0.46008996862404683,True,0
19810,1779235356,CALL,9,0.9,6.0,0.625,0.4043597827757566,False,0
19811,1779235357,CALL,9,0.8181818181818182,6.0,0.65625,0.42432269081883656,False,0
19812,1779235358,CALL,9,0.8181818181818182,6.0,0.65625,0.4185954082035219,False,0
19813,1779235359,CALL,10,0.8333333333333334,6.0,0.65625,0.3886585580313421,False,0
19814,1779235360,CALL,9,0.75,4.0,0.65625,0.3884520973105977,False,0
19818,1779235364,CALL,7,0.7777777777777778,2.0,0.625,0.4290550018332011,False,0
19820,1779235366,PUT,7,0.7,-2.0,0.59375,0.4360595380129881,False,0
19822,1779235368,PUT,7,0.7,-4.0,0.5625,0.4549488536869711,False,0
19825,1779235371,PUT,7,0.7,-4.0,0.5625,0.4398435867768317,False,0
19826,1779235372,PUT,7,0.7777777777777778,-4.0,0.53125,0.4458993237562369,False,0
19829,1779235375,CALL,9,1.0,0.0,0.5625,0.5512241920307801,True,0
19830,1779235376,CALL,9,0.9,2.0,0.59375,0.5496851136077185,True,0
19831,1779235377,CALL,10,0.9090909090909091,2.0,0.59375,0.5395978680759475,False,0
19832,1779235378,CALL,9,0.9,4.0,0.59375,0.5496176320177388,False,0
19833,1779235379,CALL,8,0.7272727272727273,4.0,0.5625,0.48511112353651903,False,0
19835,1779235381,CALL,9,0.8181818181818182,4.0,0.53125,0.5828705678745496,False,0
19840,1779235386,PUT,9,0.8181818181818182,-4.0,0.4375,0.5602282253983826,False,0
19843,1779235389,CALL,7,0.7777777777777778,-2.0,0.4375,0.5459984578883693,False,0
19847,1779235393,CALL,8,0.8888888888888888,2.0,0.53125,0.5351277888903265,False,0
19853,1779235399,CALL,7,0.7,2.0,0.5625,0.552035271980285,True,0
19854,1779235400,PUT,7,0.875,2.0,0.53125,0.5547226324459564,False,0
19855,1779235401,CALL,7,0.7777777777777778,2.0,0.5625,0.5755233519866092,True,0
19856,1779235402,PUT,7,0.875,0.0,0.5625,0.5405968470054491,True,0
19858,1779235404,CALL,7,1.0,2.0,0.5625,0.5253478921772415,False,0
19885,1779235431,CALL,7,0.875,4.0,0.5,0.5052703842705275,True,0
19887,1779235433,CALL,7,0.7,2.0,0.5,0.4887898916881175,True,0
19890,1779235436,CALL,8,0.8888888888888888,4.0,0.5,0.4262727072332506,False,0
19900,1779235446,CALL,7,1.0,0.0,0.53125,0.4386109701157836,False,0
19906,1779235452,CALL,9,1.0,2.0,0.5625,0.41369510467033055,True,0
19907,1779235453,CALL,9,0.9,2.0,0.5625,0.3969062630106721,True,0
19909,1779235455,CALL,9,0.9,2.0,0.5625,0.4660758192892568,True,0
19910,1779235456,CALL,8,0.8888888888888888,2.0,0.59375,0.4713837366895507,True,0
19911,1779235457,CALL,8,0.8888888888888888,4.0,0.59375,0.49788185043512717,True,0
19914,1779235460,CALL,8,0.8888888888888888,4.0,0.5625,0.4662321050642674,True,0
19915,1779235461,CALL,8,0.8888888888888888,4.0,0.5625,0.446053251274805,True,0
19916,1779235462,CALL,9,0.9,4.0,0.59375,0.42590012193127813,True,0
19917,1779235463,CALL,7,0.7777777777777778,2.0,0.5625,0.40835463942090694,True,0
19919,1779235465,CALL,8,0.8888888888888888,2.0,0.5625,0.44215944132955165,True,0
19920,1779235466,CALL,9,0.9,2.0,0.5625,0.4571735566592803,False,0
19921,1779235467,CALL,8,0.8888888888888888,2.0,0.5625,0.4456495690218869,False,0
19922,1779235468,CALL,9,0.8181818181818182,4.0,0.59375,0.3969843793496347,True,0
19923,1779235469,CALL,7,0.7777777777777778,4.0,0.59375,0.4413003155258806,True,0
19924,1779235470,CALL,9,0.8181818181818182,4.0,0.59375,0.3983911401889595,False,0
19926,1779235472,CALL,9,0.9,2.0,0.625,0.42568286954483164,True,0
19927,1779235473,CALL,9,0.9,4.0,0.625,0.4619786236746609,True,0
19928,1779235474,CALL,7,0.7777777777777778,4.0,0.625,0.41326404566741426,True,0
19930,1779235476,CALL,8,0.8888888888888888,2.0,0.59375,0.4017357625668082,False,0
19931,1779235477,CALL,9,0.9,2.0,0.625,0.41300254826640226,True,0
19936,1779235482,CALL,7,0.7777777777777778,0.0,0.59375,0.3937942761423623,True,0
19937,1779235483,CALL,8,1.0,0.0,0.59375,0.461086202253896,False,0
19938,1779235484,CALL,10,0.9090909090909091,2.0,0.625,0.37973334191691815,False,0
19939,1779235485,CALL,9,0.8181818181818182,4.0,0.625,0.3466152842076803,True,0
19940,1779235486,CALL,7,0.7,2.0,0.59375,0.42155333461105116,True,0
19941,1779235487,CALL,9,0.8181818181818182,2.0,0.59375,0.35178929162385864,True,0
19943,1779235489,CALL,9,0.75,4.0,0.625,0.3967791761579507,True,0
19944,1779235490,CALL,10,0.8333333333333334,6.0,0.625,0.362974772525525,False,0
19945,1779235491,CALL,8,0.8,4.0,0.59375,0.36112559400399036,True,0
19946,1779235492,CALL,9,0.9,4.0,0.59375,0.35487556934103776,True,0
19947,1779235493,CALL,7,0.7,2.0,0.59375,0.3302917076720999,True,0
19958,1779235504,CALL,7,0.7777777777777778,1.0,0.53125,0.35813414269881577,True,0
19959,1779235505,CALL,9,0.9,1.0,0.5625,0.32930480377578414,False,0
19960,1779235506,CALL,7,0.7777777777777778,1.0,0.53125,0.3394599185474907,False,0
19966,1779235512,PUT,7,0.7777777777777778,-1.0,0.5,0.4856203634456554,True,0
19968,1779235514,CALL,7,1.0,0.0,0.5,0.4182405681504958,False,0
19971,1779235517,PUT,7,1.0,-2.0,0.4375,0.4358151929205954,False,0
19972,1779235518,PUT,8,0.8888888888888888,-4.0,0.4375,0.45305424229412516,False,0
19973,1779235519,PUT,7,0.7777777777777778,-2.0,0.4375,0.5122870772821687,False,0
19975,1779235521,PUT,7,0.7777777777777778,-2.0,0.4375,0.49596587522501023,True,0
19977,1779235523,PUT,8,0.8888888888888888,-2.0,0.4375,0.4782511735688015,False,0
19979,1779235525,PUT,8,0.8888888888888888,-2.0,0.4375,0.41797438377786383,False,0
19980,1779235526,PUT,7,1.0,-2.0,0.4375,0.4244558117368113,False,0
19989,1779235535,PUT,7,0.875,0.0,0.4375,0.41665396819656364,False,0
19998,1779235544,CALL,8,0.8888888888888888,4.0,0.53125,0.42270042698475047,False,0
20001,1779235547,CALL,7,0.7777777777777778,2.0,0.5625,0.3164624397200628,True,0
20005,1779235551,CALL,8,0.8888888888888888,0.0,0.5625,0.3857021760343601,False,0
20006,1779235552,CALL,8,1.0,2.0,0.5625,0.4731804184704642,False,0
20010,1779235556,PUT,7,1.0,-2.0,0.53125,0.4251453003341346,True,0
20012,1779235558,PUT,8,0.8888888888888888,-2.0,0.5,0.42816015065958724,False,0
20014,1779235560,PUT,8,0.8888888888888888,-2.0,0.5,0.42067349358214035,False,0
20018,1779235564,CALL,8,0.8888888888888888,2.0,0.5625,0.42118651658418693,False,0
20030,1779235576,CALL,8,0.8888888888888888,4.0,0.5625,0.5275672757128267,False,0
20031,1779235577,CALL,9,0.9,6.0,0.5625,0.6072887337944273,False,0
20032,1779235578,CALL,7,0.6363636363636364,4.0,0.5625,0.6258836585270828,False,0
20035,1779235581,CALL,7,0.7777777777777778,2.0,0.53125,0.5822294333050201,True,0
20036,1779235582,CALL,8,0.8888888888888888,4.0,0.53125,0.554026112598207,True,0
20038,1779235584,CALL,9,1.0,2.0,0.5625,0.5492989854582992,True,0
20039,1779235585,CALL,10,1.0,2.0,0.59375,0.5180948678242755,False,0
20040,1779235586,CALL,9,0.9,2.0,0.625,0.5203553455385405,False,0
20042,1779235588,CALL,10,0.9090909090909091,2.0,0.625,0.5196517097458503,True,0
20043,1779235589,CALL,10,0.9090909090909091,4.0,0.625,0.5209863053269799,True,0
20047,1779235593,CALL,9,1.0,4.0,0.59375,0.45420216428495963,False,0
20048,1779235594,CALL,9,0.9,4.0,0.59375,0.42530575356556866,False,0
20049,1779235595,CALL,9,0.9,4.0,0.625,0.41721064743297176,False,0
20050,1779235596,CALL,8,0.7272727272727273,2.0,0.625,0.4408406052571173,False,0
20051,1779235597,CALL,10,0.8333333333333334,4.0,0.65625,0.4318458862939795,False,0
20057,1779235603,PUT,7,0.875,0.0,0.59375,0.42963664710262334,False,0
20062,1779235608,CALL,7,0.7,2.0,0.59375,0.4588809276126602,True,0
20063,1779235609,CALL,8,0.8888888888888888,4.0,0.625,0.486830425417872,False,0
20064,1779235610,CALL,7,0.7777777777777778,4.0,0.65625,0.48375012495011066,False,0
20065,1779235611,CALL,7,0.6363636363636364,2.0,0.625,0.46340932162902665,False,0
20071,1779235617,CALL,9,1.0,2.0,0.59375,0.43775292490617373,False,0
20073,1779235619,CALL,7,1.0,0.0,0.5625,0.5065818034264692,True,0
20074,1779235620,CALL,7,0.875,0.0,0.59375,0.4971363277210824,True,0
20075,1779235621,CALL,8,0.8888888888888888,2.0,0.59375,0.5052972228363134,True,0
20077,1779235623,CALL,9,0.9,4.0,0.59375,0.46955397353646844,False,0
20080,1779235626,CALL,7,0.7777777777777778,2.0,0.5625,0.4546806066045132,True,0
20081,1779235627,CALL,8,1.0,2.0,0.5625,0.4049041080506278,True,0
20085,1779235631,CALL,8,0.8888888888888888,0.0,0.5625,0.3637454590614341,True,0
20086,1779235632,CALL,8,0.8888888888888888,2.0,0.59375,0.4369737744358682,True,0
20087,1779235633,CALL,10,0.9090909090909091,2.0,0.625,0.4399223714683666,True,0
20088,1779235634,CALL,7,0.7777777777777778,2.0,0.59375,0.42507802437070424,True,0
20089,1779235635,CALL,9,0.9,4.0,0.59375,0.509535609924375,True,0
20091,1779235637,CALL,9,0.9,2.0,0.59375,0.47045132865031986,True,0
20092,1779235638,CALL,9,0.9,4.0,0.59375,0.49481631081933536,True,0
20093,1779235639,CALL,9,0.9,6.0,0.59375,0.5238163307372073,True,0
20094,1779235640,CALL,7,0.7777777777777778,4.0,0.5625,0.5237296911694789,True,0
20095,1779235641,CALL,11,0.9166666666666666,4.0,0.59375,0.5303087670060277,False,0
20096,1779235642,CALL,9,0.8181818181818182,4.0,0.625,0.5193169140577423,False,0
20097,1779235643,CALL,7,0.7,2.0,0.625,0.527537891865204,True,0
20098,1779235644,CALL,9,0.8181818181818182,4.0,0.625,0.5205532966501426,True,0
20099,1779235645,CALL,10,0.9090909090909091,4.0,0.65625,0.5204110751665051,True,0
20100,1779235646,CALL,7,0.7777777777777778,4.0,0.625,0.547172756880109,True,0
20101,1779235647,CALL,9,0.9,4.0,0.625,0.5228551700667781,True,0
20102,1779235648,CALL,9,0.9,4.0,0.65625,0.4982378543063649,True,0
20103,1779235649,CALL,9,0.9,4.0,0.65625,0.48418387553137743,True,0
20104,1779235650,CALL,9,0.9,6.0,0.65625,0.4692855569741131,False,0
20105,1779235651,CALL,10,0.9090909090909091,6.0,0.65625,0.4921167389222798,False,0
20106,1779235652,CALL,7,0.7,4.0,0.65625,0.5446767850532904,False,0
20111,1779235657,CALL,10,0.9090909090909091,6.0,0.6875,0.4907578169590671,False,0
20113,1779235659,CALL,8,0.7272727272727273,4.0,0.71875,0.4686673309387742,True,0
20115,1779235661,CALL,8,0.8888888888888888,2.0,0.6875,0.497182269286626,True,0
20117,1779235663,CALL,9,1.0,2.0,0.65625,0.4911107188270269,True,0
20118,1779235664,CALL,8,0.8,2.0,0.6875,0.482946385418143,True,0
20120,1779235666,CALL,8,1.0,2.0,0.6875,0.4867569148171148,True,0
20121,1779235667,CALL,9,0.9,2.0,0.6875,0.4799427567918804,True,0
20122,1779235668,CALL,11,0.9166666666666666,4.0,0.6875,0.4852193727604553,False,0
20123,1779235669,CALL,9,0.9,4.0,0.6875,0.5053247247157168,False,0
20124,1779235670,CALL,10,0.9090909090909091,6.0,0.71875,0.5023116032646057,False,0
20125,1779235671,CALL,8,0.6666666666666666,4.0,0.6875,0.49003488859790434,False,0
20126,1779235672,CALL,7,0.6363636363636364,4.0,0.65625,0.49326738947995075,False,0
20129,1779235675,CALL,7,0.7777777777777778,2.0,0.625,0.5063403965362983,True,0
20131,1779235677,CALL,8,0.8888888888888888,0.0,0.625,0.5384116201921431,True,0
20132,1779235678,PUT,8,0.6666666666666666,-2.0,0.59375,0.5763033166420061,False,0
20133,1779235679,PUT,7,0.7,-4.0,0.5625,0.5986349859801543,True,0
20140,1779235686,CALL,9,0.9,2.0,0.5625,0.5572040251572348,True,0
20141,1779235687,CALL,8,0.8,2.0,0.5625,0.5745833387349488,True,0
20142,1779235688,CALL,10,0.9090909090909091,4.0,0.59375,0.589356047498101,True,0
20143,1779235689,CALL,9,0.9,6.0,0.59375,0.6050608749147487,False,0
20144,1779235690,CALL,7,0.6363636363636364,4.0,0.59375,0.5648782523169743,False,0
20145,1779235691,CALL,10,0.9090909090909091,4.0,0.59375,0.5778839985344437,False,0
20147,1779235693,CALL,10,0.9090909090909091,4.0,0.59375,0.5510669590015278,False,0
20151,1779235697,PUT,7,0.7777777777777778,-2.0,0.5,0.45954716917861677,False,0
20153,1779235699,PUT,8,0.8888888888888888,-4.0,0.46875,0.5239051824137481,False,0
20163,1779235709,CALL,9,1.0,2.0,0.5625,0.4815563137357501,False,0
20166,1779235712,PUT,7,1.0,-2.0,0.46875,0.46818189413403677,True,0
20167,1779235713,PUT,7,0.875,-2.0,0.46875,0.47716832379591817,False,0
20170,1779235716,PUT,10,0.9090909090909091,-2.0,0.4375,0.46927304368048717,False,0
20171,1779235717,PUT,8,0.8888888888888888,-4.0,0.40625,0.5148106016322407,True,0
20172,1779235718,PUT,7,0.7,-4.0,0.40625,0.5399356385963457,True,0
20178,1779235724,PUT,7,0.875,0.0,0.4375,0.4671283167295674,False,0
20181,1779235727,CALL,7,1.0,4.0,0.5,0.4606235543708531,False,0
20185,1779235731,PUT,8,0.8888888888888888,-2.0,0.4375,0.4271836691269557,True,0
20186,1779235732,PUT,7,0.7,-2.0,0.4375,0.4235695203680889,True,0
20188,1779235734,PUT,8,0.8,-2.0,0.4375,0.42265975340442835,False,0
20189,1779235735,PUT,8,0.8,-4.0,0.4375,0.40838842901710654,True,0
20190,1779235736,PUT,7,0.7777777777777778,-4.0,0.4375,0.4243533768496576,False,0
20191,1779235737,PUT,7,0.7777777777777778,-6.0,0.40625,0.4297356043951408,False,0
20194,1779235740,PUT,7,0.7,-4.0,0.40625,0.3979288499618344,False,0
20196,1779235742,PUT,8,0.8888888888888888,-2.0,0.4375,0.4498892134325795,False,0
20197,1779235743,PUT,9,0.8181818181818182,-4.0,0.4375,0.39656820082686844,False,0
20205,1779235751,PUT,7,1.0,-2.0,0.40625,0.46640156801570104,False,0
20208,1779235754,CALL,7,0.875,2.0,0.46875,0.4783244115667796,True,0
20211,1779235757,CALL,7,0.875,2.0,0.46875,0.5211804854603994,True,0
20212,1779235758,CALL,7,0.875,2.0,0.5,0.5186036942053286,True,0
20213,1779235759,CALL,8,0.8888888888888888,4.0,0.5,0.5203724069331949,True,0
20215,1779235761,CALL,8,0.8888888888888888,6.0,0.53125,0.5184057701700504,True,0
20217,1779235763,CALL,8,0.8888888888888888,4.0,0.53125,0.5145874392654094,True,0
20218,1779235764,CALL,9,0.9,4.0,0.5625,0.515077284203977,True,0
20219,1779235765,CALL,9,0.9,4.0,0.59375,0.5652854042161461,True,0
20220,1779235766,CALL,7,0.7,4.0,0.59375,0.5578187694086997,True,0
20221,1779235767,CALL,10,0.9090909090909091,4.0,0.625,0.5635649138131505,True,0
20223,1779235769,CALL,10,0.8333333333333334,2.0,0.59375,0.5619839227969557,True,0
20224,1779235770,CALL,9,0.9,4.0,0.625,0.5484263014009877,True,0
20226,1779235772,CALL,8,1.0,4.0,0.625,0.5214939890060055,True,0
20228,1779235774,CALL,10,1.0,2.0,0.625,0.5620616189669084,True,0
20229,1779235775,CALL,11,0.9166666666666666,2.0,0.625,0.5293509312883219,False,0
20230,1779235776,CALL,9,0.8181818181818182,4.0,0.625,0.5123668060939481,False,0
20231,1779235777,CALL,10,0.9090909090909091,4.0,0.65625,0.5107309450878468,False,0
20232,1779235778,CALL,8,0.7272727272727273,4.0,0.625,0.5117113781811391,False,0
20233,1779235779,CALL,7,0.7,2.0,0.625,0.5145986751708581,False,0
20235,1779235781,CALL,7,0.7777777777777778,2.0,0.65625,0.5351281760703402,False,0
20237,1779235783,CALL,8,0.8888888888888888,2.0,0.625,0.5026318639866332,False,0
20239,1779235785,PUT,9,0.75,-2.0,0.5625,0.5774608207259496,False,0
20240,1779235786,PUT,8,0.7272727272727273,-4.0,0.5625,0.5752852459137119,True,0
20242,1779235788,PUT,10,0.9090909090909091,-4.0,0.53125,0.5646976633514887,False,0
20243,1779235789,PUT,9,0.9,-4.0,0.5,0.5753198409353389,False,0
20245,1779235791,PUT,9,0.9,-4.0,0.5,0.5734918343196503,False,0
20250,1779235796,CALL,7,0.875,2.0,0.53125,0.5649112895065296,True,0
20251,1779235797,CALL,7,0.875,2.0,0.53125,0.590374542316716,True,0
20252,1779235798,CALL,10,0.9090909090909091,4.0,0.5625,0.6054296457652564,True,0
20257,1779235803,CALL,7,0.7777777777777778,2.0,0.53125,0.5686890108671827,True,0
20258,1779235804,CALL,7,0.875,4.0,0.53125,0.5702680400326154,False,0
20261,1779235807,PUT,7,0.7,-2.0,0.4375,0.5612652372364205,False,0
20269,1779235815,CALL,7,0.875,2.0,0.5625,0.47551197738017215,False,0
20272,1779235818,CALL,7,0.875,2.0,0.5625,0.4703585564727602,False,0
20273,1779235819,CALL,7,0.7777777777777778,4.0,0.59375,0.4809687770902535,False,0
20276,1779235822,PUT,7,0.875,0.0,0.53125,0.5074668752740461,False,0
20278,1779235824,PUT,9,0.8181818181818182,-4.0,0.5,0.48970029501088647,False,0
20280,1779235826,PUT,8,0.8888888888888888,-4.0,0.46875,0.4356864785734732,False,0
20284,1779235830,PUT,7,1.0,-4.0,0.4375,0.4647615720244226,False,0
20285,1779235831,PUT,8,1.0,-4.0,0.4375,0.4796187733838385,False,0
20294,1779235840,CALL,9,0.9,2.0,0.5,0.46819383380271873,True,0
20295,1779235841,CALL,8,0.8,4.0,0.5,0.47565057161055874,True,0
20296,1779235842,CALL,9,0.9,4.0,0.53125,0.4819835432151755,True,0
20298,1779235844,CALL,9,0.9,6.0,0.5,0.4531158744021125,True,0
20299,1779235845,CALL,8,0.8888888888888888,6.0,0.5,0.4568038457855965,False,0
20300,1779235846,CALL,9,0.9,6.0,0.53125,0.47353559402708734,False,0
20301,1779235847,CALL,9,0.9,6.0,0.5625,0.46947826928498915,False,0
20308,1779235854,PUT,8,0.8888888888888888,-2.0,0.53125,0.49766475144859823,False,0
20310,1779235856,PUT,7,0.875,-4.0,0.53125,0.5118625365790889,False,0
20323,1779235869,PUT,8,0.8888888888888888,-2.0,0.46875,0.46900041078765536,True,0
20331,1779235877,PUT,8,0.8888888888888888,-2.0,0.375,0.510178846836161,True,0
20332,1779235878,PUT,10,1.0,-2.0,0.375,0.5051206157731115,False,0
20333,1779235879,PUT,11,1.0,-2.0,0.375,0.48225766749600685,False,0
20334,1779235880,PUT,9,0.9,-4.0,0.375,0.5087519294483142,False,0
20335,1779235881,PUT,8,0.6666666666666666,-2.0,0.375,0.44771113355681746,True,0
20336,1779235882,PUT,9,0.9,-2.0,0.375,0.4559920265078502,True,0
20338,1779235884,PUT,8,0.8888888888888888,-4.0,0.40625,0.45881428079037556,True,0
20339,1779235885,PUT,9,0.9,-6.0,0.375,0.4805573696008966,True,0
20340,1779235886,PUT,8,0.8888888888888888,-6.0,0.375,0.45282948881867,True,0
20341,1779235887,PUT,9,0.75,-6.0,0.375,0.4373664675453338,True,0
20342,1779235888,PUT,8,0.6666666666666666,-6.0,0.375,0.37023610988974404,True,0
20343,1779235889,PUT,9,0.8181818181818182,-6.0,0.34375,0.4729077705174829,True,0
20344,1779235890,PUT,9,0.8181818181818182,-6.0,0.3125,0.5070721631111081,True,0
20345,1779235891,PUT,8,0.8,-8.0,0.3125,0.5114804292215631,False,0
20346,1779235892,PUT,9,0.8181818181818182,-8.0,0.3125,0.5210250433859441,True,0
20347,1779235893,PUT,7,0.6363636363636364,-8.0,0.3125,0.5229798787948237,True,0
20349,1779235895,PUT,8,0.7272727272727273,-6.0,0.3125,0.5366074116174067,True,0
20351,1779235897,PUT,8,0.8,-4.0,0.3125,0.520963343186831,False,0
20352,1779235898,PUT,8,0.8,-4.0,0.3125,0.5011183501896207,False,0
20353,1779235899,PUT,7,0.7777777777777778,-2.0,0.34375,0.5003012883810233,True,0
20354,1779235900,PUT,9,1.0,-2.0,0.3125,0.5323442161497414,True,0
20356,1779235902,PUT,8,1.0,0.0,0.34375,0.5364937071980859,True,0
20358,1779235904,PUT,9,1.0,-2.0,0.3125,0.5250309664917199,False,0
20359,1779235905,PUT,9,1.0,-2.0,0.28125,0.5289938299092904,False,0
20360,1779235906,PUT,8,0.8,-2.0,0.3125,0.5343477494121188,False,0
20364,1779235910,CALL,8,0.7272727272727273,2.0,0.40625,0.5518763856499413,True,0
20365,1779235911,PUT,7,0.7,0.0,0.375,0.5534463208647764,False,0
20366,1779235912,CALL,8,0.6666666666666666,2.0,0.40625,0.5544071209929131,False,0
20367,1779235913,CALL,7,0.6363636363636364,2.0,0.40625,0.5683858022070158,False,0
20368,1779235914,CALL,7,0.6363636363636364,4.0,0.4375,0.5712745147475881,False,0
20371,1779235917,PUT,7,0.7777777777777778,0.0,0.4375,0.5567912368596093,False,0
20374,1779235920,CALL,7,0.875,2.0,0.53125,0.48903733744900824,False,0
20375,1779235921,CALL,7,0.875,4.0,0.5625,0.46521675344011004,False,0
20382,1779235928,PUT,7,0.7777777777777778,0.0,0.53125,0.5459966269407274,False,0
20389,1779235935,PUT,8,0.8888888888888888,-2.0,0.53125,0.48653603010278285,True,0
20390,1779235936,PUT,7,0.7777777777777778,-4.0,0.5,0.507656265049707,True,0
