idx,epoch,direction,score,confidence,imbalance,bayes,hurst,won,hour
665248,1779063571,CALL,11,0.9166666666666666,5.0,0.625,0.4883585678642174,False,0
665249,1779063572,CALL,9,0.8181818181818182,7.0,0.625,0.5346230211184064,False,0
665250,1779063573,CALL,7,0.7,5.0,0.625,0.5116938699298529,False,0
665251,1779063574,CALL,7,0.6363636363636364,3.0,0.59375,0.49561713857482614,False,0
665254,1779063577,PUT,7,0.6363636363636364,2.0,0.5625,0.4562930071932408,True,0
665258,1779063581,PUT,7,0.875,-2.0,0.53125,0.5100457243055638,True,0
665259,1779063582,PUT,7,0.7777777777777778,-4.0,0.53125,0.5393010689338976,False,0
665264,1779063587,CALL,7,0.7777777777777778,2.0,0.5625,0.5460603153973649,False,0
665266,1779063589,PUT,7,0.7777777777777778,-2.0,0.53125,0.5175442116217809,True,0
665270,1779063593,PUT,7,0.6363636363636364,-2.0,0.5,0.49937255136286046,True,0
665271,1779063594,PUT,7,0.7,-4.0,0.46875,0.5037320760809757,True,0
665276,1779063599,PUT,9,0.8181818181818182,-4.0,0.4375,0.44409738147122807,True,0
665278,1779063601,PUT,8,1.0,-4.0,0.40625,0.42462324053927797,False,0
665280,1779063603,PUT,8,0.8888888888888888,-2.0,0.40625,0.4316071292066622,True,0
665282,1779063605,PUT,8,0.8888888888888888,-2.0,0.4375,0.3841912943959512,True,0
665284,1779063607,PUT,8,0.8888888888888888,-2.0,0.4375,0.41078008102533375,False,0
665285,1779063608,PUT,7,0.875,-2.0,0.40625,0.4519366704400729,False,0
665287,1779063610,PUT,8,0.8,-2.0,0.40625,0.39676367745589575,True,0
665289,1779063612,PUT,9,1.0,-2.0,0.4375,0.40342833877211587,True,0
665291,1779063614,PUT,8,0.8888888888888888,-2.0,0.40625,0.38859049729591216,True,0
665292,1779063615,PUT,8,0.8,-2.0,0.375,0.4286215177564985,True,0
665293,1779063616,PUT,8,0.7272727272727273,-4.0,0.375,0.5108599747653367,True,0
665295,1779063618,PUT,8,0.8,-2.0,0.375,0.4215965269859106,True,0
665296,1779063619,PUT,8,0.8,-4.0,0.375,0.5235783163465147,True,0
665298,1779063621,PUT,8,0.7272727272727273,-4.0,0.375,0.4342362346478887,False,0
665299,1779063622,PUT,7,0.7,-4.0,0.375,0.3953375133870805,False,0
665300,1779063623,PUT,8,0.7272727272727273,-6.0,0.375,0.3878222211048217,False,0
665302,1779063625,PUT,9,0.8181818181818182,-4.0,0.375,0.37259179298342276,False,0
665305,1779063628,PUT,7,0.7,-2.0,0.40625,0.4801875386489414,False,0
665309,1779063632,CALL,9,0.8181818181818182,4.0,0.46875,0.5827544920923103,False,0
665312,1779063635,PUT,7,0.7,2.0,0.4375,0.5805987391841938,False,0
665316,1779063639,CALL,8,0.8888888888888888,2.0,0.46875,0.5565940626484326,False,0
665320,1779063643,PUT,8,1.0,-2.0,0.4375,0.582087395473045,True,0
665321,1779063644,PUT,8,0.8888888888888888,-2.0,0.4375,0.5807433106102841,False,0
665322,1779063645,PUT,7,0.875,-2.0,0.4375,0.5788587973203073,False,0
665324,1779063647,PUT,8,0.8888888888888888,-4.0,0.4375,0.5804640761230057,False,0
665325,1779063648,PUT,7,0.875,-4.0,0.4375,0.5773634730322239,False,0
665327,1779063650,PUT,8,0.8888888888888888,-4.0,0.4375,0.5832804703777161,True,0
665331,1779063654,PUT,7,1.0,-2.0,0.46875,0.5513080562662477,True,0
665333,1779063656,PUT,8,0.8,-4.0,0.4375,0.4548772079729583,True,0
665336,1779063659,PUT,7,0.7,-2.0,0.4375,0.38745655102014886,False,0
665337,1779063660,PUT,7,0.7,-2.0,0.40625,0.3735251844807914,False,0
665338,1779063661,PUT,8,0.7272727272727273,-4.0,0.375,0.47002313381774546,False,0
665340,1779063663,PUT,9,0.9,-4.0,0.375,0.42202346616403186,False,0
665344,1779063667,CALL,7,0.7777777777777778,2.0,0.4375,0.4957808869637243,False,0
665346,1779063669,CALL,7,0.875,4.0,0.46875,0.519370087860415,False,0
665353,1779063676,PUT,7,0.7777777777777778,-2.0,0.4375,0.5321047645844036,False,0
665354,1779063677,PUT,8,0.8,-4.0,0.4375,0.5383761810932289,False,0
665355,1779063678,PUT,9,0.8181818181818182,-6.0,0.4375,0.5663309092247247,False,0
665356,1779063679,PUT,10,0.8333333333333334,-8.0,0.40625,0.5619733229018662,False,0
665357,1779063680,PUT,7,0.6363636363636364,-6.0,0.4375,0.5810029628878031,False,0
665358,1779063681,PUT,8,0.6666666666666666,-4.0,0.4375,0.574904146075543,True,0
665360,1779063683,PUT,8,0.7272727272727273,-2.0,0.4375,0.5616250874201221,True,0
665363,1779063686,PUT,7,0.7,0.0,0.5,0.580525256169623,True,0
665364,1779063687,PUT,8,1.0,0.0,0.46875,0.5864054506015383,False,0
665366,1779063689,PUT,8,0.8888888888888888,2.0,0.46875,0.5718686640285743,False,0
665368,1779063691,PUT,7,0.875,0.0,0.5,0.5275605303922823,False,0
665375,1779063698,PUT,8,1.0,0.0,0.4375,0.5516431363058847,True,0
665377,1779063700,PUT,7,1.0,0.0,0.4375,0.5194093557236724,False,0
665379,1779063702,PUT,9,0.8181818181818182,-2.0,0.4375,0.5019816931005143,True,0
665380,1779063703,PUT,9,0.8181818181818182,-4.0,0.4375,0.5387913930624624,True,0
665381,1779063704,PUT,7,0.7,-4.0,0.4375,0.4511915035964353,True,0
665383,1779063706,PUT,7,0.7777777777777778,-4.0,0.46875,0.4770755382844821,True,0
665384,1779063707,PUT,8,0.8,-4.0,0.46875,0.4138970876610091,True,0
665385,1779063708,PUT,7,0.7777777777777778,-4.0,0.46875,0.42821442654524805,True,0
665386,1779063709,PUT,7,0.7,-6.0,0.46875,0.4292074320698903,True,0
665387,1779063710,PUT,9,0.8181818181818182,-6.0,0.4375,0.45184932200751815,False,0
665388,1779063711,PUT,7,0.6363636363636364,-4.0,0.4375,0.4728270674199358,False,0
665391,1779063714,PUT,7,0.7777777777777778,-2.0,0.4375,0.47737390202441854,True,0
665392,1779063715,PUT,8,0.8888888888888888,-4.0,0.40625,0.49193624082183296,True,0
665393,1779063716,PUT,8,1.0,-4.0,0.40625,0.49614630239128604,True,0
665394,1779063717,PUT,7,0.7777777777777778,-2.0,0.4375,0.5087594666402288,True,0
665395,1779063718,PUT,9,1.0,-2.0,0.40625,0.5130891667277777,True,0
665396,1779063719,PUT,9,0.9,-2.0,0.40625,0.4683702104653918,True,0
665397,1779063720,PUT,8,0.8,-2.0,0.375,0.5245112504332241,True,0
665398,1779063721,PUT,9,0.9,-4.0,0.375,0.4846189267917677,False,0
665399,1779063722,PUT,8,0.8888888888888888,-5.0,0.34375,0.4819521477343551,False,0
665400,1779063723,PUT,7,0.7,-5.0,0.34375,0.4858196322125529,False,0
665401,1779063724,PUT,9,0.9,-5.0,0.3125,0.48775538083365777,True,0
665403,1779063726,PUT,7,0.7,-1.0,0.34375,0.4911905977432261,True,0
665404,1779063727,PUT,8,0.7272727272727273,-1.0,0.375,0.5363291313558141,False,0
665405,1779063728,PUT,9,0.8181818181818182,-1.0,0.375,0.5340851903580854,False,0
665406,1779063729,PUT,9,0.8181818181818182,-1.0,0.34375,0.5380531234181266,False,0
665407,1779063730,PUT,7,0.6363636363636364,1.0,0.375,0.5435871480937288,False,0
665408,1779063731,PUT,8,0.6153846153846154,3.0,0.40625,0.5500999868898523,False,0
665410,1779063733,CALL,8,0.6666666666666666,4.0,0.46875,0.5664328402375343,True,0
665412,1779063735,PUT,7,0.6363636363636364,2.0,0.40625,0.5651199544096065,False,0
665414,1779063737,CALL,7,0.7,2.0,0.46875,0.4089459162427407,False,0
665417,1779063740,CALL,8,0.8,4.0,0.53125,0.5546991407400751,False,0
665422,1779063745,PUT,7,0.875,2.0,0.5,0.5033706698733736,True,0
665424,1779063747,PUT,9,0.9,-2.0,0.46875,0.5539002012556486,True,0
665425,1779063748,PUT,8,0.8888888888888888,-4.0,0.46875,0.5380080941990953,True,0
665427,1779063750,PUT,8,0.8888888888888888,-4.0,0.5,0.5000838971262627,True,0
665428,1779063751,PUT,8,0.7272727272727273,-6.0,0.5,0.5231484385117442,True,0
665429,1779063752,PUT,8,0.8,-6.0,0.5,0.5732383233032283,True,0
665430,1779063753,PUT,8,0.8,-6.0,0.46875,0.5689938386712419,True,0
665431,1779063754,PUT,9,0.75,-8.0,0.46875,0.5831007120326029,False,0
665432,1779063755,PUT,9,0.8181818181818182,-8.0,0.4375,0.5925139320755115,False,0
665434,1779063757,PUT,10,0.8333333333333334,-6.0,0.40625,0.5881517878087266,False,0
665437,1779063760,PUT,8,0.8,-4.0,0.4375,0.5926196088882419,True,0
665440,1779063763,PUT,7,0.7777777777777778,0.0,0.40625,0.574285726143739,False,0
665441,1779063764,PUT,8,0.8888888888888888,0.0,0.40625,0.5251786984958967,False,0
665445,1779063768,CALL,7,0.6363636363636364,4.0,0.4375,0.5440542182783753,False,0
665448,1779063771,PUT,7,0.7777777777777778,2.0,0.40625,0.5370914065115765,False,0
665450,1779063773,PUT,7,0.7777777777777778,2.0,0.4375,0.539688973085142,True,0
665451,1779063774,PUT,8,0.8888888888888888,2.0,0.40625,0.5411408858182919,True,0
665455,1779063778,PUT,9,1.0,-2.0,0.46875,0.6008229418042863,True,0
665456,1779063779,PUT,9,0.8181818181818182,-4.0,0.4375,0.5829600064732801,True,0
665457,1779063780,PUT,10,0.8333333333333334,-4.0,0.4375,0.5507821970561466,True,0
665458,1779063781,PUT,9,0.8181818181818182,-4.0,0.4375,0.5456883723086975,True,0
665460,1779063783,PUT,8,0.8,-4.0,0.46875,0.47230307231996327,True,0
665461,1779063784,PUT,7,0.7777777777777778,-4.0,0.46875,0.4733394946781858,True,0
665462,1779063785,PUT,8,0.8,-6.0,0.46875,0.5022472799484662,True,0
665463,1779063786,PUT,8,0.8,-8.0,0.4375,0.5044357267649681,False,0
665465,1779063788,PUT,9,0.9,-6.0,0.4375,0.5147810681631323,False,0
665466,1779063789,PUT,9,0.8181818181818182,-6.0,0.40625,0.5246897584863107,False,0
665467,1779063790,PUT,7,0.6363636363636364,-4.0,0.4375,0.5142204446430407,False,0
665469,1779063792,PUT,8,0.8888888888888888,-4.0,0.40625,0.5283128137472344,False,0
665474,1779063797,PUT,7,0.7,0.0,0.40625,0.5855981208214035,True,0
665475,1779063798,PUT,8,1.0,0.0,0.375,0.5924715705751666,True,0
665476,1779063799,PUT,8,1.0,0.0,0.34375,0.5926492294797512,False,0
665477,1779063800,PUT,10,0.9090909090909091,-2.0,0.34375,0.5924379701805816,False,0
665478,1779063801,PUT,7,0.6363636363636364,-2.0,0.375,0.5891990871524639,True,0
665482,1779063805,PUT,7,0.7777777777777778,-2.0,0.40625,0.5882786964133889,False,0
665483,1779063806,PUT,8,0.8888888888888888,-2.0,0.375,0.5882938702152577,False,0
665484,1779063807,PUT,10,1.0,-2.0,0.375,0.5921939218621711,False,0
665485,1779063808,PUT,7,0.7,0.0,0.40625,0.5834234387868602,False,0
665486,1779063809,CALL,7,0.7,2.0,0.4375,0.5587356195342553,True,0
665489,1779063812,CALL,8,0.8,2.0,0.46875,0.556911052037494,True,0
665490,1779063813,CALL,8,0.7272727272727273,2.0,0.5,0.5392542278683925,False,0
665493,1779063816,CALL,7,0.6363636363636364,4.0,0.5625,0.5418624470528067,True,0
665494,1779063817,CALL,10,0.8333333333333334,6.0,0.5625,0.5693866002117411,False,0
665496,1779063819,CALL,9,0.75,4.0,0.59375,0.5628208432957139,True,0
665497,1779063820,CALL,7,0.7777777777777778,4.0,0.59375,0.5479875680514755,True,0
665499,1779063822,CALL,8,0.8,4.0,0.59375,0.5344855735505628,True,0
665500,1779063823,CALL,9,0.9,4.0,0.59375,0.5300844585878914,True,0
665501,1779063824,CALL,8,0.8,6.0,0.59375,0.5149361720581861,False,0
665503,1779063826,CALL,9,0.9,4.0,0.59375,0.485541356648218,True,0
665505,1779063828,CALL,9,0.9,4.0,0.625,0.45904491443359424,True,0
665507,1779063830,CALL,8,0.8888888888888888,2.0,0.65625,0.45726200014600593,True,0
665508,1779063831,CALL,10,1.0,4.0,0.65625,0.4538074728520827,True,0
665509,1779063832,CALL,11,0.9166666666666666,4.0,0.65625,0.43162907639458054,False,0
665510,1779063833,CALL,11,0.8461538461538461,4.0,0.65625,0.3932508786035668,False,0
665511,1779063834,CALL,9,0.9,4.0,0.65625,0.4134666187064264,False,0
665512,1779063835,CALL,8,0.6666666666666666,4.0,0.65625,0.4615482710547448,False,0
665513,1779063836,CALL,10,0.9090909090909091,4.0,0.6875,0.49604920995533913,False,0
665514,1779063837,CALL,8,0.6666666666666666,4.0,0.6875,0.3492582446735431,False,0
665517,1779063840,CALL,7,0.7777777777777778,2.0,0.625,0.44884558895156684,False,0
665518,1779063841,CALL,9,0.9,2.0,0.65625,0.44897916069787636,False,0
665521,1779063844,PUT,7,0.7,-2.0,0.625,0.4797054194802739,True,0
665522,1779063845,PUT,8,0.7272727272727273,-2.0,0.59375,0.524944681007525,True,0
665523,1779063846,PUT,7,0.7777777777777778,-4.0,0.5625,0.6009383437298376,True,0
665525,1779063848,PUT,8,0.7272727272727273,-2.0,0.5625,0.5821919954459275,False,0
665527,1779063850,PUT,9,0.9,-2.0,0.53125,0.5926341124995944,True,0
665528,1779063851,PUT,8,0.8888888888888888,-4.0,0.53125,0.5721098711300561,True,0
665537,1779063860,CALL,8,0.8,4.0,0.5625,0.5757866077077114,False,0
665545,1779063868,PUT,7,1.0,0.0,0.5,0.4672180663801939,True,0
665547,1779063870,PUT,8,1.0,-2.0,0.5,0.4845545698649142,True,0
665548,1779063871,PUT,7,0.7777777777777778,-2.0,0.46875,0.48456223409649846,False,0
665549,1779063872,PUT,7,0.7,-2.0,0.46875,0.4859829802957681,False,0
665555,1779063878,PUT,7,0.7777777777777778,-2.0,0.5,0.43074324657969615,False,0
665565,1779063888,CALL,7,0.7777777777777778,2.0,0.5,0.49228187756029873,False,0
665570,1779063893,PUT,7,1.0,-2.0,0.46875,0.4973077266788225,False,0
665576,1779063899,PUT,7,1.0,-2.0,0.46875,0.4606490123409061,False,0
665583,1779063906,CALL,9,0.8181818181818182,2.0,0.53125,0.3674237821404579,False,0
665595,1779063918,CALL,8,1.0,0.0,0.5,0.4222351043817491,False,0
665597,1779063920,CALL,8,1.0,0.0,0.5,0.4301137776045428,False,0
665598,1779063921,CALL,7,1.0,2.0,0.53125,0.4352281882286426,False,0
665599,1779063922,CALL,7,0.7777777777777778,2.0,0.5,0.3950506179560403,True,0
665609,1779063932,PUT,8,0.8888888888888888,-2.0,0.46875,0.35297054847877035,False,0
665611,1779063934,CALL,7,0.875,0.0,0.46875,0.3718717947587811,True,0
665612,1779063935,CALL,9,0.9,2.0,0.5,0.3723226872631078,True,0
665617,1779063940,CALL,7,0.875,2.0,0.5,0.4354978340587012,False,0
665618,1779063941,CALL,7,1.0,2.0,0.53125,0.45354879923602887,False,0
665625,1779063948,CALL,7,1.0,4.0,0.53125,0.42298204275384305,False,0
665626,1779063949,CALL,8,0.8888888888888888,4.0,0.5625,0.4409843942893654,False,0
665632,1779063955,PUT,7,0.875,0.0,0.5,0.4661738105703819,True,0
665635,1779063958,PUT,7,0.875,-4.0,0.46875,0.5283515490007465,True,0
665636,1779063959,PUT,7,0.875,-6.0,0.46875,0.5220595347839002,True,0
665637,1779063960,PUT,7,0.875,-6.0,0.46875,0.5385002010513822,True,0
665638,1779063961,PUT,8,0.8,-6.0,0.4375,0.5389947012401202,True,0
665641,1779063964,PUT,7,0.7,-4.0,0.4375,0.478284918486879,True,0
665642,1779063965,PUT,7,0.7777777777777778,-4.0,0.40625,0.4814894423539299,True,0
665643,1779063966,PUT,8,0.8,-6.0,0.40625,0.4789970505833079,True,0
665644,1779063967,PUT,8,0.8,-6.0,0.40625,0.47634065723120167,True,0
665645,1779063968,PUT,10,0.8333333333333334,-6.0,0.40625,0.4596801271568813,True,0
665646,1779063969,PUT,8,0.8,-6.0,0.375,0.4969880513954141,True,0
665647,1779063970,PUT,8,0.6666666666666666,-4.0,0.375,0.5111682120137453,True,0
665648,1779063971,PUT,7,0.7,-2.0,0.375,0.5009153579801714,True,0
665649,1779063972,PUT,9,0.75,-4.0,0.375,0.5167861994008178,False,0
665650,1779063973,PUT,9,0.8181818181818182,-6.0,0.375,0.5060828090385245,False,0
665651,1779063974,PUT,7,0.6363636363636364,-4.0,0.375,0.565113696555936,False,0
665652,1779063975,PUT,8,0.6666666666666666,-2.0,0.40625,0.560194971293551,False,0
665653,1779063976,PUT,9,0.9,-2.0,0.375,0.46817927475101506,False,0
665656,1779063979,CALL,7,0.7,4.0,0.375,0.5644172621806341,True,0
665657,1779063980,CALL,7,0.6363636363636364,4.0,0.40625,0.5678356697012676,True,0
665658,1779063981,CALL,8,0.7272727272727273,4.0,0.4375,0.6167764346493668,True,0
665665,1779063988,CALL,9,0.9,6.0,0.53125,0.4923119847525101,True,0
665666,1779063989,CALL,9,0.9,6.0,0.5625,0.4913532577931233,True,0
665667,1779063990,CALL,7,0.6363636363636364,4.0,0.5625,0.49130646283284946,False,0
665669,1779063992,CALL,9,0.9,4.0,0.5625,0.4902710813586658,False,0
665671,1779063994,CALL,8,0.8,2.0,0.5625,0.4899467271188958,False,0
665673,1779063996,CALL,7,0.7777777777777778,0.0,0.59375,0.4896988083655546,True,0
665675,1779063998,CALL,7,0.875,0.0,0.625,0.4895921991682732,True,0
665676,1779063999,CALL,7,0.875,0.0,0.65625,0.4891942833685325,True,0
