idx,epoch,direction,score,confidence,imbalance,bayes,hurst,won,hour
3198,1778101587,PUT,7,0.7777777777777778,-4.0,0.5,0.5356187060624524,False,21
3202,1778101591,PUT,7,0.875,-2.0,0.5,0.5357722619153418,False,21
3205,1778101594,CALL,8,0.8888888888888888,2.0,0.53125,0.576484685295131,False,21
3218,1778101607,PUT,8,0.8888888888888888,-2.0,0.4375,0.46657664168183377,False,21
3220,1778101609,PUT,7,0.7777777777777778,0.0,0.4375,0.44324365531260707,False,21
3225,1778101614,CALL,7,0.7777777777777778,2.0,0.53125,0.5208887808864399,False,21
3229,1778101618,CALL,7,0.7777777777777778,2.0,0.5625,0.5376589440141261,False,21
3232,1778101621,CALL,7,0.875,2.0,0.5625,0.5320653114582081,False,21
3236,1778101625,PUT,7,1.0,0.0,0.5,0.4558765984555408,True,21
3238,1778101627,PUT,7,0.7777777777777778,-2.0,0.46875,0.44784949125357587,True,21
3239,1778101628,PUT,8,0.8,-4.0,0.46875,0.4342099269341068,True,21
3240,1778101629,PUT,7,0.7777777777777778,-6.0,0.46875,0.4692625043248128,True,21
3241,1778101630,PUT,8,0.8,-6.0,0.4375,0.5065038630711829,False,21
3244,1778101633,PUT,7,0.7,-4.0,0.4375,0.48940506456987837,True,21
3245,1778101634,PUT,7,0.7777777777777778,-6.0,0.4375,0.491908136756391,True,21
3247,1778101636,PUT,8,0.8888888888888888,-4.0,0.4375,0.4575402579286831,False,21
3248,1778101637,PUT,7,0.7777777777777778,-4.0,0.4375,0.46902365992994965,False,21
3258,1778101647,CALL,7,0.7777777777777778,6.0,0.5,0.5220382367526788,False,21
3263,1778101652,PUT,7,1.0,0.0,0.4375,0.5317269569842228,True,21
3265,1778101654,PUT,9,0.9,-2.0,0.4375,0.558620973153244,False,21
3267,1778101656,PUT,7,0.875,-2.0,0.46875,0.5343607835834132,False,21
3272,1778101661,CALL,8,0.7272727272727273,2.0,0.5625,0.45415733977965184,True,21
3273,1778101662,CALL,7,0.7777777777777778,4.0,0.5625,0.43509036422354935,False,21
3275,1778101664,CALL,7,0.7777777777777778,4.0,0.59375,0.43155710629219474,False,21
3277,1778101666,CALL,9,0.9,4.0,0.59375,0.5287022875860655,False,21
3280,1778101669,PUT,7,0.875,-2.0,0.53125,0.4452575426914021,False,21
3284,1778101673,CALL,7,0.7777777777777778,2.0,0.5625,0.4471506672967692,True,21
3292,1778101681,CALL,8,0.8888888888888888,2.0,0.5625,0.39478065916387456,False,21
3295,1778101684,PUT,7,0.875,-2.0,0.53125,0.4730850646471577,True,21
3299,1778101688,PUT,7,0.875,-2.0,0.5,0.4758429195150759,False,21
3300,1778101689,PUT,7,0.7777777777777778,-4.0,0.46875,0.49226411493334077,False,21
3308,1778101697,PUT,7,1.0,-2.0,0.46875,0.5566468509508096,True,21
3309,1778101698,PUT,7,0.875,-2.0,0.46875,0.5131287249581612,False,21
3318,1778101707,CALL,7,0.7777777777777778,2.0,0.5,0.5043824516028725,True,21
3323,1778101712,CALL,7,1.0,2.0,0.5,0.4443826532983988,True,21
3324,1778101713,CALL,7,0.875,2.0,0.53125,0.5107227760339907,True,21
3326,1778101715,CALL,7,0.875,2.0,0.53125,0.5102783996491517,True,21
3327,1778101716,CALL,8,0.8,4.0,0.5625,0.49377640947307827,True,21
3329,1778101718,CALL,8,0.8888888888888888,4.0,0.5625,0.4952700100083612,True,21
3331,1778101720,CALL,9,1.0,4.0,0.59375,0.522056888849865,True,21
3332,1778101721,CALL,8,0.8,4.0,0.59375,0.5151673164705084,True,21
3334,1778101723,CALL,10,1.0,2.0,0.5625,0.5026476572558902,True,21
3335,1778101724,CALL,9,0.9,4.0,0.59375,0.47968218896940307,True,21
3336,1778101725,CALL,7,0.7777777777777778,2.0,0.5625,0.45616555084223387,True,21
3338,1778101727,CALL,8,0.8888888888888888,2.0,0.59375,0.416950583573246,True,21
3340,1778101729,CALL,8,0.8888888888888888,2.0,0.625,0.43776156308566505,True,21
3341,1778101730,CALL,9,1.0,2.0,0.625,0.4025957729718344,True,21
3342,1778101731,CALL,8,0.7272727272727273,0.0,0.59375,0.36939871587263123,True,21
3343,1778101732,CALL,11,0.9166666666666666,2.0,0.59375,0.36960266584023554,True,21
3344,1778101733,CALL,9,0.9,2.0,0.59375,0.40738275262596013,True,21
3345,1778101734,CALL,7,0.7777777777777778,0.0,0.59375,0.4056270349024418,True,21
3346,1778101735,CALL,10,0.7692307692307693,2.0,0.59375,0.3875588244230774,True,21
3347,1778101736,CALL,10,0.9090909090909091,4.0,0.625,0.4077004539431379,True,21
3348,1778101737,CALL,10,0.8333333333333334,4.0,0.625,0.36420159566525584,True,21
3349,1778101738,CALL,10,0.8333333333333334,6.0,0.65625,0.35844097845686784,True,21
3350,1778101739,CALL,9,0.6923076923076923,4.0,0.65625,0.3592116794847852,True,21
3351,1778101740,CALL,10,0.8333333333333334,4.0,0.65625,0.3556352880330522,False,21
3352,1778101741,CALL,9,0.75,6.0,0.65625,0.35789184555384296,True,21
3353,1778101742,CALL,11,0.8461538461538461,6.0,0.65625,0.3369019983079804,False,21
3354,1778101743,CALL,9,0.75,4.0,0.625,0.34218264263105275,True,21
3356,1778101745,CALL,7,0.6363636363636364,2.0,0.59375,0.5255738608490135,True,21
3357,1778101746,CALL,8,0.8,2.0,0.59375,0.4831362789041525,True,21
3358,1778101747,CALL,9,0.9,2.0,0.625,0.4287548371018161,False,21
3359,1778101748,CALL,10,1.0,2.0,0.625,0.44254536178333853,False,21
3360,1778101749,CALL,9,1.0,4.0,0.65625,0.4385602858458253,False,21
3361,1778101750,CALL,11,0.9166666666666666,4.0,0.65625,0.45956121324995625,False,21
3362,1778101751,CALL,8,0.7272727272727273,2.0,0.625,0.4193338745973111,False,21
3364,1778101753,CALL,9,0.75,2.0,0.625,0.4720315602600121,False,21
3366,1778101755,CALL,8,0.8,4.0,0.625,0.46980274324646837,False,21
3368,1778101757,CALL,8,0.8888888888888888,2.0,0.625,0.5334615614081069,False,21
3370,1778101759,PUT,8,0.8888888888888888,-2.0,0.59375,0.5250949420814691,True,21
3372,1778101761,PUT,9,0.8181818181818182,-4.0,0.5625,0.5604710313291644,False,21
3373,1778101762,PUT,8,0.8888888888888888,-4.0,0.53125,0.5840754310030064,False,21
3374,1778101763,PUT,8,0.8888888888888888,-6.0,0.5,0.572993826691417,False,21
3376,1778101765,PUT,8,0.8888888888888888,-6.0,0.5,0.5676013134395415,False,21
3380,1778101769,PUT,8,1.0,-4.0,0.46875,0.5377699696905748,False,21
3381,1778101770,PUT,7,1.0,-4.0,0.4375,0.519821492840645,False,21
3382,1778101771,PUT,7,0.7777777777777778,-2.0,0.4375,0.49688487736690296,False,21
3383,1778101772,PUT,8,1.0,-2.0,0.40625,0.5083155999494301,False,21
3387,1778101776,PUT,7,1.0,-2.0,0.4375,0.5301756441476345,True,21
3389,1778101778,PUT,7,1.0,-2.0,0.40625,0.5044882723408836,True,21
3390,1778101779,PUT,7,1.0,-2.0,0.375,0.5082398999007648,True,21
3392,1778101781,PUT,8,0.7272727272727273,-2.0,0.375,0.48512830386804956,True,21
3393,1778101782,PUT,7,0.7777777777777778,-2.0,0.375,0.5129236476846718,True,21
3394,1778101783,PUT,7,0.7,-2.0,0.375,0.49037273681731974,True,21
3395,1778101784,PUT,8,0.7272727272727273,-4.0,0.375,0.5138501270903014,True,21
3396,1778101785,PUT,7,0.7777777777777778,-4.0,0.34375,0.5056878331851097,True,21
3397,1778101786,PUT,9,0.8181818181818182,-4.0,0.34375,0.5720987436756574,True,21
3399,1778101788,PUT,8,0.8,-4.0,0.34375,0.5290409750863081,True,21
3400,1778101789,PUT,9,0.8181818181818182,-4.0,0.34375,0.516090330631417,True,21
3401,1778101790,PUT,9,0.75,-6.0,0.34375,0.5208418327546759,True,21
3402,1778101791,PUT,9,0.75,-6.0,0.34375,0.5140671873613709,True,21
3403,1778101792,PUT,9,0.75,-6.0,0.34375,0.5387210544990636,True,21
3404,1778101793,PUT,9,0.75,-8.0,0.34375,0.5516593163987871,True,21
3405,1778101794,PUT,9,0.8181818181818182,-8.0,0.3125,0.5474640169405139,True,21
3406,1778101795,PUT,9,0.8181818181818182,-8.0,0.3125,0.5017986362433215,True,21
3407,1778101796,PUT,7,0.6363636363636364,-6.0,0.3125,0.49525854227533617,True,21
3408,1778101797,PUT,9,0.8181818181818182,-8.0,0.28125,0.4711306339553336,False,21
3409,1778101798,PUT,10,0.8333333333333334,-8.0,0.28125,0.5076018619999616,True,21
3410,1778101799,PUT,10,0.8333333333333334,-8.0,0.28125,0.4907244975885316,False,21
3411,1778101800,PUT,9,0.6923076923076923,-6.0,0.3125,0.4934394856714052,True,21
3412,1778101801,PUT,7,0.7,-4.0,0.3125,0.5183717739531405,True,21
3414,1778101803,PUT,8,0.8,-2.0,0.3125,0.4787680529456181,True,21
3416,1778101805,PUT,8,0.8888888888888888,0.0,0.3125,0.4745947671852668,True,21
3418,1778101807,PUT,9,1.0,0.0,0.3125,0.4838004560354502,False,21
3420,1778101809,PUT,10,0.9090909090909091,2.0,0.34375,0.49613656692542957,False,21
3421,1778101810,PUT,10,1.0,0.0,0.3125,0.46155571189917916,False,21
3422,1778101811,PUT,8,0.8,0.0,0.34375,0.5237674066141277,False,21
3424,1778101813,PUT,9,0.9,0.0,0.34375,0.5312309041505896,False,21
3425,1778101814,PUT,11,1.0,-2.0,0.34375,0.5280821089009795,False,21
3428,1778101817,PUT,8,0.8888888888888888,0.0,0.375,0.535996321446485,False,21
3430,1778101819,CALL,7,0.7777777777777778,2.0,0.4375,0.45695332061715593,True,21
3432,1778101821,PUT,7,0.7777777777777778,0.0,0.4375,0.4288353177884668,True,21
3433,1778101822,PUT,7,0.7777777777777778,-2.0,0.4375,0.4290710377816045,True,21
3439,1778101828,PUT,7,0.875,-2.0,0.5,0.4158503059432316,False,21
3447,1778101836,CALL,7,1.0,2.0,0.5,0.42759618615386114,True,21
3448,1778101837,CALL,8,1.0,2.0,0.53125,0.46763754736614754,False,21
3449,1778101838,CALL,7,0.875,4.0,0.53125,0.48554361920886413,False,21
3450,1778101839,CALL,8,0.8888888888888888,4.0,0.5625,0.5157544850366403,False,21
3453,1778101842,CALL,8,0.8888888888888888,6.0,0.5625,0.4327052772356806,False,21
3469,1778101858,PUT,7,0.7777777777777778,-4.0,0.5,0.5347098424846974,True,21
3471,1778101860,PUT,8,0.8,-6.0,0.4375,0.5454095516336576,True,21
3472,1778101861,PUT,8,0.8,-8.0,0.4375,0.5427402974232529,False,21
3481,1778101870,PUT,7,0.7777777777777778,2.0,0.4375,0.5763862714850968,False,21
3483,1778101872,PUT,8,0.8888888888888888,2.0,0.40625,0.5769042036341977,False,21
3484,1778101873,PUT,7,1.0,0.0,0.40625,0.6073047177586699,False,21
3485,1778101874,PUT,9,0.9,-2.0,0.40625,0.620141440373348,False,21
3497,1778101886,PUT,8,0.8888888888888888,-2.0,0.4375,0.553345364067598,False,21
3502,1778101891,CALL,8,0.8888888888888888,2.0,0.5625,0.5240408951656718,False,21
3503,1778101892,CALL,9,0.9,4.0,0.5625,0.5456629974031312,False,21
3510,1778101899,CALL,8,0.8888888888888888,2.0,0.5,0.5682290565128743,True,21
3512,1778101901,CALL,7,0.875,0.0,0.5,0.5496789186086914,True,21
3515,1778101904,CALL,9,0.9,2.0,0.5625,0.4949954712492322,False,21
3517,1778101906,CALL,8,1.0,4.0,0.53125,0.5060219203130545,False,21
3519,1778101908,CALL,8,1.0,2.0,0.5,0.5241947602761423,False,21
3521,1778101910,CALL,8,0.8888888888888888,2.0,0.53125,0.5150114111881868,True,21
3522,1778101911,CALL,8,0.8888888888888888,2.0,0.5625,0.5127650397920728,True,21
3523,1778101912,CALL,11,0.9166666666666666,2.0,0.59375,0.5289017067164257,True,21
3524,1778101913,CALL,8,0.8,2.0,0.5625,0.5232941430125373,True,21
3525,1778101914,CALL,9,0.9,2.0,0.59375,0.5209464741538733,True,21
3526,1778101915,CALL,9,0.9,4.0,0.59375,0.5315161644841717,True,21
3527,1778101916,CALL,10,0.9090909090909091,4.0,0.625,0.5155434233020578,True,21
3528,1778101917,CALL,10,0.9090909090909091,6.0,0.625,0.5584889045324873,False,21
3529,1778101918,CALL,9,0.9,6.0,0.65625,0.5202836223966799,False,21
3530,1778101919,CALL,10,0.9090909090909091,8.0,0.65625,0.4732959764952331,False,21
3531,1778101920,CALL,7,0.6363636363636364,6.0,0.625,0.4321620109890583,False,21
3532,1778101921,CALL,9,0.9,6.0,0.625,0.4894413150805409,False,21
3535,1778101924,PUT,7,0.7,2.0,0.59375,0.5737342430291813,False,21
3541,1778101930,CALL,7,0.7,2.0,0.65625,0.5171836586680377,False,21
3546,1778101935,CALL,7,0.875,4.0,0.65625,0.5034330821415665,False,21
3553,1778101942,CALL,7,0.875,2.0,0.59375,0.5177012452222733,True,21
3555,1778101944,CALL,7,1.0,0.0,0.59375,0.511985994503146,False,21
3556,1778101945,CALL,7,0.875,0.0,0.59375,0.4911335010020954,False,21
3565,1778101954,CALL,9,1.0,0.0,0.5625,0.45563559246650626,False,21
3568,1778101957,PUT,7,0.7777777777777778,-2.0,0.5,0.5288358865588184,False,21
3583,1778101972,PUT,7,0.875,-2.0,0.46875,0.4483642469617563,False,21
3589,1778101978,PUT,7,0.7777777777777778,-2.0,0.5,0.3909022964132647,False,21
3596,1778101985,PUT,7,0.875,-4.0,0.46875,0.4416651715174855,True,21
3597,1778101986,PUT,7,0.7777777777777778,-4.0,0.46875,0.4545903019397275,False,21
3599,1778101988,PUT,7,0.7777777777777778,-2.0,0.46875,0.4404896579666287,True,21
3600,1778101989,PUT,7,0.7777777777777778,-4.0,0.4375,0.44250807242838797,True,21
3601,1778101990,PUT,9,0.8181818181818182,-4.0,0.4375,0.40474488571548106,False,21
3602,1778101991,PUT,7,0.6363636363636364,-4.0,0.4375,0.40745057127422013,False,21
3603,1778101992,PUT,9,0.8181818181818182,-6.0,0.40625,0.42245883374906273,False,21
3605,1778101994,PUT,9,0.9,-4.0,0.4375,0.4245199952631783,False,21
3611,1778102000,CALL,8,0.8,4.0,0.5,0.5620939198136815,False,21
3615,1778102004,PUT,8,0.8888888888888888,0.0,0.40625,0.5795059868519072,True,21
3616,1778102005,PUT,9,0.9,-2.0,0.375,0.5927425760743106,True,21
3617,1778102006,PUT,9,0.9,-4.0,0.375,0.5917771501906709,True,21
3618,1778102007,PUT,9,0.9,-6.0,0.375,0.578193665522179,True,21
3619,1778102008,PUT,10,0.8333333333333334,-8.0,0.375,0.6029716317175398,False,21
3620,1778102009,PUT,7,0.6363636363636364,-6.0,0.375,0.5722421645896695,True,21
3621,1778102010,PUT,10,0.9090909090909091,-8.0,0.375,0.5818698434498545,True,21
3625,1778102014,PUT,8,0.7272727272727273,-2.0,0.40625,0.5666937783311995,True,21
3628,1778102017,PUT,8,0.8888888888888888,0.0,0.40625,0.5432965692493954,True,21
3629,1778102018,PUT,9,0.9,0.0,0.40625,0.5529460766385561,True,21
3630,1778102019,PUT,8,0.8,-2.0,0.40625,0.5499744767877542,True,21
3631,1778102020,PUT,9,0.8181818181818182,-2.0,0.40625,0.5490906877816912,False,21
3632,1778102021,PUT,8,0.8,-4.0,0.375,0.5487774473005697,False,21
3633,1778102022,PUT,9,0.8181818181818182,-6.0,0.375,0.5324534569746112,False,21
3635,1778102024,PUT,9,0.8181818181818182,-6.0,0.375,0.4797498971114928,False,21
3638,1778102027,PUT,7,0.7777777777777778,-4.0,0.34375,0.4909954517367601,False,21
3639,1778102028,PUT,9,1.0,-4.0,0.3125,0.4265590523114663,False,21
3647,1778102036,CALL,8,0.7272727272727273,2.0,0.46875,0.5526648248459574,False,21
3650,1778102039,PUT,7,1.0,0.0,0.4375,0.5574551319354173,True,21
3651,1778102040,PUT,10,1.0,-2.0,0.4375,0.5749753493786685,True,21
3652,1778102041,PUT,10,0.9090909090909091,-4.0,0.40625,0.5792673431454557,False,21
3653,1778102042,PUT,10,0.9090909090909091,-4.0,0.375,0.6152386563079576,False,21
3664,1778102053,PUT,8,0.8888888888888888,4.0,0.5,0.5718551155427017,False,21
3666,1778102055,CALL,8,0.8,4.0,0.53125,0.5683236037721555,True,21
3668,1778102057,PUT,7,1.0,0.0,0.5,0.5797836516232705,False,21
3670,1778102059,PUT,9,0.8181818181818182,-2.0,0.5,0.5747190650100673,False,21
3672,1778102061,CALL,7,0.7777777777777778,2.0,0.5,0.5909651416759603,True,21
3673,1778102062,CALL,7,0.7777777777777778,2.0,0.53125,0.5962258723634969,False,21
3677,1778102066,CALL,7,0.6363636363636364,2.0,0.5,0.5539992675347123,False,21
3678,1778102067,CALL,7,0.7777777777777778,4.0,0.53125,0.5018607019083375,False,21
3682,1778102071,CALL,7,0.7,2.0,0.59375,0.4445219227993627,True,21
3685,1778102074,CALL,9,1.0,4.0,0.625,0.40470230476061514,True,21
3687,1778102076,CALL,8,0.7272727272727273,2.0,0.59375,0.38164436665922424,True,21
3689,1778102078,CALL,8,0.8888888888888888,2.0,0.5625,0.38948718521150116,True,21
3690,1778102079,CALL,11,1.0,2.0,0.5625,0.41565520707344367,False,21
3691,1778102080,CALL,7,0.7,2.0,0.5625,0.3842737736182085,True,21
3692,1778102081,CALL,7,0.875,2.0,0.59375,0.3963564589386876,True,21
3693,1778102082,CALL,8,0.8,2.0,0.59375,0.42185674229417786,True,21
3694,1778102083,CALL,11,0.9166666666666666,4.0,0.625,0.44199897500162705,False,21
3695,1778102084,CALL,8,0.7272727272727273,2.0,0.59375,0.3572350666338523,True,21
3696,1778102085,CALL,9,0.8181818181818182,4.0,0.59375,0.3914364885243761,True,21
3698,1778102087,CALL,9,0.8181818181818182,4.0,0.625,0.38876754503647903,True,21
3701,1778102090,CALL,8,0.7272727272727273,2.0,0.59375,0.37070707197056446,True,21
3702,1778102091,CALL,8,0.8888888888888888,2.0,0.59375,0.3690350582285869,True,21
3704,1778102093,CALL,9,0.9,0.0,0.59375,0.32009390415997624,True,21
3705,1778102094,CALL,9,0.9,2.0,0.625,0.3344613154955403,True,21
3706,1778102095,CALL,7,0.7777777777777778,0.0,0.59375,0.382900037186526,True,21
3707,1778102096,CALL,10,0.8333333333333334,2.0,0.59375,0.3234903770882137,True,21
3708,1778102097,CALL,10,0.9090909090909091,2.0,0.59375,0.4256528094699374,True,21
3709,1778102098,CALL,9,0.9,4.0,0.625,0.4271978025721404,False,21
3710,1778102099,CALL,8,0.7272727272727273,6.0,0.625,0.467904956559802,True,21
3711,1778102100,CALL,9,0.9,6.0,0.65625,0.48651375805693986,False,21
3712,1778102101,CALL,8,0.8,6.0,0.65625,0.4912955812959223,False,21
3713,1778102102,CALL,7,0.7,6.0,0.625,0.46117810610271187,True,21
3715,1778102104,CALL,7,0.7777777777777778,4.0,0.625,0.4730521934819155,True,21
3716,1778102105,CALL,7,0.7,6.0,0.65625,0.4733194032471357,False,21
3718,1778102107,CALL,8,1.0,4.0,0.65625,0.4703519991792484,False,21
3719,1778102108,CALL,7,0.875,4.0,0.65625,0.4931578536262684,False,21
3723,1778102112,PUT,7,0.6363636363636364,-2.0,0.5625,0.5562985134811953,True,21
3725,1778102114,CALL,7,0.6363636363636364,-2.0,0.5625,0.558315553349437,False,21
3726,1778102115,CALL,8,0.7272727272727273,-2.0,0.5625,0.5546685187523588,False,21
3728,1778102117,PUT,8,0.8,-4.0,0.53125,0.5628028177990948,True,21
3729,1778102118,PUT,8,0.8,-6.0,0.53125,0.5702831326666095,True,21
3730,1778102119,PUT,9,0.9,-6.0,0.53125,0.5930001219604648,True,21
3733,1778102122,PUT,7,0.7,-2.0,0.53125,0.549803033355748,True,21
3734,1778102123,PUT,8,0.8888888888888888,-2.0,0.5,0.5608313786426865,True,21
3735,1778102124,PUT,9,0.8181818181818182,-4.0,0.46875,0.5590032530917786,True,21
3736,1778102125,PUT,7,0.7777777777777778,-4.0,0.5,0.5210075571676921,True,21
3737,1778102126,PUT,7,1.0,-4.0,0.46875,0.483309035510548,False,21
3739,1778102128,PUT,8,0.8888888888888888,-2.0,0.4375,0.4521485230640196,False,21
3743,1778102132,CALL,7,0.875,2.0,0.46875,0.5878688248168994,True,21
3745,1778102134,CALL,8,0.8888888888888888,4.0,0.46875,0.5819914321281827,True,21
3765,1778102154,CALL,7,0.875,0.0,0.53125,0.598018878722055,False,21
3766,1778102155,CALL,7,0.7777777777777778,2.0,0.53125,0.5748262071695754,False,21
3782,1778102171,CALL,8,1.0,2.0,0.5,0.40446092513064363,True,21
3783,1778102172,CALL,8,0.8888888888888888,2.0,0.53125,0.40943094572054006,True,21
3784,1778102173,CALL,9,0.9,2.0,0.5625,0.4691725548138924,False,21
3785,1778102174,CALL,9,0.9,4.0,0.59375,0.5115572187461676,False,21
3786,1778102175,CALL,10,0.9090909090909091,6.0,0.625,0.5664415472311947,False,21
3787,1778102176,CALL,8,0.7272727272727273,4.0,0.625,0.5418049235281832,False,21
3788,1778102177,CALL,7,0.7,4.0,0.59375,0.5412962899311781,False,21
3791,1778102180,CALL,7,0.875,4.0,0.625,0.5297315312797105,False,21
3800,1778102189,PUT,8,0.8888888888888888,-3.0,0.5,0.6025443944649377,True,21
3812,1778102201,PUT,8,1.0,-2.0,0.40625,0.559463210684973,True,21
3813,1778102202,PUT,8,0.8888888888888888,-4.0,0.375,0.5073080352133579,True,21
3814,1778102203,PUT,8,0.8,-4.0,0.34375,0.47625575521751384,True,21
3815,1778102204,PUT,7,0.7,-2.0,0.34375,0.49231045185620964,True,21
3816,1778102205,PUT,9,0.9,-2.0,0.3125,0.47812899959650323,True,21
3817,1778102206,PUT,8,0.7272727272727273,-4.0,0.3125,0.4928715090151528,False,21
3818,1778102207,PUT,9,0.8181818181818182,-6.0,0.3125,0.481223977895729,False,21
3819,1778102208,PUT,10,0.8333333333333334,-6.0,0.3125,0.4940488838895104,False,21
3820,1778102209,PUT,7,0.6363636363636364,-6.0,0.3125,0.4943646629844921,False,21
3821,1778102210,PUT,7,0.7,-4.0,0.3125,0.47315831175245565,False,21
3826,1778102215,PUT,8,0.8888888888888888,0.0,0.375,0.46533885788888113,False,21
3827,1778102216,PUT,8,1.0,0.0,0.375,0.4836654557901924,False,21
3830,1778102219,PUT,7,0.7777777777777778,2.0,0.40625,0.4930086525972515,False,21
3834,1778102223,PUT,8,0.8888888888888888,-2.0,0.4375,0.5130297053419519,False,21
3835,1778102224,CALL,7,0.7777777777777778,0.0,0.46875,0.5550142001444046,True,21
3837,1778102226,CALL,7,0.7777777777777778,2.0,0.46875,0.5242476571141662,True,21
3838,1778102227,CALL,7,0.875,2.0,0.46875,0.5313005492847003,True,21
3839,1778102228,CALL,7,0.7,2.0,0.5,0.5324388758120561,True,21
3843,1778102232,CALL,7,0.7777777777777778,2.0,0.53125,0.4081610847725455,False,21
3845,1778102234,CALL,7,0.875,2.0,0.53125,0.3914912594361924,False,21
3846,1778102235,CALL,7,1.0,4.0,0.5625,0.43193378190619686,False,21
3849,1778102238,PUT,7,0.875,-2.0,0.5625,0.42960161955217446,False,21
3864,1778102253,CALL,7,1.0,0.0,0.53125,0.42194395962494163,False,21
3865,1778102254,CALL,7,1.0,2.0,0.53125,0.4535622014527076,False,21
3866,1778102255,CALL,9,0.9,2.0,0.5625,0.48879372379687713,False,21
3868,1778102257,CALL,7,0.7777777777777778,2.0,0.53125,0.42099711758562536,False,21
3879,1778102268,PUT,7,1.0,-4.0,0.46875,0.46248017222365945,True,21
3883,1778102272,PUT,7,0.875,-4.0,0.4375,0.5411534911906928,True,21
3884,1778102273,PUT,8,0.8,-6.0,0.40625,0.5432247104656956,True,21
3885,1778102274,PUT,9,0.8181818181818182,-8.0,0.40625,0.546000089880241,True,21
3886,1778102275,PUT,8,0.8,-8.0,0.375,0.5458828881980989,True,21
3887,1778102276,PUT,9,0.8181818181818182,-8.0,0.375,0.5515992181881776,True,21
3889,1778102278,PUT,9,0.8181818181818182,-6.0,0.375,0.5435112526972055,True,21
3890,1778102279,PUT,9,0.8181818181818182,-8.0,0.375,0.5442572826087904,False,21
3892,1778102281,PUT,10,0.8333333333333334,-6.0,0.375,0.5010645838904173,False,21
3893,1778102282,PUT,7,0.7,-4.0,0.375,0.49638958331077504,True,21
3894,1778102283,PUT,9,1.0,-4.0,0.34375,0.4704029443820263,True,21
3896,1778102285,PUT,9,1.0,-2.0,0.3125,0.524580691839597,True,21
3897,1778102286,PUT,8,1.0,-2.0,0.3125,0.5092942189209635,True,21
3898,1778102287,PUT,9,0.9,-4.0,0.28125,0.5216061352301478,True,21
3899,1778102288,PUT,9,0.8181818181818182,-4.0,0.28125,0.4939028929118366,False,21
3900,1778102289,PUT,7,0.7,-2.0,0.3125,0.5289305081715506,False,21
3901,1778102290,PUT,9,0.9,-4.0,0.3125,0.5149583369236649,False,21
3902,1778102291,PUT,8,0.8888888888888888,-4.0,0.3125,0.5072979027994794,False,21
3903,1778102292,PUT,7,0.6363636363636364,-4.0,0.3125,0.5079715792681918,False,21
3904,1778102293,PUT,9,0.9,-4.0,0.28125,0.48242912612040667,False,21
3905,1778102294,PUT,7,0.6363636363636364,-4.0,0.28125,0.4976764194245177,False,21
3907,1778102296,PUT,7,0.7,-2.0,0.3125,0.5120749989225947,True,21
3908,1778102297,PUT,9,0.9,-2.0,0.3125,0.5134279372588197,True,21
3909,1778102298,PUT,9,0.8181818181818182,-2.0,0.3125,0.5103715177115713,False,21
3910,1778102299,PUT,7,0.7,-2.0,0.3125,0.482091463567914,True,21
3911,1778102300,PUT,9,0.9,-2.0,0.3125,0.4825307474324482,True,21
3912,1778102301,PUT,9,0.8181818181818182,-2.0,0.3125,0.489576818453961,True,21
3913,1778102302,PUT,8,0.8888888888888888,-4.0,0.3125,0.49007255310766346,True,21
3915,1778102304,PUT,7,0.7,-2.0,0.375,0.42177930702444066,True,21
3916,1778102305,PUT,7,0.7777777777777778,-4.0,0.375,0.4186993486958077,True,21
3917,1778102306,PUT,9,0.8181818181818182,-4.0,0.375,0.45366708152414964,True,21
3918,1778102307,PUT,8,0.8,-4.0,0.34375,0.4511846800755543,False,21
3919,1778102308,PUT,9,0.8181818181818182,-4.0,0.34375,0.44621412625000867,False,21
3920,1778102309,PUT,8,0.8,-6.0,0.34375,0.4696645795991398,False,21
3921,1778102310,PUT,7,0.7,-4.0,0.34375,0.44448284617858846,False,21
3924,1778102313,PUT,7,0.7777777777777778,-2.0,0.375,0.4967140699576111,True,21
3926,1778102315,PUT,7,0.875,-2.0,0.375,0.4535095561290246,True,21
3927,1778102316,PUT,8,0.8888888888888888,-2.0,0.375,0.4561843109894185,True,21
3928,1778102317,PUT,9,0.9,-2.0,0.375,0.4562789911850165,False,21
3929,1778102318,PUT,8,0.8,-2.0,0.375,0.5166413477634265,False,21
3930,1778102319,PUT,8,0.8,-2.0,0.34375,0.4970888653115164,False,21
3931,1778102320,PUT,8,0.8,-4.0,0.34375,0.49373619295075016,False,21
3932,1778102321,PUT,7,0.7,-4.0,0.375,0.47891224296468005,False,21
3934,1778102323,PUT,8,0.8,-4.0,0.375,0.4945508864275716,True,21
3938,1778102327,PUT,9,0.9,-2.0,0.375,0.44444602316493304,False,21
3939,1778102328,PUT,8,0.8888888888888888,-2.0,0.375,0.48559277092338343,True,21
3941,1778102330,PUT,8,0.8888888888888888,0.0,0.375,0.41634340134271935,True,21
3945,1778102334,PUT,8,0.8888888888888888,-2.0,0.375,0.4994133698018774,False,21
3948,1778102337,PUT,7,0.875,0.0,0.4375,0.4568214134880279,False,21
3960,1778102349,CALL,7,0.7777777777777778,4.0,0.5625,0.5286968636095759,True,21
3962,1778102351,CALL,9,0.8181818181818182,4.0,0.59375,0.5231344702240956,True,21
3963,1778102352,CALL,8,0.8,4.0,0.59375,0.5325553312887905,True,21
