idx,epoch,direction,score,confidence,imbalance,bayes,hurst,won,hour
190054,1778372081,PUT,9,0.8181818181818182,-2.0,0.375,0.36449439420759644,False,0
190056,1778372083,PUT,10,0.8333333333333334,-2.0,0.375,0.39162682013823474,True,0
190057,1778372084,PUT,10,0.9090909090909091,-2.0,0.375,0.37377364791923073,True,0
190058,1778372085,PUT,7,0.7,0.0,0.375,0.40794087624151204,True,0
190059,1778372086,PUT,9,1.0,0.0,0.375,0.42520155225117107,True,0
190060,1778372087,PUT,9,0.9,-2.0,0.375,0.4112803649696527,True,0
190061,1778372088,PUT,10,0.8333333333333334,-4.0,0.34375,0.41946402569586216,False,0
190062,1778372089,PUT,8,0.6666666666666666,-2.0,0.375,0.40082513275895254,False,0
190063,1778372090,PUT,10,0.9090909090909091,-4.0,0.375,0.4035829923171982,False,0
190064,1778372091,PUT,7,0.7,-2.0,0.40625,0.401192221520635,False,0
190065,1778372092,PUT,9,0.8181818181818182,-4.0,0.375,0.426991041095444,False,0
190070,1778372097,PUT,7,0.875,0.0,0.4375,0.4459744163919527,True,0
190077,1778372104,PUT,9,1.0,-2.0,0.4375,0.4580116359512908,False,0
190078,1778372105,PUT,7,0.7777777777777778,-2.0,0.46875,0.37935389785010853,True,0
190079,1778372106,PUT,8,0.8,-2.0,0.46875,0.39384033787709644,True,0
190080,1778372107,PUT,10,0.9090909090909091,-2.0,0.4375,0.4161911528866843,True,0
190081,1778372108,PUT,8,0.7272727272727273,-2.0,0.4375,0.38870949368468183,True,0
190082,1778372109,PUT,9,0.8181818181818182,-4.0,0.4375,0.3994894995662392,True,0
190083,1778372110,PUT,9,0.8181818181818182,-6.0,0.40625,0.38497089008822855,True,0
190084,1778372111,PUT,8,0.8,-4.0,0.4375,0.3970745445847384,True,0
190085,1778372112,PUT,9,0.8181818181818182,-4.0,0.40625,0.3944251135123315,True,0
190086,1778372113,PUT,7,0.875,-4.0,0.40625,0.408412327762241,True,0
190087,1778372114,PUT,7,0.875,-4.0,0.40625,0.480646392376535,True,0
190089,1778372116,PUT,8,0.8888888888888888,-4.0,0.40625,0.4600350713705384,True,0
190091,1778372118,PUT,8,0.8,-4.0,0.4375,0.3842134844559878,True,0
190092,1778372119,PUT,7,0.7777777777777778,-4.0,0.40625,0.3837965245340558,True,0
190093,1778372120,PUT,8,0.8,-4.0,0.40625,0.4614277179180532,True,0
190094,1778372121,PUT,7,0.7777777777777778,-6.0,0.375,0.47002472992877653,True,0
190095,1778372122,PUT,8,0.8,-6.0,0.375,0.5088196982457116,True,0
190096,1778372123,PUT,8,0.8,-6.0,0.34375,0.5277774122173653,True,0
190099,1778372126,PUT,8,0.7272727272727273,-4.0,0.34375,0.49565531134253177,True,0
190100,1778372127,PUT,8,0.8,-6.0,0.34375,0.5136602964045816,True,0
190101,1778372128,PUT,10,0.8333333333333334,-6.0,0.3125,0.5618342169656279,True,0
190102,1778372129,PUT,8,0.7272727272727273,-4.0,0.3125,0.5553331496924028,True,0
190104,1778372131,PUT,10,0.9090909090909091,-2.0,0.3125,0.5560643757819442,False,0
190105,1778372132,PUT,10,0.9090909090909091,-2.0,0.3125,0.5366264725820863,False,0
190106,1778372133,PUT,9,0.8181818181818182,-2.0,0.3125,0.4973392498349944,False,0
190108,1778372135,PUT,7,0.7777777777777778,-2.0,0.34375,0.5297924381347193,True,0
190111,1778372138,PUT,7,0.7,2.0,0.375,0.530790245412709,True,0
190112,1778372139,PUT,8,0.8888888888888888,0.0,0.375,0.5229152570389539,True,0
190113,1778372140,PUT,9,1.0,-2.0,0.375,0.5271431577223876,True,0
190114,1778372141,PUT,9,0.9,-2.0,0.34375,0.5221661572252131,True,0
190115,1778372142,PUT,7,0.7777777777777778,0.0,0.375,0.49582002885209925,True,0
190116,1778372143,PUT,8,0.8888888888888888,0.0,0.375,0.5023360711605843,True,0
190117,1778372144,PUT,9,0.9,-2.0,0.375,0.49741299120744165,False,0
190118,1778372145,PUT,9,0.9,-4.0,0.34375,0.49801769418959685,False,0
190119,1778372146,PUT,9,0.9,-6.0,0.34375,0.5188066666373692,False,0
190120,1778372147,PUT,7,0.7,-6.0,0.34375,0.4970139928902984,True,0
190121,1778372148,PUT,8,0.8,-4.0,0.375,0.4875152582471648,False,0
190122,1778372149,PUT,10,0.8333333333333334,-4.0,0.375,0.4903931095085237,False,0
190123,1778372150,PUT,7,0.6363636363636364,-2.0,0.40625,0.48560515903845647,False,0
190124,1778372151,PUT,8,0.8888888888888888,-2.0,0.40625,0.4857132785880468,False,0
190128,1778372155,CALL,8,0.7272727272727273,4.0,0.46875,0.4709666469028896,False,0
190139,1778372166,PUT,8,0.8,-2.0,0.4375,0.5104679622136729,True,0
190141,1778372168,PUT,8,0.8888888888888888,-2.0,0.4375,0.46618788220521595,False,0
190143,1778372170,PUT,8,0.8888888888888888,-2.0,0.46875,0.41141411408378964,True,0
190147,1778372174,PUT,7,0.875,-2.0,0.5,0.43705345834585096,True,0
190155,1778372182,PUT,7,1.0,-2.0,0.5,0.4503186680818289,False,0
190158,1778372185,PUT,7,0.875,-2.0,0.4375,0.41817498216469434,True,0
190160,1778372187,PUT,7,0.875,-4.0,0.46875,0.4404603559465553,True,0
190162,1778372189,PUT,8,1.0,-2.0,0.4375,0.42291539607001194,True,0
190165,1778372192,PUT,8,0.8888888888888888,-2.0,0.4375,0.4396639169569635,True,0
190167,1778372194,PUT,8,0.8,-4.0,0.40625,0.466241731462577,False,0
190179,1778372206,PUT,7,0.875,-2.0,0.40625,0.4243063690769476,False,0
190181,1778372208,PUT,7,0.7777777777777778,-4.0,0.40625,0.4057487390337409,False,0
190183,1778372210,CALL,7,1.0,0.0,0.46875,0.4500671608501177,True,0
190185,1778372212,CALL,7,0.7777777777777778,2.0,0.5,0.46048628091078353,False,0
190188,1778372215,CALL,7,0.7777777777777778,2.0,0.5,0.4490858461023049,True,0
190189,1778372216,CALL,7,0.875,4.0,0.5,0.45942018713268945,True,0
190192,1778372219,CALL,7,0.875,2.0,0.5,0.4347780029177185,False,0
190201,1778372228,CALL,7,0.875,2.0,0.5,0.4807711430780532,False,0
190205,1778372232,PUT,7,0.875,-4.0,0.46875,0.5388536478263689,True,0
190206,1778372233,PUT,7,0.875,-4.0,0.4375,0.5349610810901685,True,0
190207,1778372234,PUT,9,0.9,-4.0,0.4375,0.535579428589133,True,0
190208,1778372235,PUT,8,0.8888888888888888,-6.0,0.4375,0.5330465747273968,True,0
190210,1778372237,PUT,9,0.9,-6.0,0.4375,0.5109834593623652,True,0
190211,1778372238,PUT,9,0.9,-8.0,0.4375,0.47506732658588025,True,0
190212,1778372239,PUT,9,0.9,-8.0,0.40625,0.43515620622648726,True,0
190213,1778372240,PUT,9,0.9,-8.0,0.375,0.42265549152975346,True,0
190214,1778372241,PUT,8,0.8888888888888888,-8.0,0.34375,0.4486440331804545,True,0
190215,1778372242,PUT,9,0.8181818181818182,-8.0,0.3125,0.5109220647607452,True,0
190216,1778372243,PUT,8,0.8,-8.0,0.3125,0.5105114714713005,True,0
190217,1778372244,PUT,10,0.8333333333333334,-8.0,0.3125,0.5702157566798431,True,0
190218,1778372245,PUT,10,0.8333333333333334,-8.0,0.28125,0.6260132781573554,True,0
190223,1778372250,PUT,9,0.8181818181818182,-8.0,0.25,0.560477467231967,True,0
190231,1778372258,PUT,11,0.8461538461538461,-6.0,0.15625,0.533318163316826,True,0
190273,1778372300,PUT,9,0.8181818181818182,-4.0,0.375,0.4523681644498815,True,0
190274,1778372301,PUT,8,0.7272727272727273,-2.0,0.40625,0.4299240533078636,True,0
190277,1778372304,PUT,9,0.8181818181818182,-2.0,0.40625,0.4651219290087533,True,0
190278,1778372305,PUT,9,0.75,-4.0,0.40625,0.45286859335584734,True,0
190279,1778372306,PUT,7,0.7,-4.0,0.40625,0.43829831858581203,True,0
190281,1778372308,PUT,7,0.7777777777777778,-2.0,0.40625,0.40557737496080287,False,0
190282,1778372309,PUT,8,0.8888888888888888,-2.0,0.40625,0.41117441422601725,False,0
190313,1778372340,CALL,7,0.7777777777777778,2.0,0.5,0.44008205318683447,False,0
190314,1778372341,CALL,7,0.7777777777777778,4.0,0.5,0.4616001298659795,False,0
190320,1778372347,PUT,7,0.875,0.0,0.5,0.43311010690264695,True,0
190325,1778372352,PUT,7,0.7777777777777778,-4.0,0.4375,0.47300101521956067,False,0
190326,1778372353,PUT,7,0.875,-4.0,0.4375,0.49842382620942194,False,0
190327,1778372354,PUT,9,0.9,-4.0,0.40625,0.4987619053498252,False,0
190328,1778372355,PUT,8,0.8888888888888888,-6.0,0.40625,0.4910337400071505,False,0
190329,1778372356,PUT,9,0.8181818181818182,-6.0,0.40625,0.49647024059099454,False,0
190332,1778372359,PUT,7,0.7,-4.0,0.4375,0.4025102411552779,True,0
190336,1778372363,PUT,7,0.875,-2.0,0.46875,0.39674732492026976,True,0
190337,1778372364,PUT,8,0.8888888888888888,-2.0,0.4375,0.3772275346448246,True,0
190338,1778372365,PUT,9,0.8181818181818182,-2.0,0.40625,0.41370267264537114,True,0
190345,1778372372,PUT,9,0.9,-4.0,0.34375,0.45280739096904865,False,0
190348,1778372375,CALL,8,0.7272727272727273,2.0,0.40625,0.45205591089147135,True,0
190352,1778372379,CALL,7,0.7,2.0,0.4375,0.4907485293663937,False,0
190354,1778372381,CALL,7,0.7777777777777778,2.0,0.4375,0.5097164992585155,True,0
190359,1778372386,CALL,7,0.875,2.0,0.53125,0.5113797084823064,True,0
190360,1778372387,CALL,8,0.8,2.0,0.53125,0.5098423238363493,False,0
190361,1778372388,CALL,8,0.8,4.0,0.53125,0.4971051805797162,False,0
190362,1778372389,CALL,8,0.8,4.0,0.5625,0.507672961585915,False,0
190364,1778372391,CALL,7,0.7777777777777778,4.0,0.53125,0.5281809469004103,False,0
190366,1778372393,CALL,8,0.8888888888888888,6.0,0.5625,0.5165969893281918,False,0
190369,1778372396,PUT,7,0.875,0.0,0.53125,0.5606384707973571,True,0
190371,1778372398,PUT,9,0.9,-2.0,0.53125,0.5246064709439572,True,0
190372,1778372399,PUT,7,0.875,-4.0,0.53125,0.5317209047682507,False,0
190373,1778372400,PUT,9,0.9,-4.0,0.53125,0.5552032834245081,False,0
190379,1778372406,CALL,9,0.9,2.0,0.5625,0.5659286834142101,True,0
190380,1778372407,CALL,7,0.875,2.0,0.5625,0.5804622169358331,True,0
190382,1778372409,CALL,10,0.9090909090909091,4.0,0.5625,0.6053762025875907,True,0
190389,1778372416,CALL,9,0.9,4.0,0.59375,0.5639168439072237,False,0
190391,1778372418,CALL,9,0.8181818181818182,4.0,0.5625,0.5880003287507761,False,0
190405,1778372432,PUT,9,0.8181818181818182,-6.0,0.4375,0.6032014301621654,True,0
190406,1778372433,PUT,10,0.8333333333333334,-6.0,0.40625,0.6003849849364375,False,0
190408,1778372435,PUT,9,0.8181818181818182,-4.0,0.40625,0.5633392738303062,False,0
190410,1778372437,PUT,9,0.9,-4.0,0.375,0.5617906995868183,True,0
190411,1778372438,PUT,8,0.8888888888888888,-4.0,0.375,0.517095522716072,True,0
190412,1778372439,PUT,8,0.8888888888888888,-4.0,0.34375,0.48920660298595664,True,0
190413,1778372440,PUT,9,0.9,-6.0,0.3125,0.5280950153461982,True,0
190414,1778372441,PUT,7,0.7,-4.0,0.34375,0.5131708346230693,True,0
190416,1778372443,PUT,8,0.7272727272727273,-2.0,0.3125,0.5089991913915496,True,0
190419,1778372446,PUT,7,0.7,-4.0,0.28125,0.4882027266657378,True,0
190420,1778372447,PUT,9,0.9,-4.0,0.28125,0.48708332932335346,False,0
190422,1778372449,PUT,8,0.8,-2.0,0.28125,0.48746335110570205,False,0
190427,1778372454,PUT,7,0.7777777777777778,0.0,0.375,0.48586552411775547,True,0
190428,1778372455,PUT,7,0.7777777777777778,0.0,0.375,0.48634206931376217,True,0
190429,1778372456,PUT,9,0.9,-2.0,0.375,0.4862308370121368,True,0
190430,1778372457,PUT,9,0.8181818181818182,-2.0,0.34375,0.4861863343125666,False,0
190431,1778372458,PUT,7,0.6363636363636364,-2.0,0.375,0.48720551931661826,False,0
190433,1778372460,PUT,8,0.7272727272727273,-2.0,0.375,0.48672945454630334,False,0
190434,1778372461,PUT,8,0.7272727272727273,-4.0,0.375,0.4868657274602632,False,0
190437,1778372464,PUT,7,0.6363636363636364,0.0,0.4375,0.48888949472348664,True,0
190438,1778372465,PUT,8,0.7272727272727273,0.0,0.4375,0.48849781091950234,True,0
190439,1778372466,PUT,8,0.8888888888888888,0.0,0.40625,0.48858910865509253,True,0
190440,1778372467,PUT,7,0.6363636363636364,2.0,0.4375,0.48904373235229714,True,0
190441,1778372468,PUT,10,1.0,0.0,0.4375,0.48887933685175816,True,0
190442,1778372469,PUT,11,1.0,-2.0,0.4375,0.4879448801284286,False,0
190443,1778372470,PUT,7,0.7777777777777778,0.0,0.46875,0.48792615222528063,False,0
190444,1778372471,PUT,10,0.9090909090909091,0.0,0.4375,0.4875810172443381,False,0
190445,1778372472,PUT,7,0.7,0.0,0.4375,0.484924302903138,False,0
190447,1778372474,PUT,8,0.8,-2.0,0.46875,0.4412920814269929,False,0
190458,1778372485,CALL,7,0.7,4.0,0.5625,0.35499649562133545,False,0
190463,1778372490,PUT,8,0.8888888888888888,-2.0,0.53125,0.3988020808725193,True,0
190464,1778372491,PUT,7,0.7777777777777778,-4.0,0.53125,0.35138759323110347,True,0
190465,1778372492,PUT,7,0.7,-2.0,0.53125,0.3866286397248418,False,0
190466,1778372493,PUT,8,0.8888888888888888,-2.0,0.5,0.4133804636442615,False,0
190468,1778372495,PUT,8,0.8,-4.0,0.5,0.3829437847714209,False,0
190472,1778372499,PUT,7,0.875,-2.0,0.53125,0.3399426474605526,True,0
190474,1778372501,PUT,7,0.7777777777777778,-2.0,0.5,0.32531772368457945,True,0
190475,1778372502,PUT,7,0.875,-4.0,0.46875,0.40096927003543303,True,0
190476,1778372503,PUT,7,0.7,-2.0,0.46875,0.3757337350001325,True,0
190477,1778372504,PUT,7,0.7777777777777778,-4.0,0.46875,0.37257856967879455,True,0
190478,1778372505,PUT,8,0.8,-4.0,0.4375,0.48548601499211574,True,0
190480,1778372507,PUT,8,0.8,-6.0,0.4375,0.4823120019231069,True,0
190481,1778372508,PUT,7,0.7777777777777778,-6.0,0.40625,0.49128945723675965,False,0
190483,1778372510,PUT,8,0.8,-4.0,0.375,0.5257181864859521,False,0
190510,1778372537,CALL,7,0.875,-2.0,0.5625,0.574337379781096,True,0
190512,1778372539,CALL,8,0.8888888888888888,-2.0,0.5625,0.589795403571134,True,0
190513,1778372540,CALL,7,0.7777777777777778,0.0,0.59375,0.5925496190211085,True,0
190516,1778372543,CALL,7,0.875,2.0,0.53125,0.5803571391562211,True,0
190517,1778372544,CALL,9,0.9,2.0,0.5625,0.5834745909116845,False,0
190519,1778372546,CALL,8,0.8888888888888888,2.0,0.53125,0.5669960525398936,False,0
190521,1778372548,CALL,7,0.875,2.0,0.5,0.5106778233579549,False,0
190529,1778372556,PUT,7,1.0,-2.0,0.4375,0.45906556114385716,True,0
190530,1778372557,PUT,8,0.8,-2.0,0.4375,0.5361158766545742,True,0
190531,1778372558,PUT,7,0.7777777777777778,-4.0,0.40625,0.5305340161281533,True,0
190532,1778372559,PUT,8,0.8,-4.0,0.40625,0.5270724800102322,True,0
190533,1778372560,PUT,7,0.7,-6.0,0.40625,0.5162204819888668,True,0
190534,1778372561,PUT,8,0.8,-6.0,0.40625,0.5405729396751433,True,0
190535,1778372562,PUT,7,0.7,-6.0,0.40625,0.5228290164540084,True,0
190536,1778372563,PUT,9,0.8181818181818182,-8.0,0.40625,0.5216003031584913,True,0
190537,1778372564,PUT,10,0.8333333333333334,-10.0,0.375,0.5639227503638756,True,0
190538,1778372565,PUT,7,0.6363636363636364,-8.0,0.375,0.5451273132626889,True,0
190539,1778372566,PUT,9,0.8181818181818182,-8.0,0.375,0.5367500023044429,True,0
190540,1778372567,PUT,8,0.8,-8.0,0.34375,0.5441997954972208,True,0
190541,1778372568,PUT,9,0.8181818181818182,-8.0,0.34375,0.5369081359185491,False,0
190542,1778372569,PUT,7,0.6363636363636364,-6.0,0.34375,0.5317516564641251,True,0
190543,1778372570,PUT,9,0.8181818181818182,-6.0,0.3125,0.5401022564885164,True,0
190544,1778372571,PUT,9,0.8181818181818182,-6.0,0.3125,0.5386584866806255,True,0
190545,1778372572,PUT,9,0.8181818181818182,-6.0,0.3125,0.519482234139807,True,0
190546,1778372573,PUT,7,0.7,-4.0,0.3125,0.518231945078242,True,0
190547,1778372574,PUT,9,0.8181818181818182,-4.0,0.28125,0.48842420333949865,True,0
190548,1778372575,PUT,8,0.8,-6.0,0.28125,0.4207156719547215,False,0
190549,1778372576,PUT,7,0.6363636363636364,-4.0,0.28125,0.4824679463253899,True,0
190550,1778372577,PUT,10,0.9090909090909091,-4.0,0.28125,0.4649177972430328,False,0
190551,1778372578,PUT,10,0.8333333333333334,-4.0,0.25,0.49926944345428176,False,0
190552,1778372579,PUT,9,0.8181818181818182,-6.0,0.25,0.46888230924917296,False,0
190553,1778372580,PUT,9,0.75,-4.0,0.25,0.5218186928762323,False,0
190555,1778372582,PUT,7,0.7,-2.0,0.28125,0.480041907353912,False,0
190560,1778372587,CALL,7,0.6363636363636364,2.0,0.34375,0.5381575927767598,True,0
190563,1778372590,CALL,7,0.6363636363636364,4.0,0.40625,0.5382495839628492,True,0
190564,1778372591,CALL,7,0.6363636363636364,6.0,0.4375,0.5480116716997521,True,0
190565,1778372592,CALL,7,0.7,6.0,0.46875,0.5518557041984329,True,0
190566,1778372593,CALL,8,0.8,6.0,0.5,0.5700733626033269,True,0
190567,1778372594,CALL,7,0.7777777777777778,6.0,0.53125,0.5785133211794693,True,0
190568,1778372595,CALL,8,0.8,6.0,0.53125,0.5814396255012462,True,0
190569,1778372596,CALL,9,0.8181818181818182,8.0,0.5625,0.5892646871387649,True,0
190570,1778372597,CALL,8,0.7272727272727273,8.0,0.59375,0.5707468469433792,False,0
190571,1778372598,CALL,9,0.8181818181818182,8.0,0.625,0.5750170690972811,False,0
190573,1778372600,CALL,10,0.8333333333333334,8.0,0.625,0.5532762574720435,False,0
190577,1778372604,CALL,7,0.7,2.0,0.625,0.5702851950945298,False,0
190580,1778372607,CALL,7,0.6363636363636364,-2.0,0.625,0.5713819742577826,True,0
190581,1778372608,CALL,7,0.7777777777777778,-2.0,0.65625,0.5579504219588338,True,0
190586,1778372613,CALL,7,0.875,0.0,0.625,0.594822051759929,False,0
190588,1778372615,PUT,7,0.6363636363636364,-2.0,0.5625,0.594853057510863,False,0
190589,1778372616,PUT,7,0.7777777777777778,-2.0,0.5625,0.5914558516114269,False,0
190594,1778372621,CALL,9,0.9,2.0,0.59375,0.5999752024960617,True,0
190596,1778372623,CALL,7,0.7,2.0,0.5625,0.4717460320741437,True,0
190598,1778372625,CALL,8,0.8888888888888888,6.0,0.5625,0.43830048801776345,True,0
190599,1778372626,CALL,9,0.9,8.0,0.5625,0.4521031886765919,True,0
190600,1778372627,CALL,9,0.8181818181818182,8.0,0.5625,0.43677691229751786,False,0
190602,1778372629,CALL,10,0.9090909090909091,6.0,0.5625,0.4550935999523487,True,0
190603,1778372630,CALL,10,0.9090909090909091,6.0,0.5625,0.4414796253737187,True,0
190604,1778372631,CALL,9,0.9,6.0,0.59375,0.42761164015391817,True,0
190605,1778372632,CALL,7,0.7,6.0,0.59375,0.4277668617232742,True,0
190606,1778372633,CALL,10,0.8333333333333334,6.0,0.625,0.3999295713937402,True,0
190607,1778372634,CALL,9,0.9,6.0,0.625,0.42897836636057374,True,0
190608,1778372635,CALL,9,0.9,6.0,0.65625,0.4470125299979805,True,0
190609,1778372636,CALL,8,0.7272727272727273,4.0,0.65625,0.42414779076034437,True,0
190610,1778372637,CALL,10,0.9090909090909091,4.0,0.65625,0.41465327545822606,True,0
190611,1778372638,CALL,10,0.9090909090909091,6.0,0.65625,0.4491263116272426,True,0
190612,1778372639,CALL,9,0.8181818181818182,6.0,0.6875,0.45264795278052744,False,0
190613,1778372640,CALL,8,0.7272727272727273,4.0,0.6875,0.42852345217306265,False,0
190614,1778372641,CALL,10,0.9090909090909091,4.0,0.6875,0.4488624449068699,False,0
190615,1778372642,CALL,10,0.9090909090909091,6.0,0.71875,0.44540973756134106,False,0
190616,1778372643,CALL,7,0.7,4.0,0.6875,0.44786778099798114,False,0
190619,1778372646,CALL,7,0.7,2.0,0.71875,0.3983585652123725,True,0
190620,1778372647,CALL,7,0.875,2.0,0.71875,0.41447977424549853,False,0
190622,1778372649,CALL,8,1.0,0.0,0.6875,0.4512815972262453,False,0
190623,1778372650,CALL,8,1.0,2.0,0.6875,0.45704678701165236,False,0
190624,1778372651,CALL,9,0.9,2.0,0.6875,0.40265963140050126,False,0
190628,1778372655,PUT,7,0.7,2.0,0.625,0.4991563245601806,False,0
190630,1778372657,CALL,8,1.0,2.0,0.625,0.5233694651151767,False,0
190631,1778372658,CALL,7,0.7777777777777778,2.0,0.625,0.5051698491387923,False,0
190634,1778372661,PUT,8,0.8,-4.0,0.53125,0.47619833010378404,True,0
190635,1778372662,PUT,7,0.7777777777777778,-4.0,0.53125,0.41248667792085497,False,0
190637,1778372664,PUT,8,0.8,-4.0,0.5,0.40311945210180444,False,0
190645,1778372672,CALL,8,0.8888888888888888,2.0,0.46875,0.40674123904236276,True,0
190647,1778372674,CALL,7,1.0,2.0,0.5,0.4394297869655466,False,0
190652,1778372679,PUT,7,0.7777777777777778,-2.0,0.4375,0.3991631507113934,True,0
190653,1778372680,PUT,8,0.7272727272727273,-4.0,0.40625,0.47647242696263375,True,0
190654,1778372681,PUT,7,0.7777777777777778,-4.0,0.375,0.49739150964475426,True,0
190655,1778372682,PUT,7,0.6363636363636364,-4.0,0.40625,0.4204615384697127,True,0
190657,1778372684,PUT,7,0.7,-4.0,0.40625,0.4091586242219355,True,0
190659,1778372686,PUT,7,0.7777777777777778,-2.0,0.40625,0.5368049820546879,True,0
190660,1778372687,PUT,7,0.875,-4.0,0.375,0.533084635600703,True,0
190661,1778372688,PUT,7,0.7777777777777778,-2.0,0.40625,0.5223903484967257,True,0
190662,1778372689,PUT,9,0.9,-2.0,0.40625,0.510415509148206,True,0
190663,1778372690,PUT,8,0.8,-2.0,0.40625,0.5028995901315655,True,0
190664,1778372691,PUT,8,0.8,-2.0,0.40625,0.4873898457874543,True,0
190667,1778372694,PUT,7,0.7,-2.0,0.4375,0.47511741939328006,False,0
190668,1778372695,PUT,7,0.7,-4.0,0.4375,0.4695656196688251,False,0
190669,1778372696,PUT,9,0.8181818181818182,-4.0,0.40625,0.46700889986346894,False,0
190671,1778372698,PUT,8,1.0,-4.0,0.40625,0.45210802143379275,False,0
190679,1778372706,CALL,7,0.7777777777777778,4.0,0.46875,0.4947622493943255,True,0
190682,1778372709,CALL,7,0.875,4.0,0.5,0.46065220217684083,True,0
190683,1778372710,CALL,7,0.875,4.0,0.53125,0.4995860356224149,False,0
190684,1778372711,CALL,7,0.875,4.0,0.5625,0.5112430945693031,False,0
190686,1778372713,CALL,7,0.875,4.0,0.53125,0.49878679320887986,False,0
190695,1778372722,CALL,7,0.7777777777777778,4.0,0.625,0.5086638180278745,True,0
190696,1778372723,CALL,7,0.875,4.0,0.625,0.5456030366824197,True,0
190697,1778372724,CALL,8,0.8888888888888888,6.0,0.65625,0.5508254204313883,True,0
190698,1778372725,CALL,10,0.9090909090909091,8.0,0.6875,0.559164926417928,True,0
190699,1778372726,CALL,7,0.7,6.0,0.6875,0.5391549838179169,True,0
190700,1778372727,CALL,11,0.9166666666666666,6.0,0.6875,0.560846985829526,True,0
190701,1778372728,CALL,10,0.9090909090909091,8.0,0.71875,0.5658045996395601,True,0
190702,1778372729,CALL,8,0.7272727272727273,6.0,0.6875,0.5412245098816837,True,0
190703,1778372730,CALL,10,0.9090909090909091,6.0,0.6875,0.5361060872816897,True,0
190704,1778372731,CALL,10,0.9090909090909091,6.0,0.6875,0.5410300071197799,True,0
190705,1778372732,CALL,10,0.9090909090909091,6.0,0.6875,0.5532474873153415,True,0
190706,1778372733,CALL,11,0.9166666666666666,6.0,0.71875,0.5656438435350658,False,0
190707,1778372734,CALL,10,0.9090909090909091,6.0,0.75,0.5625774351775864,True,0
190708,1778372735,CALL,7,0.7,4.0,0.71875,0.5386657009774859,True,0
190709,1778372736,CALL,11,0.9166666666666666,6.0,0.71875,0.5394104064242542,False,0
190712,1778372739,CALL,8,0.8,4.0,0.6875,0.5265907317046337,False,0
190715,1778372742,CALL,7,0.7777777777777778,0.0,0.65625,0.5647668395608874,False,0
190716,1778372743,CALL,8,1.0,0.0,0.65625,0.5303813606202387,False,0
190717,1778372744,CALL,8,1.0,0.0,0.6875,0.42395799852775956,False,0
190721,1778372748,CALL,7,0.7,2.0,0.6875,0.4642092044576579,False,0
