idx,epoch,direction,score,confidence,imbalance,bayes,hurst,won,hour
5557,1779221103,PUT,8,1.0,-2.0,0.53125,0.44489657198539473,True,20
5558,1779221104,PUT,7,1.0,-2.0,0.5,0.4277382374620096,False,20
5562,1779221108,PUT,7,0.875,-2.0,0.5,0.4357968548162694,False,20
5564,1779221110,PUT,7,1.0,-4.0,0.5,0.4198900608856155,True,20
5565,1779221111,PUT,7,1.0,-4.0,0.46875,0.4182469194380311,False,20
5571,1779221117,CALL,7,0.7777777777777778,2.0,0.5,0.44213715057310515,True,20
5576,1779221122,CALL,7,0.875,6.0,0.53125,0.514593673077476,False,20
5579,1779221125,CALL,7,0.7777777777777778,4.0,0.5625,0.4998105407948646,False,20
5581,1779221127,CALL,7,0.7777777777777778,2.0,0.5625,0.5395533383240919,False,20
5590,1779221136,CALL,9,0.9,2.0,0.59375,0.5855411179884202,False,20
5594,1779221140,PUT,7,0.7777777777777778,2.0,0.5625,0.555031008863382,False,20
5597,1779221143,CALL,9,1.0,2.0,0.5625,0.5542791407649582,True,20
5598,1779221144,CALL,9,1.0,2.0,0.5625,0.5886184082014135,False,20
5599,1779221145,CALL,9,0.9,2.0,0.59375,0.5880570048864583,False,20
5601,1779221147,CALL,11,0.9166666666666666,2.0,0.5625,0.5825049980067138,False,20
5609,1779221155,CALL,8,1.0,0.0,0.53125,0.5176809363219748,True,20
5610,1779221156,CALL,9,0.8181818181818182,2.0,0.5625,0.5195785824234546,True,20
5611,1779221157,CALL,10,0.8333333333333334,2.0,0.5625,0.5131602284123064,True,20
5612,1779221158,CALL,10,0.8333333333333334,4.0,0.59375,0.5036012253238422,True,20
5613,1779221159,CALL,10,0.9090909090909091,6.0,0.625,0.49214437143463907,True,20
5614,1779221160,CALL,9,0.9,8.0,0.65625,0.49375733751680395,True,20
5615,1779221161,CALL,10,0.9090909090909091,8.0,0.6875,0.4978349540107845,False,20
5616,1779221162,CALL,8,0.7272727272727273,8.0,0.65625,0.5185837728458841,True,20
5619,1779221165,CALL,7,0.7777777777777778,4.0,0.59375,0.5209443631356263,True,20
5621,1779221167,CALL,8,0.8888888888888888,2.0,0.59375,0.5268794032769657,True,20
5623,1779221169,CALL,9,1.0,0.0,0.59375,0.5354083885822003,True,20
5624,1779221170,CALL,10,1.0,0.0,0.625,0.5954737274799224,False,20
5626,1779221172,CALL,7,0.7777777777777778,0.0,0.625,0.5366631395345716,False,20
5627,1779221173,CALL,7,0.7777777777777778,0.0,0.59375,0.5271465059399607,False,20
5633,1779221179,CALL,7,0.7,-4.0,0.53125,0.5491631333806881,False,20
5634,1779221180,PUT,7,0.6363636363636364,-6.0,0.53125,0.5694030834720308,True,20
5635,1779221181,PUT,8,0.7272727272727273,-8.0,0.5,0.5829912948515608,False,20
5637,1779221183,PUT,9,0.8181818181818182,-6.0,0.5,0.5701147662857474,True,20
5639,1779221185,CALL,7,0.875,-2.0,0.5,0.5688139202616312,False,20
5643,1779221189,PUT,8,0.8888888888888888,-2.0,0.40625,0.5478252848262918,True,20
5645,1779221191,PUT,9,0.9,0.0,0.375,0.5579438355477548,True,20
5649,1779221195,PUT,8,0.6666666666666666,-4.0,0.375,0.599086139564275,True,20
5662,1779221208,PUT,9,0.9,-2.0,0.4375,0.5542669148403783,True,20
5663,1779221209,PUT,9,0.9,-2.0,0.40625,0.5606399407691092,True,20
5664,1779221210,PUT,9,0.9,-2.0,0.40625,0.558269893607218,True,20
5665,1779221211,PUT,7,0.6363636363636364,-2.0,0.4375,0.5511241630295755,True,20
5668,1779221214,PUT,7,0.7,0.0,0.4375,0.5651085962748182,True,20
5669,1779221215,PUT,9,0.8181818181818182,-2.0,0.40625,0.5801246906930488,False,20
5670,1779221216,PUT,9,0.9,-2.0,0.375,0.5700422057828272,False,20
5671,1779221217,PUT,9,0.9,-4.0,0.375,0.569525065912196,False,20
5677,1779221223,PUT,7,0.875,-4.0,0.4375,0.5153811299556683,True,20
5678,1779221224,PUT,8,1.0,-4.0,0.4375,0.49034485787053955,False,20
5680,1779221226,PUT,8,1.0,-2.0,0.4375,0.492435109252725,False,20
5681,1779221227,PUT,8,0.8888888888888888,-2.0,0.40625,0.49874747874871767,False,20
5683,1779221229,PUT,8,0.8888888888888888,-2.0,0.40625,0.4941027488137103,False,20
5689,1779221235,CALL,7,0.7777777777777778,2.0,0.46875,0.5023628709219358,True,20
5691,1779221237,CALL,8,0.8888888888888888,4.0,0.46875,0.4543761003136653,True,20
5693,1779221239,CALL,8,1.0,4.0,0.5,0.4507133320075122,False,20
5695,1779221241,CALL,8,1.0,2.0,0.5,0.44322176995136797,False,20
5696,1779221242,CALL,7,0.875,2.0,0.5,0.4430771684156959,False,20
5700,1779221246,PUT,7,1.0,0.0,0.5,0.42774659542884436,True,20
5701,1779221247,PUT,9,1.0,-2.0,0.5,0.42805219579578474,True,20
5705,1779221251,PUT,7,0.875,-2.0,0.46875,0.5728370793882462,True,20
5706,1779221252,PUT,8,0.8888888888888888,-4.0,0.46875,0.5559444116946912,True,20
5708,1779221254,PUT,7,1.0,-2.0,0.5,0.5460167633160616,True,20
5710,1779221256,PUT,7,0.7777777777777778,-2.0,0.5,0.5482121610471699,True,20
5713,1779221259,PUT,7,0.7777777777777778,-2.0,0.5,0.5297108676142204,False,20
5715,1779221261,PUT,7,1.0,-2.0,0.46875,0.5055185837974042,False,20
5716,1779221262,PUT,8,0.7272727272727273,-2.0,0.4375,0.4885013537874232,False,20
5717,1779221263,PUT,7,0.7777777777777778,-2.0,0.4375,0.5206621643185526,False,20
5719,1779221265,PUT,8,0.8888888888888888,-2.0,0.4375,0.5206045171603229,False,20
5722,1779221268,CALL,9,0.9,2.0,0.5,0.5667204461059645,True,20
5724,1779221270,CALL,7,0.875,2.0,0.5,0.5427241813721523,False,20
5726,1779221272,CALL,7,0.7777777777777778,4.0,0.46875,0.526111178087629,False,20
5727,1779221273,CALL,8,0.8888888888888888,4.0,0.5,0.5137322238992045,False,20
5731,1779221277,PUT,8,0.8,-2.0,0.46875,0.5581631233252423,True,20
5732,1779221278,PUT,7,0.7777777777777778,-4.0,0.46875,0.5801747487256846,False,20
5733,1779221279,PUT,8,0.8,-4.0,0.4375,0.5863219530510319,False,20
5734,1779221280,PUT,8,0.8,-6.0,0.40625,0.582583876500447,False,20
5736,1779221282,PUT,9,0.8181818181818182,-6.0,0.4375,0.5788954286675614,True,20
5738,1779221284,PUT,9,0.8181818181818182,-6.0,0.4375,0.563253294326922,True,20
5739,1779221285,PUT,7,0.7777777777777778,-6.0,0.40625,0.5437851550741035,True,20
5740,1779221286,PUT,9,0.8181818181818182,-6.0,0.40625,0.5902032539890643,True,20
5741,1779221287,PUT,9,0.8181818181818182,-6.0,0.375,0.5918062528865791,True,20
5742,1779221288,PUT,9,0.8181818181818182,-6.0,0.375,0.5870678417148886,True,20
5743,1779221289,PUT,9,0.8181818181818182,-6.0,0.375,0.5909626184593071,True,20
5744,1779221290,PUT,10,0.8333333333333334,-6.0,0.34375,0.5921736767315959,False,20
5747,1779221293,PUT,10,0.8333333333333334,-8.0,0.34375,0.5793215454457391,True,20
5748,1779221294,PUT,7,0.6363636363636364,-6.0,0.34375,0.5935184875543335,True,20
5749,1779221295,PUT,10,0.8333333333333334,-6.0,0.34375,0.5663509908952403,True,20
5752,1779221298,PUT,7,0.7777777777777778,-2.0,0.3125,0.515721986161953,True,20
5753,1779221299,PUT,8,0.8888888888888888,-2.0,0.3125,0.44627102700620463,False,20
5755,1779221301,PUT,8,0.8888888888888888,-2.0,0.3125,0.4578953116834794,True,20
5757,1779221303,PUT,7,1.0,0.0,0.28125,0.46522280472733496,True,20
5759,1779221305,PUT,7,0.7777777777777778,0.0,0.3125,0.5020334104206368,False,20
5762,1779221308,PUT,7,0.7777777777777778,0.0,0.375,0.5279395632625401,False,20
5764,1779221310,PUT,7,0.6363636363636364,2.0,0.4375,0.530442192739653,True,20
5765,1779221311,PUT,8,0.7272727272727273,2.0,0.40625,0.531275195010228,False,20
5766,1779221312,PUT,9,1.0,0.0,0.40625,0.5300649606769237,False,20
5768,1779221314,PUT,8,1.0,0.0,0.40625,0.5226538879738255,False,20
5769,1779221315,PUT,9,0.9,0.0,0.40625,0.470139454937835,False,20
5770,1779221316,PUT,7,0.7777777777777778,0.0,0.4375,0.43006281544973535,False,20
5772,1779221318,PUT,7,0.7777777777777778,0.0,0.46875,0.45383885601529084,False,20
5776,1779221322,CALL,7,0.7,2.0,0.53125,0.49835941747447043,True,20
5787,1779221333,PUT,7,0.875,-2.0,0.5,0.5491262164325968,False,20
5794,1779221340,CALL,7,0.7777777777777778,2.0,0.5,0.4826941125930635,False,20
5801,1779221347,PUT,7,0.875,0.0,0.5,0.4305817310805491,True,20
5812,1779221358,CALL,8,0.8,2.0,0.5625,0.4605367051619797,True,20
5813,1779221359,CALL,7,0.7777777777777778,2.0,0.5625,0.5218106989979429,True,20
5814,1779221360,CALL,7,0.875,4.0,0.59375,0.5276961814719394,True,20
5815,1779221361,CALL,9,0.9,6.0,0.59375,0.5580618065971887,True,20
5816,1779221362,CALL,10,0.9090909090909091,6.0,0.625,0.5951687133875389,False,20
5819,1779221365,CALL,8,0.8,4.0,0.59375,0.5520341487010204,True,20
5820,1779221366,CALL,8,0.8888888888888888,6.0,0.625,0.5680420443174854,True,20
5822,1779221368,CALL,9,1.0,4.0,0.59375,0.5498959057749088,True,20
5823,1779221369,CALL,9,0.9,4.0,0.625,0.5660757345677099,True,20
5824,1779221370,CALL,10,0.9090909090909091,4.0,0.625,0.5630784996193995,True,20
5827,1779221373,CALL,8,0.8888888888888888,2.0,0.59375,0.5375437850468595,True,20
5828,1779221374,CALL,9,0.9,4.0,0.625,0.5152004424130912,True,20
5829,1779221375,CALL,9,0.8181818181818182,4.0,0.65625,0.5198641944323951,False,20
5830,1779221376,CALL,10,0.9090909090909091,4.0,0.65625,0.518152283283201,False,20
5831,1779221377,CALL,8,0.8,4.0,0.65625,0.5208721855251084,False,20
5833,1779221379,CALL,8,0.8,2.0,0.625,0.5349740902922386,False,20
5837,1779221383,CALL,9,0.75,0.0,0.59375,0.5633781759020563,True,20
5838,1779221384,CALL,10,0.9090909090909091,0.0,0.59375,0.5534379706998556,True,20
5839,1779221385,CALL,10,1.0,0.0,0.625,0.5966529877577089,True,20
5840,1779221386,CALL,7,0.6363636363636364,-2.0,0.625,0.5825037455970923,True,20
5841,1779221387,CALL,11,1.0,0.0,0.625,0.5658607559072816,True,20
5842,1779221388,CALL,11,0.9166666666666666,2.0,0.625,0.5533696360272007,True,20
5843,1779221389,CALL,12,0.9230769230769231,2.0,0.625,0.5664489474168042,False,20
5844,1779221390,CALL,11,0.9166666666666666,4.0,0.625,0.5567116978953447,False,20
5845,1779221391,CALL,9,0.75,4.0,0.59375,0.49849255904507417,False,20
5846,1779221392,CALL,7,0.7,4.0,0.5625,0.5141318999364822,False,20
5847,1779221393,CALL,9,0.8181818181818182,4.0,0.59375,0.5212207953131012,False,20
5851,1779221397,PUT,9,0.75,-2.0,0.53125,0.5985271412596558,False,20
5862,1779221408,CALL,7,0.7777777777777778,2.0,0.5,0.572912982524253,False,20
5863,1779221409,CALL,7,0.7777777777777778,4.0,0.5,0.5632558774191869,False,20
5866,1779221412,CALL,8,0.7272727272727273,2.0,0.5625,0.5830003560633812,False,20
5867,1779221413,CALL,7,0.7,4.0,0.5625,0.5675192819712308,False,20
5874,1779221420,CALL,7,0.7777777777777778,6.0,0.53125,0.4724345056348279,True,20
5875,1779221421,CALL,7,0.875,6.0,0.5625,0.4731475322395672,True,20
5876,1779221422,CALL,10,0.9090909090909091,6.0,0.59375,0.5307756322314557,True,20
5877,1779221423,CALL,7,0.7,4.0,0.5625,0.5347314066396655,True,20
5878,1779221424,CALL,9,0.9,4.0,0.59375,0.5293266245779443,True,20
5879,1779221425,CALL,10,0.9090909090909091,6.0,0.625,0.5051507257616374,True,20
5880,1779221426,CALL,9,0.9,8.0,0.65625,0.4993775902428937,True,20
5881,1779221427,CALL,9,0.9,8.0,0.6875,0.5248423294273558,True,20
5882,1779221428,CALL,10,0.9090909090909091,8.0,0.71875,0.543167940518193,True,20
5883,1779221429,CALL,7,0.7,6.0,0.71875,0.5107982462900545,True,20
5884,1779221430,CALL,11,0.9166666666666666,6.0,0.71875,0.509363226251502,True,20
5885,1779221431,CALL,9,0.8181818181818182,6.0,0.71875,0.5138382508729242,True,20
5886,1779221432,CALL,10,0.9090909090909091,6.0,0.71875,0.529416234024193,False,20
5887,1779221433,CALL,8,0.7272727272727273,6.0,0.71875,0.5250886518693922,False,20
5888,1779221434,CALL,10,0.9090909090909091,6.0,0.71875,0.5459721784327903,False,20
5889,1779221435,CALL,9,0.9,6.0,0.75,0.5380344502539801,False,20
5890,1779221436,CALL,7,0.7,4.0,0.71875,0.5361574287413812,False,20
5891,1779221437,CALL,9,0.9,4.0,0.75,0.5244809153442063,False,20
5895,1779221441,PUT,7,0.6363636363636364,-2.0,0.65625,0.5923977561076607,False,20
5896,1779221442,PUT,8,0.7272727272727273,-4.0,0.625,0.6057574901124495,False,20
5898,1779221444,CALL,7,0.7777777777777778,-2.0,0.625,0.5336576878914544,False,20
5900,1779221446,PUT,7,0.7,-4.0,0.625,0.5350392341532915,True,20
5902,1779221448,PUT,9,0.8181818181818182,-4.0,0.59375,0.5503007001555835,True,20
5903,1779221449,PUT,7,0.7777777777777778,-4.0,0.5625,0.5449410187220874,False,20
5904,1779221450,PUT,8,0.8,-4.0,0.53125,0.5405408792247288,False,20
5906,1779221452,PUT,8,0.8,-2.0,0.5,0.5738261157234483,False,20
5910,1779221456,CALL,8,1.0,0.0,0.5,0.5973161591794253,True,20
5912,1779221458,CALL,9,1.0,0.0,0.46875,0.6205453305813703,True,20
5918,1779221464,CALL,8,0.8888888888888888,0.0,0.4375,0.48825767194535075,False,20
5919,1779221465,CALL,8,0.8,2.0,0.4375,0.48831174773558356,False,20
5925,1779221471,CALL,7,0.875,2.0,0.5,0.48775088936478406,False,20
5928,1779221474,CALL,7,0.7777777777777778,2.0,0.5,0.4877663466621349,False,20
5932,1779221478,CALL,7,0.875,2.0,0.53125,0.487636734223732,True,20
5934,1779221480,CALL,9,0.75,2.0,0.5625,0.48760175842862674,False,20
5936,1779221482,CALL,8,0.7272727272727273,0.0,0.5625,0.48763649074632776,False,20
5937,1779221483,CALL,10,0.7692307692307693,2.0,0.5625,0.4876205969526365,False,20
5939,1779221485,CALL,9,0.9,2.0,0.5625,0.48749023527740204,False,20
5940,1779221486,CALL,8,0.7272727272727273,4.0,0.5625,0.48748180374665784,False,20
5941,1779221487,CALL,8,0.7272727272727273,2.0,0.5625,0.487620811403203,False,20
5942,1779221488,CALL,9,0.8181818181818182,2.0,0.5625,0.487652454149663,False,20
5944,1779221490,CALL,9,0.8181818181818182,2.0,0.5625,0.46518942237341315,False,20
5947,1779221493,PUT,7,0.7777777777777778,-2.0,0.53125,0.5290785222132737,True,20
5948,1779221494,PUT,9,0.8181818181818182,-2.0,0.5,0.5542671118111548,True,20
5949,1779221495,PUT,7,0.875,-4.0,0.46875,0.5386383659797599,True,20
5950,1779221496,PUT,8,0.8,-6.0,0.46875,0.5387340628696534,True,20
5951,1779221497,PUT,7,0.875,-6.0,0.46875,0.5272275572529426,False,20
5952,1779221498,PUT,9,0.9,-8.0,0.4375,0.5462589378054593,False,20
5955,1779221501,PUT,8,0.8,-6.0,0.4375,0.5406872961612237,False,20
5957,1779221503,PUT,8,0.8888888888888888,-4.0,0.4375,0.5351242481907107,False,20
5976,1779221522,CALL,9,0.9,2.0,0.5625,0.5212807924637395,False,20
5977,1779221523,CALL,8,0.7272727272727273,2.0,0.59375,0.4966651420023011,False,20
5978,1779221524,CALL,7,0.7,2.0,0.59375,0.4981272307974312,False,20
5982,1779221528,PUT,7,0.875,0.0,0.625,0.46250300153492147,True,20
5984,1779221530,PUT,7,0.7,-4.0,0.5625,0.4557009181420206,True,20
5986,1779221532,PUT,7,0.7777777777777778,-4.0,0.5625,0.4382210167538835,True,20
5987,1779221533,PUT,9,0.75,-6.0,0.5625,0.4611350401470362,False,20
5988,1779221534,PUT,8,0.8888888888888888,-6.0,0.53125,0.4847522865787887,False,20
5989,1779221535,PUT,9,0.9,-6.0,0.5,0.47856510580056444,False,20
5990,1779221536,PUT,7,0.7,-6.0,0.5,0.4868333506225597,False,20
5991,1779221537,PUT,9,0.9,-6.0,0.46875,0.46666671647199687,False,20
5994,1779221540,PUT,7,0.7777777777777778,-2.0,0.46875,0.462229454420848,True,20
6007,1779221553,CALL,7,0.875,2.0,0.46875,0.4185210421368183,True,20
6009,1779221555,CALL,7,0.875,4.0,0.5,0.43294469582654116,False,20
6010,1779221556,CALL,7,0.875,6.0,0.5,0.4485210804410641,False,20
6011,1779221557,CALL,8,0.8888888888888888,6.0,0.53125,0.4860416520280288,False,20
6012,1779221558,CALL,9,0.9,6.0,0.5625,0.49511260194513007,False,20
6019,1779221565,CALL,7,0.875,2.0,0.625,0.45776801777161175,False,20
6023,1779221569,PUT,7,0.7777777777777778,-2.0,0.5625,0.489423691247152,True,20
6025,1779221571,PUT,7,0.875,-4.0,0.53125,0.5234957013612345,True,20
6026,1779221572,PUT,7,0.875,-6.0,0.5,0.5372336925115192,True,20
6028,1779221574,PUT,7,0.7777777777777778,-4.0,0.5,0.5137865872137831,True,20
6029,1779221575,PUT,7,0.7777777777777778,-6.0,0.5,0.5109667552402919,True,20
6030,1779221576,PUT,8,0.8,-6.0,0.5,0.5211293470278835,True,20
6031,1779221577,PUT,7,0.7777777777777778,-6.0,0.46875,0.5034996550876425,True,20
6032,1779221578,PUT,9,0.8181818181818182,-8.0,0.4375,0.49561417942878433,True,20
6033,1779221579,PUT,8,0.7272727272727273,-8.0,0.40625,0.4837374353727652,True,20
6034,1779221580,PUT,9,0.8181818181818182,-8.0,0.375,0.46593230971326083,False,20
6035,1779221581,PUT,9,0.8181818181818182,-8.0,0.34375,0.47177120067833284,False,20
6036,1779221582,PUT,9,0.8181818181818182,-8.0,0.34375,0.5013539205219747,False,20
6037,1779221583,PUT,8,0.8,-10.0,0.3125,0.5040367078061001,False,20
6038,1779221584,PUT,7,0.6363636363636364,-8.0,0.34375,0.5045807043049553,False,20
6040,1779221586,PUT,8,0.8,-6.0,0.3125,0.4995678523737462,False,20
6041,1779221587,PUT,9,0.9,-6.0,0.28125,0.49047026252887366,True,20
6046,1779221592,PUT,8,0.8888888888888888,0.0,0.28125,0.6121882034924031,True,20
6048,1779221594,PUT,9,1.0,0.0,0.3125,0.5888721548300508,True,20
6049,1779221595,PUT,10,1.0,-2.0,0.28125,0.5857547037410452,True,20
6050,1779221596,PUT,10,0.9090909090909091,-2.0,0.28125,0.5927219313939172,True,20
6051,1779221597,PUT,10,0.8333333333333334,-2.0,0.28125,0.6110607444203424,True,20
6055,1779221601,PUT,10,0.8333333333333334,-4.0,0.3125,0.5916797548140447,False,20
6060,1779221606,PUT,7,0.7,2.0,0.40625,0.5252272189048642,True,20
6062,1779221608,PUT,9,0.8181818181818182,2.0,0.4375,0.5503608455691577,True,20
6063,1779221609,PUT,8,0.8888888888888888,2.0,0.4375,0.5467133458365429,False,20
6065,1779221611,PUT,8,0.8888888888888888,2.0,0.46875,0.5891351376250765,True,20
6066,1779221612,PUT,8,0.8888888888888888,0.0,0.46875,0.5941870471485872,False,20
6067,1779221613,PUT,9,0.9,-2.0,0.46875,0.5874667035520735,False,20
6068,1779221614,PUT,7,0.6363636363636364,-2.0,0.46875,0.5895507430545528,True,20
6069,1779221615,PUT,10,0.9090909090909091,-4.0,0.4375,0.5702279557106302,False,20
6072,1779221618,PUT,7,0.7777777777777778,-2.0,0.46875,0.5731542177553111,False,20
6073,1779221619,PUT,9,1.0,-2.0,0.4375,0.5837494237103182,False,20
6074,1779221620,PUT,8,0.8888888888888888,-4.0,0.40625,0.5811134240121413,False,20
6075,1779221621,PUT,7,0.7,-2.0,0.4375,0.5598622278010295,True,20
6081,1779221627,PUT,8,0.8888888888888888,-2.0,0.5,0.5387269728500641,True,20
6082,1779221628,PUT,7,0.875,-2.0,0.46875,0.4802426561316751,True,20
6083,1779221629,PUT,9,0.8181818181818182,-2.0,0.46875,0.5859157596758845,False,20
6089,1779221635,CALL,9,0.8181818181818182,2.0,0.5,0.5715101682888606,False,20
6090,1779221636,CALL,7,0.7777777777777778,4.0,0.53125,0.572691568215189,False,20
6092,1779221638,PUT,7,0.7777777777777778,4.0,0.5,0.5569289203000106,False,20
6093,1779221639,PUT,7,0.875,4.0,0.5,0.5528881031238542,False,20
6094,1779221640,PUT,8,0.8888888888888888,2.0,0.46875,0.5512482466198837,False,20
6096,1779221642,PUT,7,0.875,0.0,0.5,0.5585856075939124,True,20
6098,1779221644,CALL,7,0.875,0.0,0.53125,0.5663084011260054,False,20
6101,1779221647,PUT,9,0.9,-4.0,0.46875,0.5647978647905658,True,20
6102,1779221648,PUT,8,0.8888888888888888,-4.0,0.46875,0.556262350017418,True,20
6103,1779221649,PUT,9,0.8181818181818182,-4.0,0.46875,0.5821528187348236,False,20
6105,1779221651,PUT,8,0.8,-4.0,0.46875,0.5388793062398067,True,20
6106,1779221652,PUT,10,0.8333333333333334,-4.0,0.4375,0.5569427903433559,True,20
6107,1779221653,PUT,8,0.6666666666666666,-4.0,0.4375,0.556674128301098,False,20
6108,1779221654,PUT,10,0.7692307692307693,-6.0,0.40625,0.5681297684132114,False,20
6109,1779221655,PUT,7,0.7,-4.0,0.4375,0.5436028755374487,False,20
6110,1779221656,PUT,9,1.0,-4.0,0.4375,0.5161936327892537,False,20
6115,1779221661,CALL,7,0.7,2.0,0.5,0.4817931245704639,False,20
6117,1779221663,CALL,7,0.7,2.0,0.46875,0.45991949605518856,False,20
6118,1779221664,PUT,7,0.7,2.0,0.4375,0.4398430574985676,False,20
6121,1779221667,PUT,7,1.0,0.0,0.40625,0.4379852260224127,False,20
6132,1779221678,CALL,8,1.0,2.0,0.53125,0.4850044911855523,False,20
6140,1779221686,CALL,8,1.0,0.0,0.53125,0.5339185094537993,True,20
6142,1779221688,CALL,8,0.8888888888888888,0.0,0.53125,0.5205705984654156,False,20
6144,1779221690,CALL,8,0.8888888888888888,2.0,0.53125,0.5109993888949609,False,20
6156,1779221702,PUT,7,0.875,-2.0,0.4375,0.5112117598187891,False,20
6157,1779221703,PUT,8,0.8888888888888888,-2.0,0.4375,0.5112813751641856,False,20
6158,1779221704,PUT,9,0.9,-4.0,0.4375,0.5280430666930982,False,20
6162,1779221708,CALL,7,1.0,0.0,0.46875,0.5818938270531899,True,20
6163,1779221709,CALL,9,0.9,2.0,0.5,0.6017017918531649,True,20
6178,1779221724,CALL,9,0.9,0.0,0.59375,0.5849103224021921,True,20
6179,1779221725,CALL,9,0.9,0.0,0.59375,0.5765000968766125,True,20
6180,1779221726,CALL,11,1.0,2.0,0.625,0.590847693475285,True,20
6181,1779221727,CALL,13,0.9285714285714286,2.0,0.625,0.5635652387104148,False,20
6182,1779221728,CALL,11,0.8461538461538461,4.0,0.65625,0.5528264596738525,True,20
6183,1779221729,CALL,10,0.8333333333333334,4.0,0.6875,0.5452604580493459,False,20
6184,1779221730,CALL,9,0.6923076923076923,4.0,0.6875,0.5592242779259348,True,20
6185,1779221731,CALL,10,0.9090909090909091,6.0,0.6875,0.5410538291149934,False,20
6186,1779221732,CALL,7,0.6363636363636364,6.0,0.6875,0.5343354204572172,False,20
6187,1779221733,CALL,10,0.9090909090909091,6.0,0.71875,0.5164139899956693,False,20
6193,1779221739,PUT,8,0.6666666666666666,-6.0,0.5625,0.5560762470933605,True,20
6194,1779221740,PUT,9,0.8181818181818182,-6.0,0.53125,0.5720382773573691,True,20
6195,1779221741,PUT,8,0.8,-8.0,0.5,0.5821057215149306,False,20
6196,1779221742,PUT,9,0.8181818181818182,-8.0,0.46875,0.5880325837695078,True,20
6197,1779221743,PUT,10,0.8333333333333334,-10.0,0.4375,0.5900935935972398,False,20
6199,1779221745,PUT,10,0.8333333333333334,-8.0,0.40625,0.5940709158435843,True,20
6201,1779221747,PUT,10,0.8333333333333334,-6.0,0.40625,0.582489002489785,True,20
6203,1779221749,PUT,10,0.9090909090909091,-4.0,0.40625,0.5864905577787742,True,20
6204,1779221750,PUT,9,0.9,-4.0,0.40625,0.5889947334391407,True,20
6205,1779221751,PUT,9,0.8181818181818182,-4.0,0.40625,0.586002244475181,True,20
6206,1779221752,PUT,10,0.7692307692307693,-4.0,0.40625,0.5590891922106879,False,20
6207,1779221753,PUT,8,0.7272727272727273,-4.0,0.375,0.521531158256555,False,20
6208,1779221754,PUT,9,0.9,-6.0,0.34375,0.5121693776596643,False,20
6209,1779221755,PUT,8,0.7272727272727273,-4.0,0.34375,0.5310313230012704,False,20
6210,1779221756,PUT,10,0.9090909090909091,-6.0,0.3125,0.48848560069487706,True,20
6212,1779221758,PUT,11,0.9166666666666666,-6.0,0.28125,0.480925663580071,True,20
6215,1779221761,PUT,7,0.7,-2.0,0.28125,0.5017113173900208,False,20
6216,1779221762,PUT,8,0.8888888888888888,-2.0,0.28125,0.5336537957734888,False,20
6218,1779221764,PUT,8,0.8888888888888888,0.0,0.28125,0.45426527567899955,False,20
6220,1779221766,PUT,8,1.0,0.0,0.3125,0.42691015822639866,True,20
6221,1779221767,PUT,9,0.9,-2.0,0.3125,0.413528470182426,True,20
6222,1779221768,PUT,9,0.8181818181818182,-2.0,0.3125,0.4186696511962532,True,20
6223,1779221769,PUT,9,0.75,-2.0,0.34375,0.35867620855762344,True,20
6224,1779221770,PUT,9,0.8181818181818182,-4.0,0.34375,0.3614612934752204,True,20
6225,1779221771,PUT,9,0.8181818181818182,-4.0,0.34375,0.3635407005542105,True,20
6226,1779221772,PUT,9,0.75,-4.0,0.34375,0.3946664256017122,True,20
6227,1779221773,PUT,8,0.8,-6.0,0.34375,0.4317472182305743,True,20
6228,1779221774,PUT,9,0.75,-6.0,0.3125,0.45667892555092426,False,20
6229,1779221775,PUT,7,0.6363636363636364,-6.0,0.34375,0.4810553597858941,True,20
6232,1779221778,PUT,7,0.7,-2.0,0.34375,0.43739294132852874,True,20
6233,1779221779,PUT,8,0.8,-4.0,0.34375,0.45811709602825135,True,20
6234,1779221780,PUT,8,0.8888888888888888,-4.0,0.34375,0.48196334773554467,False,20
6235,1779221781,PUT,7,0.7,-2.0,0.375,0.43432821018535916,True,20
6237,1779221783,PUT,7,0.875,0.0,0.40625,0.44715011697799306,False,20
6238,1779221784,PUT,8,0.8,0.0,0.40625,0.435805359822968,False,20
6240,1779221786,PUT,9,1.0,-2.0,0.40625,0.4270036453618658,False,20
6242,1779221788,PUT,9,1.0,-2.0,0.40625,0.43130149727244843,False,20
6244,1779221790,PUT,7,1.0,0.0,0.375,0.4862312456237083,False,20
6251,1779221797,PUT,9,1.0,-2.0,0.40625,0.4670669323902413,True,20
6253,1779221799,PUT,7,0.875,-2.0,0.40625,0.5062775901037588,True,20
6255,1779221801,PUT,7,0.875,-4.0,0.40625,0.47682819794900383,False,20
6256,1779221802,PUT,8,0.8888888888888888,-6.0,0.40625,0.47227305462329283,False,20
6270,1779221816,CALL,7,0.7777777777777778,2.0,0.53125,0.5006973681944048,True,20
6278,1779221824,CALL,7,1.0,2.0,0.53125,0.4996949366326372,False,20
6282,1779221828,CALL,7,1.0,0.0,0.53125,0.4422395737244343,False,20
6284,1779221830,CALL,9,1.0,2.0,0.5625,0.41871077622503355,False,20
6285,1779221831,CALL,8,0.8888888888888888,2.0,0.59375,0.4140350720737972,False,20
6286,1779221832,CALL,7,0.7,2.0,0.59375,0.41889614986281265,False,20
6292,1779221838,PUT,7,0.7777777777777778,-4.0,0.46875,0.43977987854901734,False,20
