idx,epoch,direction,score,confidence,imbalance,bayes,hurst,won,hour
432677,1778720352,CALL,8,1.0,2.0,0.53125,0.5388020258082575,True,0
432678,1778720353,CALL,8,1.0,2.0,0.53125,0.5111938600339786,True,0
432679,1778720354,CALL,8,0.8888888888888888,2.0,0.5625,0.528458377616616,True,0
432682,1778720357,CALL,9,0.9,2.0,0.5625,0.5112185537949927,False,0
432683,1778720358,CALL,9,0.8181818181818182,4.0,0.5625,0.5174179453565305,False,0
432684,1778720359,CALL,9,0.9,4.0,0.59375,0.5224241769629663,False,0
432685,1778720360,CALL,10,0.9090909090909091,4.0,0.59375,0.4788267706060664,False,0
432686,1778720361,CALL,8,0.8,4.0,0.59375,0.46900153287712876,False,0
432691,1778720366,CALL,7,0.7777777777777778,2.0,0.59375,0.4983549151008015,True,0
432692,1778720367,CALL,11,1.0,2.0,0.625,0.4826065390683051,True,0
432697,1778720372,CALL,8,0.7272727272727273,2.0,0.59375,0.4734923399723312,True,0
432699,1778720374,CALL,7,0.7,4.0,0.5625,0.5449539346059129,True,0
432702,1778720377,CALL,9,0.9,4.0,0.625,0.5154753875886063,True,0
432703,1778720378,CALL,8,0.8888888888888888,4.0,0.65625,0.5148469927679126,True,0
432704,1778720379,CALL,7,0.7,2.0,0.625,0.5047207946232378,True,0
432707,1778720382,CALL,8,0.8,2.0,0.59375,0.49788509893454025,False,0
432709,1778720384,CALL,8,0.8,2.0,0.5625,0.49127602204442666,False,0
432713,1778720388,PUT,7,0.875,-4.0,0.53125,0.4401157618717599,True,0
432714,1778720389,PUT,7,0.7777777777777778,-4.0,0.5,0.48215836441365045,False,0
432715,1778720390,PUT,7,0.7777777777777778,-4.0,0.46875,0.49167806217065785,False,0
432719,1778720394,CALL,8,0.8888888888888888,-2.0,0.5625,0.46006214801718787,False,0
432722,1778720397,PUT,7,0.875,-4.0,0.46875,0.5041194278729926,True,0
432723,1778720398,PUT,8,0.8,-4.0,0.4375,0.53579885151266,True,0
432724,1778720399,PUT,9,0.9,-4.0,0.40625,0.5358751604095247,False,0
432725,1778720400,PUT,7,0.6363636363636364,-2.0,0.4375,0.5162502030242715,False,1
432726,1778720401,PUT,10,0.9090909090909091,-4.0,0.4375,0.5369244647661928,False,1
432727,1778720402,PUT,9,0.8181818181818182,-6.0,0.40625,0.5348084350437086,False,1
432728,1778720403,PUT,8,0.7272727272727273,-4.0,0.4375,0.5366857536409583,False,1
432730,1778720405,CALL,7,0.7777777777777778,-2.0,0.4375,0.5567385635404285,False,1
432734,1778720409,PUT,8,1.0,0.0,0.375,0.4543190609462624,True,1
432737,1778720412,PUT,7,0.7777777777777778,2.0,0.40625,0.4807803751438222,True,1
432738,1778720413,PUT,7,0.875,0.0,0.40625,0.5213109803168708,True,1
432741,1778720416,PUT,8,0.8,-2.0,0.4375,0.47808810351236997,True,1
432742,1778720417,PUT,8,0.8888888888888888,-2.0,0.40625,0.47690354188106376,True,1
432744,1778720419,PUT,8,0.8888888888888888,0.0,0.4375,0.4591601313916622,True,1
432753,1778720428,CALL,8,0.8,6.0,0.59375,0.5849942202895752,True,1
432754,1778720429,CALL,7,0.7,8.0,0.625,0.5772155990454603,False,1
432755,1778720430,CALL,10,0.8333333333333334,8.0,0.625,0.6240899746306546,False,1
432762,1778720437,CALL,8,0.7272727272727273,0.0,0.5625,0.5766849937288114,False,1
432763,1778720438,PUT,7,0.7,-2.0,0.5625,0.5772835520286249,True,1
432764,1778720439,PUT,7,0.7,-4.0,0.5625,0.5860505580367721,True,1
432766,1778720441,CALL,9,0.8181818181818182,-4.0,0.5625,0.5553355552965631,False,1
432768,1778720443,PUT,9,0.75,-4.0,0.5625,0.5798720631541341,True,1
432769,1778720444,PUT,8,0.7272727272727273,-4.0,0.53125,0.5985476422364796,True,1
432770,1778720445,PUT,9,0.8181818181818182,-4.0,0.5,0.5996816476789297,False,1
432771,1778720446,PUT,9,0.75,-4.0,0.5,0.6036965817729628,False,1
432774,1778720449,CALL,7,0.6363636363636364,-2.0,0.53125,0.5847017552174699,False,1
432777,1778720452,PUT,7,0.6363636363636364,-4.0,0.5,0.5888521237790725,False,1
432779,1778720454,PUT,10,1.0,-2.0,0.46875,0.5899234029790985,False,1
432781,1778720456,PUT,9,1.0,0.0,0.4375,0.5627047570049509,False,1
432782,1778720457,CALL,7,0.7,2.0,0.4375,0.561198319541179,True,1
432783,1778720458,CALL,8,0.8,2.0,0.4375,0.5805131102624194,True,1
432785,1778720460,PUT,7,0.875,-2.0,0.375,0.5441813281672424,False,1
432786,1778720461,PUT,8,1.0,-2.0,0.34375,0.5321638160861887,False,1
432789,1778720464,CALL,8,0.8888888888888888,2.0,0.4375,0.5605566222012099,True,1
432790,1778720465,CALL,9,1.0,2.0,0.46875,0.5651968341210677,True,1
432793,1778720468,CALL,7,0.7777777777777778,0.0,0.46875,0.5741036726000877,False,1
432795,1778720470,CALL,8,0.8888888888888888,2.0,0.46875,0.5814296853556854,True,1
432797,1778720472,CALL,8,1.0,2.0,0.46875,0.5148892658441443,True,1
432801,1778720476,CALL,9,0.8181818181818182,2.0,0.5625,0.4878771784502661,True,1
432802,1778720477,CALL,9,0.8181818181818182,4.0,0.59375,0.48795248823735793,True,1
432803,1778720478,CALL,9,0.8181818181818182,4.0,0.59375,0.48800415883651627,True,1
432805,1778720480,CALL,9,0.8181818181818182,4.0,0.5625,0.4879924463953686,False,1
432819,1778720494,CALL,7,0.6363636363636364,-2.0,0.5,0.48800750394628034,True,1
432821,1778720496,CALL,8,0.8,0.0,0.5,0.4876420378280623,True,1
432822,1778720497,CALL,7,0.6363636363636364,2.0,0.53125,0.48774493361932925,True,1
432823,1778720498,CALL,8,0.8,4.0,0.53125,0.4877178782400594,True,1
432825,1778720500,CALL,8,0.8,4.0,0.53125,0.48763765759095884,True,1
432827,1778720502,CALL,8,0.8,2.0,0.53125,0.48758038695280315,True,1
432828,1778720503,CALL,9,0.8181818181818182,4.0,0.5625,0.5204732821183757,False,1
432829,1778720504,CALL,8,0.8888888888888888,4.0,0.5625,0.534650742688672,False,1
432830,1778720505,CALL,8,0.8,6.0,0.5625,0.5293435299990348,False,1
432832,1778720507,CALL,8,0.7272727272727273,4.0,0.53125,0.48411463571112784,False,1
432835,1778720510,PUT,7,0.7777777777777778,0.0,0.46875,0.5599513831947626,True,1
432837,1778720512,PUT,9,0.9,-2.0,0.46875,0.6086381505030449,False,1
432839,1778720514,PUT,9,0.9,-4.0,0.46875,0.6016215953795725,True,1
432840,1778720515,PUT,9,0.9,-6.0,0.46875,0.5889477649329813,False,1
432842,1778720517,PUT,8,0.8888888888888888,-6.0,0.5,0.5401637671788946,False,1
432843,1778720518,PUT,9,0.9,-6.0,0.5,0.5944497829328895,False,1
432848,1778720523,CALL,7,1.0,0.0,0.53125,0.5697457645892058,False,1
432849,1778720524,PUT,7,0.875,0.0,0.5,0.5671830765098611,True,1
432851,1778720526,PUT,7,1.0,-2.0,0.46875,0.50304352169015,False,1
432853,1778720528,PUT,8,0.8888888888888888,0.0,0.4375,0.5064634028658815,False,1
432854,1778720529,PUT,9,0.9,-2.0,0.4375,0.4773359054485121,False,1
432855,1778720530,PUT,7,0.7,-2.0,0.4375,0.5060805158795514,False,1
432860,1778720535,PUT,7,1.0,-2.0,0.375,0.5180273534000124,False,1
432864,1778720539,CALL,7,0.875,2.0,0.4375,0.4321546048405011,True,1
432868,1778720543,CALL,8,0.8888888888888888,2.0,0.5,0.46440979696844426,False,1
432869,1778720544,CALL,7,0.7777777777777778,4.0,0.53125,0.4699363126380579,False,1
432875,1778720550,CALL,7,0.875,2.0,0.5,0.561076977691192,False,1
432876,1778720551,PUT,7,0.875,0.0,0.46875,0.5544695554542998,True,1
432878,1778720553,PUT,9,1.0,-2.0,0.46875,0.5592573381440016,True,1
432879,1778720554,PUT,8,1.0,-4.0,0.46875,0.5528473614070794,True,1
432881,1778720556,PUT,9,1.0,-2.0,0.5,0.5523403075190942,True,1
432882,1778720557,PUT,9,0.9,-2.0,0.46875,0.5673704098242718,False,1
432883,1778720558,PUT,8,0.8888888888888888,-4.0,0.46875,0.5557105347112453,False,1
432885,1778720560,PUT,8,0.8888888888888888,-4.0,0.46875,0.5303574577147666,False,1
432889,1778720564,PUT,8,1.0,-2.0,0.46875,0.5640056343502428,False,1
432891,1778720566,PUT,8,0.8888888888888888,-2.0,0.46875,0.526829718069235,False,1
432892,1778720567,PUT,7,1.0,-2.0,0.46875,0.46526619213715603,False,1
432896,1778720571,CALL,8,1.0,0.0,0.46875,0.5580543321262519,False,1
432898,1778720573,CALL,7,0.7777777777777778,0.0,0.4375,0.5042405716263006,True,1
432900,1778720575,PUT,7,0.875,-2.0,0.40625,0.5012539905324357,False,1
432902,1778720577,CALL,7,1.0,2.0,0.46875,0.48754416715060095,True,1
432903,1778720578,CALL,9,1.0,2.0,0.46875,0.5387213005764561,True,1
432907,1778720582,CALL,7,0.875,2.0,0.46875,0.49480652225633087,True,1
432908,1778720583,CALL,8,0.8888888888888888,2.0,0.5,0.5127650135802355,False,1
432909,1778720584,CALL,7,0.7777777777777778,4.0,0.53125,0.5067404505931152,False,1
432910,1778720585,CALL,8,0.8888888888888888,6.0,0.53125,0.4843005142045026,False,1
432912,1778720587,CALL,8,0.8888888888888888,4.0,0.5625,0.4840299000904509,True,1
432916,1778720591,CALL,9,1.0,4.0,0.5625,0.5569487417905242,False,1
432917,1778720592,CALL,8,1.0,4.0,0.5625,0.5129037516620294,True,1
432918,1778720593,CALL,7,0.875,4.0,0.59375,0.49562017207949177,True,1
432922,1778720597,CALL,8,0.8888888888888888,2.0,0.625,0.49539166652767297,True,1
432923,1778720598,CALL,8,0.8888888888888888,4.0,0.625,0.4926318580729008,True,1
432924,1778720599,CALL,7,1.0,5.0,0.59375,0.5003378745781423,True,1
432926,1778720601,CALL,9,0.9,3.0,0.59375,0.48816561214803417,True,1
432927,1778720602,CALL,8,0.8888888888888888,3.0,0.625,0.49282941158639904,True,1
432928,1778720603,CALL,11,0.9166666666666666,3.0,0.625,0.5220669326728443,False,1
432929,1778720604,CALL,7,0.7777777777777778,3.0,0.625,0.5358331540605409,True,1
432930,1778720605,CALL,10,0.9090909090909091,5.0,0.65625,0.5253041930878747,True,1
432931,1778720606,CALL,10,0.9090909090909091,5.0,0.65625,0.5202593839120174,True,1
432932,1778720607,CALL,9,0.8181818181818182,5.0,0.65625,0.515404821339817,False,1
432933,1778720608,CALL,7,0.7,3.0,0.625,0.5173965593716532,True,1
432934,1778720609,CALL,9,0.9,4.0,0.65625,0.5294783339947747,False,1
432936,1778720611,CALL,9,0.9,4.0,0.65625,0.5198155680128655,False,1
432938,1778720613,CALL,9,0.9,2.0,0.625,0.5406692722616778,False,1
432939,1778720614,CALL,9,0.9,4.0,0.625,0.55246481497827,False,1
432942,1778720617,PUT,9,0.75,-2.0,0.5625,0.560172125091788,False,1
432943,1778720618,PUT,9,0.75,-2.0,0.5625,0.5588075337562779,False,1
432944,1778720619,PUT,10,0.7692307692307693,-4.0,0.5625,0.5646509788990663,False,1
432945,1778720620,PUT,10,0.8333333333333334,-4.0,0.53125,0.5799854118120865,False,1
432946,1778720621,PUT,9,0.8181818181818182,-6.0,0.5,0.6162695277870536,False,1
432949,1778720624,CALL,7,0.7777777777777778,-4.0,0.53125,0.6310642644040467,False,1
432950,1778720625,PUT,7,0.6363636363636364,-4.0,0.53125,0.5686027501930335,False,1
432951,1778720626,CALL,8,0.8888888888888888,-2.0,0.53125,0.5675130986258183,False,1
432958,1778720633,PUT,8,0.8888888888888888,-2.0,0.4375,0.48879878983755287,False,1
432959,1778720634,PUT,8,0.8,-4.0,0.4375,0.47868202163560025,False,1
432960,1778720635,PUT,7,0.7777777777777778,-4.0,0.40625,0.5114783494780175,False,1
432961,1778720636,PUT,8,0.8,-6.0,0.375,0.5281060503398984,False,1
432965,1778720640,CALL,7,0.7777777777777778,-4.0,0.40625,0.48617931725692065,True,1
432966,1778720641,CALL,7,0.7777777777777778,-2.0,0.40625,0.4855903532002325,False,1
432968,1778720643,CALL,7,0.7777777777777778,0.0,0.40625,0.4857736573344806,False,1
432970,1778720645,CALL,8,0.8888888888888888,2.0,0.40625,0.48528218158291603,False,1
432976,1778720651,PUT,7,0.7,-4.0,0.4375,0.4859704027945778,True,1
432979,1778720654,PUT,7,0.7,-4.0,0.375,0.4862401546747911,False,1
432983,1778720658,CALL,7,0.7,2.0,0.4375,0.4852982837374986,True,1
432984,1778720659,CALL,8,0.8,2.0,0.46875,0.48524810465287216,True,1
432985,1778720660,CALL,7,0.7777777777777778,4.0,0.46875,0.48523876440171465,True,1
432987,1778720662,CALL,8,0.8,4.0,0.5,0.4850910798457394,True,1
432988,1778720663,CALL,8,0.8,6.0,0.53125,0.4848938529825855,True,1
432989,1778720664,CALL,8,0.7272727272727273,8.0,0.5625,0.48526239454284703,True,1
432990,1778720665,CALL,7,0.6363636363636364,6.0,0.5625,0.48543104639697987,True,1
432994,1778720669,CALL,8,0.8888888888888888,2.0,0.5625,0.5781450414131828,True,1
432995,1778720670,CALL,10,1.0,2.0,0.5625,0.5861522733308823,True,1
432998,1778720673,CALL,7,0.875,0.0,0.53125,0.5780260864958625,True,1
432999,1778720674,CALL,10,0.9090909090909091,0.0,0.5625,0.5668974412392515,False,1
433001,1778720676,CALL,10,1.0,2.0,0.5625,0.5184671498934916,False,1
433002,1778720677,CALL,8,1.0,4.0,0.59375,0.511799829091123,False,1
433003,1778720678,CALL,7,0.7777777777777778,2.0,0.59375,0.538196179302022,False,1
433006,1778720681,PUT,8,0.6666666666666666,-2.0,0.5625,0.5861276486649944,False,1
433007,1778720682,CALL,7,0.6363636363636364,0.0,0.5625,0.5598457014132701,True,1
433009,1778720684,PUT,8,0.6666666666666666,-4.0,0.5625,0.5675999261047298,False,1
433010,1778720685,CALL,7,0.7,-2.0,0.5625,0.5675469412551714,True,1
433011,1778720686,PUT,7,0.7,-4.0,0.53125,0.5531106327290072,False,1
433018,1778720693,PUT,8,1.0,-2.0,0.4375,0.535459085600579,True,1
433019,1778720694,PUT,10,0.9090909090909091,-2.0,0.40625,0.5433164894209774,True,1
433020,1778720695,PUT,9,0.9,-4.0,0.40625,0.5449083630004402,True,1
433021,1778720696,PUT,11,0.9166666666666666,-4.0,0.40625,0.5504797337386927,False,1
433022,1778720697,PUT,7,0.7,-4.0,0.4375,0.528333148346523,False,1
433023,1778720698,PUT,7,0.7,-2.0,0.4375,0.5133969704793978,False,1
433027,1778720702,CALL,7,0.7777777777777778,2.0,0.5,0.5560454923836451,True,1
433030,1778720705,CALL,7,0.7777777777777778,4.0,0.46875,0.5151267612022531,False,1
433034,1778720709,PUT,9,0.9,-2.0,0.40625,0.5551854643460524,False,1
433036,1778720711,PUT,10,0.9090909090909091,-4.0,0.4375,0.554361837407989,False,1
433043,1778720718,PUT,9,0.9,0.0,0.46875,0.6139303120003371,True,1
433049,1778720724,PUT,7,0.6363636363636364,-4.0,0.46875,0.5388497168502313,False,1
433051,1778720726,PUT,7,0.6363636363636364,-2.0,0.53125,0.573464779637138,False,1
433054,1778720729,PUT,8,0.7272727272727273,2.0,0.5,0.5578487704068802,False,1
433056,1778720731,CALL,7,0.7777777777777778,4.0,0.5,0.5638118331327175,False,1
433058,1778720733,CALL,8,0.8888888888888888,6.0,0.5,0.5712726541887138,False,1
433061,1778720736,PUT,7,0.875,2.0,0.5,0.5234869352351528,True,1
433064,1778720739,PUT,7,0.875,0.0,0.53125,0.5338357599720975,True,1
433066,1778720741,PUT,8,0.8888888888888888,-2.0,0.53125,0.5106785734908067,False,1
433067,1778720742,PUT,8,0.8,-2.0,0.5,0.5600768787320256,False,1
433069,1778720744,PUT,8,0.8888888888888888,-2.0,0.46875,0.5677239159630952,False,1
433070,1778720745,PUT,8,0.8,-4.0,0.4375,0.5619308014666169,False,1
433072,1778720747,PUT,8,0.8888888888888888,-2.0,0.46875,0.48535322294060296,False,1
433074,1778720749,PUT,8,1.0,-2.0,0.5,0.4991883591409748,False,1
433075,1778720750,CALL,7,0.875,-2.0,0.5,0.5253796493200713,True,1
433077,1778720752,CALL,9,0.9,2.0,0.5625,0.6123378335358562,True,1
433085,1778720760,PUT,8,0.6666666666666666,-2.0,0.4375,0.6144714450431195,True,1
433090,1778720765,PUT,7,0.875,-2.0,0.4375,0.5958595293323333,True,1
433092,1778720767,PUT,9,1.0,-2.0,0.46875,0.5897868429714667,True,1
433093,1778720768,PUT,9,1.0,-2.0,0.4375,0.5899016221367872,True,1
433094,1778720769,PUT,9,0.9,-2.0,0.4375,0.6143144667151283,False,1
433097,1778720772,PUT,9,0.9,-4.0,0.4375,0.5954524731641975,True,1
433099,1778720774,PUT,9,0.9,-4.0,0.4375,0.6049315232095404,True,1
433100,1778720775,PUT,8,0.8888888888888888,-4.0,0.4375,0.5438745059108442,True,1
433102,1778720777,PUT,8,0.8888888888888888,-4.0,0.4375,0.5264923942841048,True,1
433103,1778720778,PUT,7,0.7,-4.0,0.40625,0.5250102006086512,True,1
433104,1778720779,PUT,8,0.8,-4.0,0.40625,0.46821166569469913,True,1
433105,1778720780,PUT,8,0.8,-4.0,0.375,0.4664003256010634,True,1
433107,1778720782,PUT,8,0.8,-4.0,0.34375,0.4055002763356101,True,1
433109,1778720784,PUT,8,0.8,-4.0,0.34375,0.40246736494418756,True,1
433110,1778720785,PUT,7,0.7777777777777778,-4.0,0.34375,0.4044659334410694,True,1
433111,1778720786,PUT,7,0.7,-6.0,0.34375,0.3912628059517457,True,1
433112,1778720787,PUT,9,0.8181818181818182,-6.0,0.3125,0.4026330264558079,True,1
433113,1778720788,PUT,8,0.8,-6.0,0.3125,0.4377484636510077,True,1
433114,1778720789,PUT,9,0.8181818181818182,-6.0,0.3125,0.4089939040429195,True,1
433115,1778720790,PUT,8,0.7272727272727273,-6.0,0.3125,0.39059317319725856,True,1
433116,1778720791,PUT,9,0.75,-8.0,0.28125,0.37729521182733705,False,1
433117,1778720792,PUT,9,0.75,-8.0,0.25,0.3674518689689208,False,1
433118,1778720793,PUT,9,0.6923076923076923,-8.0,0.25,0.3943613329674697,False,1
433119,1778720794,PUT,9,0.75,-8.0,0.25,0.39622080924536773,False,1
433120,1778720795,PUT,7,0.6363636363636364,-6.0,0.28125,0.3982289847964442,False,1
433123,1778720798,PUT,8,0.8,-2.0,0.3125,0.5116844824936106,True,1
433124,1778720799,PUT,7,0.6363636363636364,0.0,0.34375,0.5468107966600271,True,1
433125,1778720800,PUT,9,0.9,0.0,0.34375,0.5052893062540111,True,1
433126,1778720801,PUT,9,1.0,0.0,0.3125,0.5018771899218827,False,1
433127,1778720802,PUT,8,0.8888888888888888,0.0,0.3125,0.49767545400549684,False,1
433128,1778720803,PUT,8,0.8,0.0,0.3125,0.4726827033589493,False,1
433129,1778720804,PUT,7,0.6363636363636364,2.0,0.34375,0.513067599401431,True,1
433130,1778720805,PUT,8,0.8888888888888888,0.0,0.34375,0.5053492119861098,True,1
433132,1778720807,PUT,10,0.9090909090909091,-2.0,0.34375,0.4910447162755204,True,1
433134,1778720809,PUT,11,1.0,-2.0,0.375,0.555478592691252,True,1
433135,1778720810,PUT,10,1.0,-2.0,0.375,0.5668889875281197,True,1
433136,1778720811,PUT,11,0.9166666666666666,-2.0,0.34375,0.5608516393281932,False,1
433137,1778720812,PUT,10,0.9090909090909091,-2.0,0.34375,0.6406150535053219,False,1
433142,1778720817,PUT,8,0.8,-2.0,0.40625,0.4814866519685294,True,1
433143,1778720818,PUT,9,1.0,-4.0,0.40625,0.48057453765769925,True,1
433144,1778720819,PUT,8,1.0,-4.0,0.40625,0.46297472164722964,True,1
433145,1778720820,PUT,9,0.8181818181818182,-4.0,0.40625,0.4870148726086248,True,1
433146,1778720821,PUT,8,0.8,-4.0,0.40625,0.5051931859169858,False,1
433147,1778720822,PUT,7,0.6363636363636364,-2.0,0.4375,0.49324371035223935,False,1
433148,1778720823,PUT,9,0.8181818181818182,-4.0,0.40625,0.5201173824405313,False,1
433149,1778720824,PUT,9,0.8181818181818182,-4.0,0.40625,0.4868282475078445,False,1
433150,1778720825,PUT,7,0.7,-4.0,0.40625,0.48737694657123504,False,1
433157,1778720832,PUT,7,0.7777777777777778,2.0,0.46875,0.5393918860107332,False,1
433159,1778720834,CALL,8,0.7272727272727273,6.0,0.46875,0.5681996158991891,True,1
433161,1778720836,CALL,7,0.7777777777777778,4.0,0.46875,0.5558088744970116,True,1
433163,1778720838,CALL,8,0.8,4.0,0.5,0.5419928361158658,False,1
433165,1778720840,CALL,7,0.7777777777777778,2.0,0.53125,0.5305524358623723,False,1
433166,1778720841,CALL,9,0.8181818181818182,4.0,0.5625,0.562648035556913,False,1
433170,1778720845,PUT,7,0.7777777777777778,0.0,0.5,0.6392887938504198,True,1
433173,1778720848,PUT,8,0.8,-2.0,0.53125,0.5842572647349522,True,1
433181,1778720856,PUT,7,0.7777777777777778,-2.0,0.53125,0.5723171941957375,False,1
433182,1778720857,PUT,9,0.9,-4.0,0.5,0.5556292477759601,False,1
433183,1778720858,PUT,9,0.9,-4.0,0.46875,0.5396821715542299,False,1
433184,1778720859,PUT,10,0.8333333333333334,-4.0,0.4375,0.52731730645734,False,1
433185,1778720860,PUT,7,0.6363636363636364,-2.0,0.4375,0.5409047862816255,False,1
433187,1778720862,CALL,7,0.7777777777777778,0.0,0.5,0.5754618237227712,True,1
433191,1778720866,PUT,7,0.6363636363636364,0.0,0.46875,0.6021827110030947,True,1
433194,1778720869,PUT,7,0.6363636363636364,2.0,0.4375,0.5648526945680931,True,1
433195,1778720870,PUT,7,0.7777777777777778,0.0,0.40625,0.6005768008005999,True,1
433197,1778720872,PUT,9,0.8181818181818182,-2.0,0.40625,0.5735523498983657,True,1
433198,1778720873,PUT,7,0.7777777777777778,-2.0,0.40625,0.5754581296318418,True,1
433199,1778720874,PUT,10,0.9090909090909091,-4.0,0.40625,0.570641756090582,True,1
433200,1778720875,PUT,7,0.6363636363636364,-4.0,0.4375,0.582721367169232,True,1
433201,1778720876,PUT,10,0.9090909090909091,-4.0,0.40625,0.5922575647753608,False,1
433202,1778720877,PUT,9,0.9,-6.0,0.375,0.5789525837492139,False,1
433203,1778720878,PUT,10,0.9090909090909091,-6.0,0.375,0.5720018468926001,False,1
433204,1778720879,PUT,9,0.8181818181818182,-6.0,0.375,0.5743334326090922,False,1
433205,1778720880,PUT,7,0.6363636363636364,-4.0,0.40625,0.5537293273398012,False,1
433209,1778720884,CALL,9,0.75,2.0,0.4375,0.5904257825053888,True,1
433210,1778720885,CALL,9,0.8181818181818182,2.0,0.46875,0.6332071519042772,True,1
433225,1778720900,CALL,11,0.9166666666666666,2.0,0.59375,0.604509952748242,True,1
433227,1778720902,CALL,10,0.9090909090909091,2.0,0.59375,0.5976602569620002,True,1
433228,1778720903,CALL,11,0.9166666666666666,4.0,0.625,0.5828576556086265,True,1
433229,1778720904,CALL,8,0.6666666666666666,4.0,0.625,0.6045479299048877,True,1
433230,1778720905,CALL,12,0.9230769230769231,4.0,0.625,0.5750379040396155,True,1
433231,1778720906,CALL,10,0.9090909090909091,4.0,0.65625,0.547741692506932,False,1
433232,1778720907,CALL,10,0.9090909090909091,6.0,0.6875,0.5905498913726163,False,1
433233,1778720908,CALL,8,0.6666666666666666,4.0,0.6875,0.6083205603585504,False,1
433234,1778720909,CALL,7,0.6363636363636364,2.0,0.6875,0.5703502267096434,False,1
433238,1778720913,CALL,7,0.7,-2.0,0.59375,0.4309712399396158,True,1
433239,1778720914,CALL,7,0.7777777777777778,0.0,0.59375,0.4977004735783347,True,1
433240,1778720915,CALL,8,1.0,0.0,0.59375,0.4644621382854719,True,1
433241,1778720916,CALL,7,1.0,0.0,0.59375,0.4816160374595583,True,1
433242,1778720917,CALL,9,0.9,0.0,0.59375,0.4495605554018199,False,1
433244,1778720919,CALL,9,0.9,2.0,0.59375,0.4477361470992631,False,1
433245,1778720920,CALL,8,0.8888888888888888,4.0,0.59375,0.4461433124928233,True,1
433246,1778720921,CALL,8,0.8,6.0,0.59375,0.44734289361810475,False,1
433247,1778720922,CALL,7,0.7,6.0,0.59375,0.49064432003698266,True,1
433249,1778720924,CALL,8,0.8888888888888888,4.0,0.625,0.47128969102500673,True,1
433250,1778720925,CALL,9,0.9,4.0,0.625,0.4712685670074812,True,1
433253,1778720928,CALL,9,1.0,4.0,0.625,0.492964329389203,True,1
433254,1778720929,CALL,10,0.9090909090909091,4.0,0.625,0.5272525761767267,True,1
433255,1778720930,CALL,8,0.6666666666666666,2.0,0.59375,0.5516633685213161,False,1
433256,1778720931,CALL,11,0.9166666666666666,2.0,0.625,0.5671639503608985,False,1
433257,1778720932,CALL,7,0.7,2.0,0.59375,0.5371902960358863,False,1
433258,1778720933,CALL,11,0.9166666666666666,4.0,0.59375,0.5965763187714531,False,1
433264,1778720939,CALL,7,1.0,0.0,0.59375,0.5235682866911769,False,1
433265,1778720940,CALL,9,1.0,2.0,0.625,0.5061728864067672,False,1
433268,1778720943,CALL,7,0.7777777777777778,0.0,0.625,0.5147181902940333,False,1
433271,1778720946,PUT,7,0.7,2.0,0.5625,0.5513311445173014,True,1
433272,1778720947,PUT,7,0.7777777777777778,0.0,0.53125,0.5508638270532212,True,1
433273,1778720948,PUT,7,0.7777777777777778,-2.0,0.53125,0.5556448243742459,True,1
433275,1778720950,PUT,7,0.7777777777777778,-4.0,0.5,0.5489933619156526,True,1
433276,1778720951,PUT,8,0.8,-4.0,0.46875,0.5503783522184376,False,1
433277,1778720952,PUT,9,0.9,-4.0,0.46875,0.5506904150149623,False,1
433278,1778720953,PUT,8,0.8,-6.0,0.46875,0.5662547096566739,False,1
433280,1778720955,PUT,10,0.9090909090909091,-6.0,0.4375,0.598533811355003,True,1
433284,1778720959,PUT,7,1.0,-4.0,0.40625,0.4866828562492729,True,1
433285,1778720960,PUT,7,1.0,-4.0,0.40625,0.4301585527087438,True,1
433286,1778720961,PUT,9,0.9,-4.0,0.375,0.4343157779039736,True,1
433287,1778720962,PUT,8,0.8888888888888888,-4.0,0.375,0.5094705897905365,True,1
433288,1778720963,PUT,7,0.7,-2.0,0.375,0.4311666055559784,True,1
433289,1778720964,PUT,8,0.8888888888888888,-4.0,0.375,0.42824892772734824,True,1
433290,1778720965,PUT,7,0.875,-4.0,0.375,0.4276772298752654,True,1
433291,1778720966,PUT,9,0.8181818181818182,-6.0,0.375,0.45204656101412305,True,1
433292,1778720967,PUT,8,0.8,-8.0,0.34375,0.4603322842299825,False,1
433293,1778720968,PUT,7,0.7,-6.0,0.34375,0.4405912660533383,False,1
433295,1778720970,PUT,8,0.8,-4.0,0.3125,0.44912222840902843,True,1
433296,1778720971,PUT,9,0.8181818181818182,-4.0,0.3125,0.44935491074464096,False,1
433308,1778720983,CALL,7,0.7777777777777778,2.0,0.46875,0.5521494615332013,True,1
433309,1778720984,PUT,7,0.875,0.0,0.4375,0.5511313768040133,False,1
433317,1778720992,CALL,8,0.8888888888888888,2.0,0.53125,0.49001199574875504,False,1
433320,1778720995,PUT,8,0.8,-2.0,0.5,0.4660975597658292,True,1
433321,1778720996,PUT,8,0.7272727272727273,-4.0,0.5,0.5028398167249786,True,1
433324,1778720999,PUT,7,0.6363636363636364,-2.0,0.5,0.581740231555229,False,1
433326,1778721001,PUT,7,0.875,-2.0,0.53125,0.5458097894909423,False,1
433332,1778721007,CALL,9,0.9,4.0,0.5625,0.5468201158009813,True,1
433333,1778721008,CALL,10,0.9090909090909091,4.0,0.5625,0.5429784929509539,False,1
433334,1778721009,CALL,9,0.9,6.0,0.5625,0.5703810865939724,False,1
433335,1778721010,CALL,9,0.9,6.0,0.59375,0.5649718677859776,False,1
433336,1778721011,CALL,7,0.6363636363636364,6.0,0.5625,0.5767774865124271,False,1
